zincid,smiles,UMAP_1,UMAP_2
ZINCot000002wCBT,CCc1noc(C)c1CN1CC[C@@H]1CNC(=O)c1nc(C)oc1C,5.7649655,10.490368
ZINCmq000003NvoK,O=C(CCSCc1ccccc1)N[C@@H](C(=O)O)[C@H]1CCCO1,1.7391727,12.0203705
ZINCou0000004Kz3,COC1CC(NC(=O)c2ccc(-c3ccc(F)cc3)o2)(C(=O)O)C1,3.0542789,11.463268
ZINCo9000004Hx3o,NC(=O)C1(CNC(=O)CSC(F)F)CN(c2ncc(Br)c(O)n2)C1,6.4750986,12.147463
ZINCop000009bY6J,COC(=O)C[C@H](NC(=O)c1ccc(CCC(F)(F)F)cc1)C(=O)O,10.096513,9.62748
ZINCoo000009buyy,CN(C(=O)c1ccnc(C(N)=O)c1)[C@H](C(=O)O)c1cccc(Br)c1,3.0044954,10.345506
ZINCnk000008kENT,C[C@H]1CN(C(=O)C=C(Cl)Cl)CCN1C(=O)Cc1sc(O)nc1O,6.0778303,12.869783
ZINCou0000005JK3,COc1ccc(O[C@H](C)C(=O)NS(=O)(=O)Cc2sccc2C)cc1,2.8423426,9.45873
ZINCoA0000050xe1,Cc1cnc(Cl)cc1C(=O)N[C@@H](C(=O)O)c1c[nH]c2ccccc12,2.3343074,10.74562
ZINCkA000001KKlU,Cc1cc(Cl)ncc1C(=O)N=c1nc(CC2CC2)[nH]s1,5.4951653,11.4049015
ZINCkk000005sSOx,Cc1nc(=NC(=O)N[C@@]2(C)CCO[C@]23CC3(F)F)o[nH]1,7.1944184,12.590124
ZINCpj00000dr6ce,COc1c(Br)cccc1CNC(=O)c1c(C)cnn(CC(=O)O)c1=O,3.8201542,10.169026
ZINCkE000002guuk,C[C@@H](C(=O)N=c1[nH][nH]c(Br)c1C#N)c1cccc(Cl)c1,3.4375038,10.463618
ZINCm4000007cmdM,C[C@@H](NC=O)C(=O)N1C[C@@H]2C[C@H](C1)N2S(=O)(=O)c1ncc[nH]1,6.314958,14.890366
ZINCnh00000jtVct,C#CC1(C(=O)NCCCN(C)C(=O)c2ncccc2O)CCC1,6.1914535,9.72142
ZINCj500000ffm0N,CCN1CCOC[C@H]1C(=O)NC[C@@]1(C(=O)O)C[C@H]1C,7.8899927,14.171223
ZINCn600000f6EA6,O=C(N[C@@H]1CCC[C@@H]1NC(=O)C1CSC1)c1nnc(O)cc1O,6.3168917,13.433177
ZINCoj0000099x9Z,CSCC(=O)N(C)[C@H]1CCC[C@H](NC(=O)Cc2sc(O)nc2O)C1,6.2662344,12.909544
ZINCmv000003Mwbz,C/C(=N\Nc1ccc([N+](=O)[O-])cc1)c1cncc(C(=O)O)c1,3.1529574,10.248513
ZINCnp00000or4oZ,C=C=CCC(=O)N1C[C@H](NC(=O)c2cc(F)ccc2O)C[C@@H]1C,4.3439875,12.946923
ZINCit000001zOiQ,CC[C@H](O)[C@H](CC)NC(=O)c1c(O)cccc1Cl,5.264783,9.043187
ZINCl500000dQaTt,COC(=O)c1cc(S(=O)(=O)NC2CC3(CC(O)C3)C2)n[nH]1,7.12637,14.64383
ZINCok00000eHPNT,O=C(N[C@H]1C[C@H]1CNC(=O)c1cc(Cl)c(F)cc1O)c1cnc[nH]1,4.435834,11.910839
ZINCli00000cmcgC,COC(=O)[C@@H]1CC[C@@H](C(=O)N2CCC[C@](C)(C(=O)O)C2)C1,6.8084273,14.475148
ZINCiy000004KFyf,Cc1cc(S(=O)(=O)Nc2cc[nH]n2)c(Cl)cc1Cl,2.6286469,8.381685
ZINCle00000clzR4,CC(=O)NC1CCC(C(=O)N2CC([C@H](C)C(=O)O)C2)CC1,7.0693784,13.866386
ZINCnv000004YVah,Cc1nn(C)c(S(=O)(=O)Nc2cc(C(C)(F)F)no2)c1C(F)F,9.597882,9.974494
ZINCnj00000kHxvh,CC(=O)NC[C@]1(F)COCCN(C(=O)c2cc(Cl)ccc2O)C1,4.5847073,13.596035
ZINCpD000006Etf3,CCN(CC(=O)O)C(=O)c1c(C)nn(-c2ccccc2Cl)c1C(F)F,2.2810128,10.500336
ZINCpC000004SaPs,O=C(NCC[C@H]1CCCS1)N[C@@H](C(=O)O)C12CC3CC(CC(C3)C1)C2,7.16588,14.555443
ZINCpu000003GRVF,C[C@H]1[C@@H](C(=O)N2CCC[C@@H]2CCC(=O)O)CCN1C(=O)OC(C)(C)C,8.243775,12.693313
ZINCn700000fnxol,Cn1c(C(=O)NCc2nc(C3CC3)n[nH]2)ccc1-c1nn[nH]n1,5.1275606,11.40552
ZINCil000001NkDQ,Cc1nc(CN[C@H](C[C@@H]2CCCO2)C(=O)O)cs1,7.5029154,13.596528
ZINCni00000bpkdk,CNC(=O)c1cccc(C(=O)N[C@H](C)c2nocc2C(=O)O)c1,3.5747933,9.910117
ZINCol000009a82Q,CC(=O)NCc1ccc(C(=O)N2CC(C)(C)[C@](F)(C(=O)O)C2)cc1,3.3237371,12.690499
ZINCpe00000gobmQ,O=C1CC(C(=O)N[C@@H]2CCc3nc(NC(=O)C4(Br)CC4)sc3C2)=NN1,6.423895,13.320634
ZINCjk00000cbkVG,CC(C)C[C@H](CNC(=O)c1cc(F)n[nH]1)CC(=O)O,7.324495,10.031581
ZINCox000002dz9R,CC1(F)CC(C(=O)NC2(CNC(=O)c3cc(O)cs3)CCCC2)C1,6.666123,14.830851
ZINCi600000kG3LV,C#CCC[C@@H](NC(=O)[C@@H](C)OCCOC)C(=O)O,7.703502,10.141844
ZINCot000000CFbB,CC(=O)Nc1ccc(CC(=O)NCCCCn2ccnc2C)cc1,3.0320175,10.0850525
ZINCnr000000kIvy,CCC[C@@H](C(=O)Nc1cc(C)nn1CC(=O)O)c1ccccn1,2.0145295,10.607615
ZINCnb00000gx9bm,C#CC[C@@H](O)C(=O)N(C)[C@@H]1CCN(C(=O)c2snc(O)c2Cl)C1,5.9104037,13.025839
ZINCpC000001rvCk,Cc1cc(C(=O)O)cc(S(=O)(=O)N[C@H]2CCO[C@H](CC(C)C)C2)c1Cl,4.4069457,14.682305
ZINCmD000003hfrV,Cc1ccc(C(=O)N2[C@H](c3ccsc3)SC[C@H]2C(=O)O)cc1,3.0277998,11.738049
ZINCjt000002PnDs,CCn1ncc(=NC(=O)N(C)Cc2ccc(Br)o2)[nH]1,4.6949587,10.215015
ZINCns000000FEZK,CCc1ncc(C(=O)N2CC[C@@H](C(=O)O)Cc3ccccc32)[nH]1,2.1920679,11.549195
ZINCnE000001RPGX,N#Cc1ccc(F)c(NNC(=O)Nc2snc3ccccc23)c1,2.7341886,10.505515
ZINCma000009Yhh7,CN(CCNC(=O)CC[S@@](C)=O)C(=O)c1ccc(F)c(O)c1,5.5937595,9.229301
ZINCpA00000fuDAQ,C=CC/C=C/CCC(=O)N[C@@H](CC(C)C)c1cn([C@@H](C)C(=O)O)nn1,7.514745,10.069952
ZINCic00000cgiFI,C=CCN(CC(=O)O)C(=O)Cc1nn(C)cc1I,7.6025424,10.035877
ZINCid00000c8Yoo,O=C(O)CCCNS(=O)(=O)CC[C@H]1CCCCO1,7.9895315,13.731154
ZINCoe00000Adk5c,C[C@@H](C(=O)O)n1cc(C[C@@H]2CCCCN2C(=O)c2cc[nH]n2)nn1,5.748812,13.392926
ZINCpD000006EoRk,CC(C)C[C@@H]1C[C@H](NC(=O)N[C@H](C(=O)O)c2cccc(Cl)c2)CCO1,3.2406971,12.967572
ZINCny000005SjO4,O=C(O)[C@@H](NC(=O)[C@H]1CC12CCCC2)C(C(F)(F)F)C(F)(F)F,9.844011,10.983405
ZINCm500000edByJ,CN(Cc1cn(CC(=O)O)nn1)C(=O)CNC(=O)C(C)(C)C,7.5075784,9.838035
ZINCmh000007Ks68,O=C(CCc1nnc(S)nc1O)N1CCc2ccc(F)cc21,4.1321306,11.017495
ZINCp700000fPuXk,C[C@@]1(C(=O)N2C[C@H]3[C@H](NC(=O)CSc4n[nH]c(O)n4)[C@H]3C2)C=CCC1,6.3603907,12.810656
ZINCns000003SMCD,CSCCCCC(=O)NC[C@@H](C)NC(=O)c1cc(Cl)ncc1O,5.888223,9.254722
ZINCpu000003GET9,CCOC(=O)[C@]1(C(=O)O)CCCN(C(=O)c2cc(F)c(F)cc2Cl)C1,4.2466497,13.426314
ZINCjD000004mjLB,CC1=C(Br)CCN(Cc2cc(C(=O)O)ccc2F)C1,3.714841,11.7575865
ZINCnp00000owSTg,CC(C)CN(CCc1nn[nH]n1)C(=O)[C@@H](C)OC1CCCCC1,6.284735,11.909565
ZINCik000001HVyT,CSC[C@@H]1CCCN1Cc1cc(C(=O)O)nn1C,6.706839,13.113856
ZINChh00000eyOUN,CCOCCONC(=O)[C@H]1CCO[C@H]1C(C)C,8.302419,12.894807
ZINCoy000004Y476,CN(C)c1nc2sc(C(=O)N3CCSC34CC(C(=O)O)C4)cc2s1,6.231604,13.772681
ZINCos000000hqVY,O=C(N[C@H](C[C@H]1CCCO1)C(F)(F)F)[C@H]1CCC(=O)N(C2CC2)C1,9.735748,11.442303
ZINCne000005ZxVU,CCC(=O)N[C@H](C)C(=O)N(CC)CCN=c1[nH]nc(COC)s1,6.8275695,10.705158
ZINCou0000008wAS,Cc1nc2ccccc2n1CCC(=O)NC1CCC(C(=O)O)CC1,2.4371295,12.81963
ZINCmm00000dhrip,O=C(C[C@@H]1CCC[C@H](c2nn[nH]n2)C1)Nc1ncccc1O,5.2382927,11.685118
ZINCox000002rj2T,CSSCC(=O)N1CC[C@H]([C@H]2CCCN2c2ncc(Br)c(O)n2)C1,5.9946575,13.303516
ZINCnb000000CHCl,CCOC(=O)c1cn(C)[nH]c1=NC(=O)N(C)CCCNC(C)=O,7.1689687,10.197532
ZINCmw000003OYna,CC1(F)CC(C(=O)N2CCC[C@@H](c3nc(C(=O)O)cs3)C2)C1,6.490618,14.32601
ZINCkp00000dNzYh,CCCC(=O)N[C@@H](CCOCc1ccccc1)C(=O)O,1.3155754,11.031496
ZINCoa000004KtXx,C=CCC(=O)N1C[C@H](CNC(=O)c2cnncc2O)OC(C)(C)C1,5.578326,13.107849
ZINCne00000hZBSf,CC(C)C(=O)N(C)[C@@H]1CN(C(=O)c2nccc(Br)c2O)C[C@H]1O,5.1367607,13.015643
ZINCmB000004nrAu,CC(C)[C@@H]1C[C@H](NS(=O)(=O)c2cc(F)c(Cl)cc2F)CCO1,4.193447,14.640682
ZINCns000008uIj2,Cc1ccc(Cl)c(C(=O)N[C@H]2CCN(C(=O)[C@H](C)CF)C2)c1O,4.609989,13.110283
ZINCoj0000099qOY,CCCc1cc(C(=O)N[C@@H](Cc2cncc(F)c2)C(=O)O)n(C)n1,4.3751316,9.793515
ZINClq000000bezp,N#Cc1cc(C(=O)NC2(C(F)(F)F)CCC2)c(O)cc1N,10.082159,10.57514
ZINCmv000001oz2d,CCOC(=O)C[C@@H](NS(=O)(=O)c1cc(C)c(C)s1)C(F)(F)F,9.593884,10.116798
ZINCia000001a0r7,O=C(O)[C@H](CC(F)(F)F)NC(=O)[C@@H]1[C@H]2COC[C@H]21,9.688388,10.969771
ZINCoe00000Ad91j,CC(C)(C(=O)O)c1cn(CC(=O)N(C2CCOCC2)C2CC2)nn1,7.113935,13.841053
ZINCo7000003FrHT,CCOCC(=O)N[C@@H]1CCN(C(=O)Cc2sc(O)nc2O)C[C@@H]1F,6.1464677,12.756919
ZINClz000002bgeF,O=C(N=c1[nH]ncs1)c1ccc(Nc2cccnc2)cc1,3.0204232,10.598802
ZINCoi00000bxFVA,CCCS(=O)(=O)c1ccccc1C(=O)N1CSC[C@@H]1c1nn[nH]n1,4.433855,11.319751
ZINCo60000092j07,O=C(CSc1n[nH]c(O)n1)N1CCC[C@@H]1CNC(=O)C1(CF)CC1,6.853906,12.359385
ZINCl600000ih8pl,COCc1ncc(C(=O)N[C@@](C)(CO)CC(F)F)c(O)n1,6.469458,10.183627
ZINCji00000fNm5x,O=C(CSC[C@H]1CCCO1)N[C@@H]1CCC[C@H]1C(=O)O,7.0735197,14.232283
ZINCoD000004ZezD,COC(=O)c1cc(NC(=O)C[C@@H](CC(C)C)C(=O)O)cc(Cl)c1F,4.907524,8.900176
ZINCnA000000m48l,CC(C)CC1(NC(=O)CCC(=O)Nc2nnc(C(C)C)s2)CC1,6.948958,10.883291
ZINCoj00000dapqR,C[C@@H](NC(=O)C1CCOCC1)C(=O)N=[S@@](C)(=O)c1ccc(O)cc1,3.1109388,13.278386
ZINCkj00000hdtYN,O=C(N[C@@H](CCSC(F)(F)F)C(=O)O)c1c[nH]nc1F,9.577653,10.071983
ZINCpE000005QM70,CC[C@@H](CC(=O)N[C@@H](CC(=O)O)c1cc([N+](=O)[O-])ccc1F)C(C)C,4.5698605,8.903486
ZINCpp00000dwyyX,COC(=O)CC[C@H](NC(=O)C(F)(F)c1cc(Cl)ccc1OC)C(=O)O,9.662511,9.513599
ZINCjf000002SwYD,Cn1c(S)nnc1CNC(=O)C[C@H]1CCCOCC1,6.546175,12.248887
ZINCno00000oh917,Cc1cc(-c2nn[nH]n2)cc(C)c1CC(=O)N1CC[C@H]2C[C@H]2C1,5.3421288,11.631866
ZINCk7000004fH5V,CO[C@]1(CO)CCN(C(=O)c2ccoc2CC(=O)O)C1,6.2300544,14.459738
ZINCif000001oR9R,Cc1sc(C(=O)O)cc1NC(=O)Cn1ccnn1,4.85212,10.039722
ZINCkf000004OfcC,CCOC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1cncc(O)c1,5.169348,12.811552
ZINCop00000larVw,Cn1ncc(C(=O)N2CC3(CCC3)[C@H]2C(=O)O)c1CCC(F)(F)F,9.930933,11.056983
ZINCoA000000uODw,Cc1ncn(-c2ccc(CN3CCC(C(=O)O)=C(F)C3)cc2)c1C,3.3808782,11.491934
ZINCi900000ePPea,CC[C@H]1CN(C)CCN1C(=O)c1ncc(O)cn1,5.5863876,13.325063
ZINCot000000Cftn,C=CCCN(OCc1ccccc1)C(=O)NC[C@@H]1CCCNC1=O,1.5124931,11.365801
ZINCol00000flVma,CN(CCCNC(=O)c1cc(O)n(C)n1)C(=O)[C@@H]1CCC(C)(C)C1,7.6904116,11.820672
ZINCjy000003oHZy,CN(CCCCC(=O)O)C(=O)CCCCC(F)(F)F,8.24043,10.666683
ZINCny000002H3jf,C[C@@](O)(CCNC(=O)c1cccc(C(=O)O)c1)C1CCCCC1,3.407893,13.463269
ZINCj300000fnjiC,C[S@@](=O)CC[C@@H](O)C(=O)N1CC(O)(c2nn[nH]n2)C1,6.198184,11.705913
ZINCjp00000dnt15,COC[C@](C)(CNC(=O)Nc1nc(C)c(C)s1)OC,6.948925,10.062005
ZINCjn000003BKbF,CCSc1cccnc1C(=O)Nc1c(O)n[nH]c1C,4.43199,10.377383
ZINCnq0000072IVg,CCN(CCNC(=O)[C@H]1CCCS1)C(=O)c1ccc(F)cc1O,5.624314,9.151616
ZINCow0000023Hm0,Cc1nc(C(C)C)ccc1C(=O)N1CCC[C@@H]1CN=c1[nH]nco1,6.0589685,11.54182
ZINCpq000005tS3W,C[C@H]1CCN(C(=O)/C(Cl)=C/Cl)C[C@H]1CNC(=O)Cc1sc(O)nc1O,6.0671725,12.798565
ZINCos000001Q7c7,C[C@@H](O)Cn1cc(C[C@@H]2CCCCN2C(=O)c2nc(Cl)cs2)nn1,5.9294195,12.963761
ZINCkf000004Rv1F,Cc1ccc(OC(F)F)c(CNC2(C(=O)O)COC2)n1,4.843476,9.38022
ZINChj000000yc17,O=C(O)C12CC(C(=O)Nc3c[nH]nc3Br)(C1)C2,7.626629,14.539278
ZINChc00000c7P6j,O=C(CSc1nnc(S)s1)Nc1nc(=O)o[nH]1,5.738539,10.753459
ZINCj9000002uASn,NC(=O)C1(C(=O)N2CCC[C@H](CCC(=O)O)C2)CC1,6.805773,14.54666
ZINCkv000003cdEn,Clc1ccc(NCc2cccc(-c3nn[nH]n3)c2)cn1,4.2786436,11.005711
ZINCol0000097w7T,C[C@@H](c1ccccc1)N1C[C@H](C(=O)NOC(C)(C)C(=O)O)CC1=O,1.5472751,11.178916
ZINCk8000004hZME,CN(C(=O)c1ncc(Br)cc1O)N1CCS(=O)(=O)CC1,5.091213,14.090084
ZINCne0000011MRp,NS(=O)(=O)c1c[nH]c(=NC[C@@H](Cc2ccc(O)cc2)C(=O)O)s1,2.509358,9.511469
ZINCil000001Kvf2,CCC(C)(C)CS(=O)(=O)NC(=O)Cc1ccns1,3.9310524,8.34973
ZINCka00000dtGbA,O=C(N[C@H](C(=O)O)C1(O)CCC1)c1cc(C(F)F)[nH]n1,7.1672473,14.743613
ZINCm60000076nru,COc1cc(CCC(=O)N2[C@H](C)C[S@@](=O)C[C@H]2C(=O)O)on1,7.610976,13.099995
ZINCpo00000dsogb,O=C(O)[C@@H]1CN(C(=O)CCc2cc(F)ccc2F)Cc2nccn2C1,3.4998598,11.227923
ZINCka000009P67e,Cc1nc(CC(=O)N(C)[C@@H](C)CN=c2[nH]ncs2)n[nH]1,6.3856306,10.588731
ZINCnw000001PWFf,C#C[C@H](NS(=O)(=O)c1c(F)cc(OC)cc1F)c1ccccc1,1.926667,9.495005
ZINCoz000000kc6O,O=C(NS(=O)(=O)c1ccccc1F)[C@@H]1[C@H]2Cc3c(Br)cccc3[C@H]21,1.8832465,9.70919
ZINCkb000004tNaM,CNC(=O)C1(C(=O)NS(=O)(=O)[C@H]2CC[C@@H](C)C2)CCC1,6.4107547,15.162916
ZINCni00000kfA8A,CCN(C[C@@H](C)NC(=O)c1cc(O)cs1)C(=O)c1ns[nH]c1=O,5.847271,9.848219
ZINCkw000004jKj8,C=CC1(CC(=O)NC2(C(=O)O)CC3(CCCC3)C2)CC1,6.794727,14.933503
ZINClt000000OPH5,Cc1cccc([C@H](O)CNC(=O)c2ncc(Br)cc2O)c1,3.3530545,10.41
ZINChp000000MTqS,CCC(CC)C(=O)NCC1(C(=O)O)CC=CC1,8.663266,13.327787
ZINCo8000004jdej,O=C1CC(CC(=O)N2CCCC[C@H](Nc3ncc(O)cn3)C2)=NN1,5.822988,13.158713
ZINCkf000004RNom,Cc1nn[nH]c1NS(=O)(=O)c1ccc2c(c1)COCC2,2.365606,8.611249
ZINChr000000MaGp,CC[C@H](C)N(C)C(=O)c1ccc(C#N)c(O)c1,4.9955006,9.038452
ZINCoi00000c57qI,C[C@]1(NC(=O)C(F)(F)F)CCN(C(=O)C(F)(F)c2cncnc2)C1,9.971892,10.792807
ZINCmt000000O4Wo,CC(C)NC(=O)NNC(=O)c1cc(-c2ccccc2Cl)no1,2.4199529,10.148174
ZINClp00000cnwQe,Cn1ncc(CNC(=O)[C@@H]2CCCC(C)(C)C2)c1C(=O)O,7.587882,14.187136
ZINCjt000002Oc6J,CCC[C@H](C)[C@H](C)NC(=O)c1cccc(C(=O)O)n1,5.821285,9.124216
ZINCnj00000kU0u5,CN(C(=O)[C@@H]1C=CCC1)C1CCN(C(=O)[C@H](O)P(C)(C)=O)CC1,8.743689,13.928242
ZINCnz0000000ocr,C=CC1(C(=O)NS(=O)(=O)CCOC2CCCCC2)CCCCC1,6.1713414,14.933075
ZINCnj00000kFPS2,C=CCSCC(=O)N1CC(Oc2cccc(-c3nn[nH]n3)c2)C1,4.721676,11.276714
ZINCoa0000055Ta6,C[C@]1(CNC(=O)c2cc(Br)c[nH]2)CCN(C(=O)c2n[nH]c(O)n2)C1,5.6215515,13.311884
ZINCmc000000KWM6,O=C(c1cnc(C2CC2)nc1O)N1CCCC2(C1)OCCO2,5.9163847,13.665671
ZINCh70000008WLH,CC[C@H](C)N(CC(=O)O)C(=O)c1ncn(C)n1,7.316715,9.952173
ZINCpl00000dHVGs,C=C(C(=O)N1CC[C@@]12CCCN(C(=O)CSCC(=O)O)C2)C(F)(F)F,9.873674,11.374417
ZINCpf00000goj3Y,C/C=C(\C)C(=O)N1CC2(CCCN2C(=O)c2cnncc2C(=O)O)C1,5.9255304,14.154685
ZINCnt000000Ygyq,CC[C@H]1CC[C@@H](C(=O)O)N1S(=O)(=O)c1ccc(Br)c([N+](=O)[O-])c1,3.8846939,14.15773
ZINCot000002nhwM,CCCSCC(=O)NC[C@H](Nc1ncc2ncnc-2[nH]1)C1CCC1,6.5706778,12.178633
ZINCnr000007W3zW,Cc1oc(-c2nn[nH]n2)cc1C(=O)N1CCC[C@@H](C(F)(F)F)C1,9.546283,10.609654
ZINCjj000003bXQg,CCn1cc(C(=O)NC2(C(=O)O)CCCC2)c(C)n1,6.859883,14.8496065
ZINCh800000eshNd,Cn1ncc(C(=O)N2CC(F)(CC#N)C2)c1O,7.5504217,12.297559
ZINCn500000dJ092,CP(C)(=O)[C@@H](O)C(=O)NC[C@H]1C=CCN1C(=O)Cn1cnnc1,8.881574,13.76109
ZINCn9000000tG4o,COC(=O)c1c(S(=O)(=O)N2C[C@H](C(=O)O)CC[C@@H]2C)n[nH]c1C,5.557217,14.748407
ZINCjp000003NSQK,C=C(CCC)C(=O)N=c1[nH][nH]c(C(C)C)c1C(N)=O,6.448852,10.260122
ZINCjw000000E9so,CCC[C@H](CC)CC(=O)NC[C@@H](C)N=c1[nH]ncs1,6.8131037,10.621755
ZINCiA000004LWZM,Cc1cnc(NC(=O)C#Cc2ccc(Cl)cc2)s1,3.390223,10.3546715
ZINCns000003HJR4,CC(C)c1n[nH]c(=NC[C@H](C)CNC(=O)c2ncccc2F)o1,6.2236314,10.4966955
ZINCjm000003yLVA,Cn1nnc(=NC(=O)Cc2cc3ccccc3s2)[nH]1,2.6787822,10.836922
ZINCmj000001tNjq,CC(C)(OCC(=O)O)C(=O)NCCOc1ccc(F)cc1F,5.018573,8.956628
ZINCit000001yySx,CC(C)CCCCC(=O)NS(=O)(=O)c1ccoc1,3.530989,8.595829
ZINCmk000001HzD9,COC1(C[C@H](NC(=O)C[C@@H]2CCCC[C@H]2O)C(=O)O)CCC1,7.079216,14.606558
ZINCmk000005g9lH,CN(CCN=c1[nH]nc(C2CC2)o1)C(=O)Cc1ccccn1,5.708314,11.289345
ZINCng00000jdxQs,CN(CCNC(=O)C[C@@H]1C=CCCC1)C(=O)c1cc(O)n(C)n1,7.6957345,11.794474
ZINCoj0000096YJ3,CC[C@@H](CC(=O)N1CCN(C)C(=O)[C@H]1Cc1ccccc1)C(=O)O,1.5936061,11.611576
ZINCns000000RMKy,O=C(O)c1cc(N2CC[C@H](COCc3ccccc3)C2)ncn1,2.1992717,11.498887
ZINCiq0000066vOk,CC(C)(CNC(=O)[C@]1(Cl)C[C@H]1C(=O)O)CC1CC1,8.463127,12.803519
ZINCov000001x7gp,C[C@@H](CNC(=O)c1ccnc2c1CCC2)N=c1[nH]nc(C(F)F)s1,6.461014,11.341429
ZINCok000009k7AM,C[C@@H](S)C(=O)NC12CC(NS(=O)(=O)c3c(F)cc(F)cc3F)(C1)C2,3.7197993,14.199045
ZINCpA000006D3eP,CO[C@@]1(C(=O)O)CCCN(C(=O)C2(c3cccs3)CC3(CCC3)C2)C1,6.3207545,14.73201
ZINCl900000cl6Uv,CCOCC[C@H](NC(=O)[C@@H](C)N1CCCCC1=O)C(=O)O,8.181996,13.656316
ZINCou000000ajJv,O=C(O)c1cc(F)cc(S(=O)(=O)N2CCC[C@H]2c2cccnc2)c1,2.0646434,9.387486
ZINCon000009b7ir,COc1cccc(C[C@H](NC(=O)[C@@]2(C#N)C[C@@H]3C[C@@H]3C2)C(=O)O)c1,3.0501392,12.814471
ZINCkf00000gVq06,O=C(NC[C@H]1CCC1(F)F)N1CC(c2nc(=O)o[nH]2)C1,7.1720705,14.702318
ZINClj00000cms8A,O=C(O)[C@H]1C=CCN1C(=O)Cc1noc2ccc(F)cc12,3.3956938,11.011011
ZINCke00000gQWE3,O=C(CC1=CCCC1)NC1(c2nn[nH]n2)CCOCC1,5.7699475,12.3538065
ZINCn800000fw3UM,CCCNC(=O)CCNC(=O)c1cc(C)c(-c2nn[nH]n2)cn1,5.776707,10.52303
ZINCku000004doPL,CCN(CC(=O)O)C(=O)c1nccc2c(Cl)cccc12,2.4967546,10.369887
ZINCl500000ckJkY,Cc1nnc(C[C@@H](NC(=O)C2(S(C)(=O)=O)CC2)C(=O)O)s1,8.136909,13.454177
ZINCnz000000jpW2,O=C(O)CNC(=O)[C@H](Oc1ccc(Br)cc1F)c1ccccc1,2.0450368,10.702777
ZINCkx000001fVKX,CSCCNC(=S)NNC(=O)c1cc(Cl)cc(Br)c1F,4.537448,9.604846
ZINChg00000exQXK,CC1(OCCNC(=O)[C@@H](O)P(C)(C)=O)CCC1,8.714233,13.833788
ZINCoA0000050sNv,C[C@@]1(C(=O)O)CCCC[C@H]1NC(=O)c1csc(CCP(C)(C)=O)n1,7.2109113,14.601483
ZINCmC000003fufG,CCC(C)(C)CN[C@H](Cc1ccnc(C(F)(F)F)c1)C(=O)O,9.838293,9.749239
ZINCjw000003d3Mu,C[C@H]1CCCN(Cc2ccc(F)c(F)c2)[C@@H]1C(=O)O,4.0292907,13.073329
ZINCmz000000zBHh,CCc1ccc(C)nc1NS(=O)(=O)c1cn([C@H](C)CC)cn1,2.7003045,8.724304
ZINCoA000000x2LQ,O=S(=O)(N[C@@H](c1cccnc1)C1CC1)c1c(F)c(F)cc(F)c1F,2.6772482,9.072801
ZINCni00000kj5zT,CCc1cc(C(=O)N(C[C@H](C)c2nn[nH]n2)C2CC2)c(C)nn1,5.5694017,11.29909
ZINCkg00000gYocU,COCCSCC(=O)N1Cc2nccc(C(=O)O)c2C1,7.5638585,10.580629
ZINCl900000iwHw1,COC[C@H](NC(=O)C12CCC(C)(CC1)OC2)c1nn[nH]n1,5.9730015,12.176952
ZINCnr000000yWEv,O=C(O)C1(NS(=O)(=O)c2cccnc2C(F)(F)F)CCCCC1,10.129384,10.951636
ZINCok00000easbG,COC(=O)C[C@H](C)CNC(=O)c1cccc(SCc2nn[nH]n2)c1,4.812108,10.966125
ZINCnv000005UhnA,CCCN(C(=O)c1cccc2ncn(C)c12)[C@@H](C(=O)O)C(C)C,4.3365026,9.23781
ZINCke000009VC9o,CC[C@@H](CNC(=O)Cc1ccnn1C)N=c1[nH]ncs1,6.4746146,10.729555
ZINCm6000000fBed,CN(CC(=O)N1CC[C@@H](c2ncc(C(=O)O)s2)C1)S(C)(=O)=O,6.0696697,14.769334
ZINCpq000005sKQB,CN(C)c1nccc2c1CCN(C(=O)[C@@H](Cc1ccsc1)C(=O)O)C2,3.2945879,11.452653
ZINCjp00000cihwK,O=C(O)C(NC(=O)[C@]1(Br)CC1(F)F)(C1CC1)C1CC1,7.2033124,14.772264
ZINCne000000Wmxd,CCNS(=O)(=O)CCNS(=O)(=O)c1cc2cc(C(=O)O)sc2s1,3.3784606,8.296414
ZINCl700000ils2x,CN(C[C@]1(O)CCOC1)C(=O)c1ccsc1-c1nn[nH]n1,5.3079515,11.783031
ZINChq000000ITtY,CCCC1(C(=O)NS(=O)(=O)CC(C)(C)C)CC1,8.568208,12.791142
ZINCi500000eJtJ1,C[C@@H](CO)NC(=O)c1cnccc1-c1nn[nH]n1,4.924331,10.843538
ZINCmu000003Oxbr,C[C@@H](CCCNC(=O)c1nn(CC(F)(F)F)cc1Br)C(=O)O,9.370484,10.179771
ZINCl500000hNLqE,CCN(C[C@@H](C)c1nn[nH]n1)C(=O)C[C@H]1SC(=N)NC1=O,5.9888926,10.941561
ZINChb0000092YhT,C=CCCS(=O)(=O)NC(=O)[C@@]12CC[C@@H](C1)OC2,6.448569,15.149503
ZINCol000009lU0b,CC[C@H](O)C(=O)Nc1nc2c(s1)C[C@@H](NC(=O)c1cscn1)CC2,5.8582807,12.55306
ZINCnu000004FRcg,Cn1nc2c(c1S(=O)(=O)Nc1cc(C(F)F)ccn1)CCCC2,5.094335,12.499908
ZINCkb00000gCy8l,CC(=O)CCC(=O)N=[S@](C)(=O)CCCCc1nn[nH]n1,7.1425614,10.728255
