zincid,smiles,UMAP_1,UMAP_2
ZINCo8000003X77e,C/C(=C\C(=O)N1C[C@@H](NC(O)=C2N=NC(=O)N2)C(C)(C)C1)C(F)F,0.87799,0.40404716
ZINClt000000RlDA,O=C(O)[C@@H]1CC(F)(F)CN1C[C@@H](O)c1ccc(F)cc1Cl,3.3490753,-0.49130836
ZINCmy000003NbQZ,C[C@@H]1C[C@@H](CC(=O)N[C@H](Cc2csc(Br)c2)C(=O)O)[C@@H](C)O1,1.9959491,0.19818053
ZINCik000001GcOS,CCCCN(CC)C(=O)CN[C@H](CCC)C(=O)O,1.759263,4.911333
ZINCny00000bwk0w,O=[N+]([O-])c1cc(Cl)cnc1S(=O)(=O)NCC12CCC(CC1)CC2,4.5735517,-2.919876
ZINCnh00000k1vZd,O=C(NC[C@@H]1C[C@H]1NC(=O)[C@H]1C[C@@H](O)C1)c1ccc(O)c(Br)c1,2.7335413,-0.6919628
ZINCma000003HwQZ,CC(C)[C@H](C)C(=O)N[C@H](C)CCCNC(=O)c1n[nH]c(O)n1,2.8852668,4.3321447
ZINChw000000YybM,CCC1=NN(C[C@@H]2CCCC2(F)F)C(=O)[C@@H]1C,0.85273963,1.3953686
ZINChl000000DujT,O=C(COc1ccsn1)NOCCC(F)(F)F,-0.13683821,5.7169976
ZINClq000005QQPr,CCCC1(C(=O)N2CC(F)(F)C[C@H]2c2nn[nH]n2)CCC1,2.6419277,2.2039862
ZINCm7000000iMlp,CCn1[nH]nnc1=NC(=O)N(CCNC(C)=O)[C@@H]1CCSC1,0.46652463,1.047313
ZINCpt0000001HHR,CC(C)n1cc([C@@H]2C[C@@H]2C(=O)N2CC3(CCC3)[C@](F)(C(=O)O)C2)cn1,-0.33238274,0.073553756
ZINCia00000188nF,CCCS(=O)(=O)N1C[C@H](C(=O)O)OC2(CCC2)C1,-1.8229374,1.7016124
ZINCko00000dMKjA,Cc1ccc(O)c(C(=O)Nc2ccccc2CCO)n1,6.5613995,2.0641756
ZINCmx000004pvkn,C[C@H]1C[C@]1(NC(=O)N[C@H]1C[C@H](C(=O)O)C1)c1ccc(Cl)cc1,3.4201884,-0.589585
ZINCin000001UbSX,CC[C@H](O)CN(C)Cc1ccc(C(=O)O)cc1F,4.8764815,4.593739
ZINCnr000000wAbK,Cn1cc(CNC(=O)N=c2ccc(-c3ccccc3)n[nH]2)cn1,6.71005,2.1452923
ZINCoa000004VeZS,CN(C[C@H]1CCCCN1C(=O)c1cnsc1)C(=O)C1=NNC(=O)C1,-0.8153199,-0.41279116
ZINCov000000fEMo,C[C@]1(CNS(=O)(=O)c2cc(C#N)ccc2[N+](=O)[O-])CCCC1(F)F,5.2868195,-1.9156802
ZINCns000000B0fW,CC(C)(C)OCCS(=O)(=O)NC(=O)[C@@H]1SCCc2ccccc21,7.2249393,0.26766974
ZINCih000001tUIO,CCCNC(=O)CN=c1[nH]nc(-c2ccon2)s1,2.4048111,3.1368797
ZINCi900000eQhgH,Cn1cc(C(=O)O)c(CNC(=O)[C@@H]2C[C@@H]2CF)n1,1.3760602,0.3043574
ZINCnz000004S6Or,C[C@H]1Oc2c(C(=O)N[C@@H]3CCC[C@H](C(=O)O)C3)cccc2[C@H]1C,2.8242192,-0.9690578
ZINCo7000003Fj64,CCOC(=O)c1n[nH]c(=NCCNC(=O)C[C@H]2CCC(=O)NC2)s1,1.5517051,2.5745506
ZINCol00000fWRrU,O=C(c1cnncc1O)N1CC[C@@H](n2cc(-c3ccsc3)nn2)C1,4.213096,0.26863742
ZINCmr000000tSag,Nc1c[nH]nc1[C@H]1CCN(C(=O)c2ccc(Cl)c(F)c2O)C1,3.563982,0.40880924
ZINCoA000000lQz2,CC(C)CC[C@@H](CO)NC(=O)Nc1ncc(C[C@@H]2CCCOC2)s1,0.7009824,1.0538698
ZINCml00000cW8ii,Cc1cc(C(=O)N2CC(NC(=O)[C@H](O)P(C)(C)=O)C2)sc1Cl,-2.2090943,3.0572336
ZINCoy0000001U34,CCC(CC)(CNC(=O)N[C@@H](C)c1ccc([N+](=O)[O-])cc1)C(=O)O,5.3662577,5.192511
ZINCoh000009AcJM,COC(=O)CCc1n[nH]c(=NC(=O)C(=O)N[C@@H](C(C)C)C2CC2)s1,1.4323727,2.6909494
ZINCk900000gyl4m,Cc1cc(C(=O)N[C@@H](C(=O)O)[C@@H](C)CO)nn1C1CC1,0.75803757,0.24583755
ZINCpC000004vnPf,CCc1n[nH]c(=NC2CCC(N(C)C(=O)CC[C@@H]3CCCO3)CC2)s1,1.1762491,2.413465
ZINCpz000006CJhC,N#Cc1c(Br)cccc1OCC(=O)N1CCc2sccc2[C@H]1C(=O)O,4.34793,-0.039017472
ZINCmr000000v8l2,O=C(O)[C@@H]1[C@H]([C@H]2CCCO2)CCN1S(=O)(=O)c1sccc1Br,4.243956,-2.210732
ZINCoq000004AK4Q,Cc1cc(C(=O)NCCOc2cccc(C(=O)O)c2)n(C2CC2)n1,3.93912,0.2584671
ZINCn60000049Dup,CC(C)C(=O)NCCOC1CN(C(=O)Cc2sc(O)nc2O)C1,0.25589952,-1.5889698
ZINCne000000ZDKh,C[C@@H](C1CC1)n1cc(NC(=O)C(C)(C)C(=O)NS(C)(=O)=O)cn1,1.2776872,3.5515246
ZINClq0000007QKL,C[C@@H](NS(=O)(=O)c1csnc1C(=O)O)c1ccccc1F,7.8311234,2.3534493
ZINCnw000005RNIs,Cc1ccc([C@H](CC(=O)O)NCc2ccnn2CC(F)(F)F)o1,-0.21461935,6.2412143
ZINCn9000000tVrH,COCCn1cc(C(=O)NS(=O)(=O)c2cnc(Cl)n2C)c(C)n1,7.7209153,4.633655
ZINCj500000fenDa,CC(C)(CC(=O)NCCn1cccn1)c1nn[nH]n1,3.8333278,2.3946612
ZINCoA000004YCdt,C[C@@]1(CCc2ccccc2)CCN(C(=O)[C@]2(F)C[C@H](C(=O)O)C2)C1,6.1548495,-0.4445532
ZINCkb00000gEYGf,Cn1c(C(=O)O)ccc1C(=O)N1CCC(F)(F)[C@H]1CO,2.1025295,0.28251183
ZINCkr000000aVu6,CC(C)(C)C[C@H](O)CNS(=O)(=O)CC(F)(F)CC1CC1,-1.3576325,2.7482476
ZINCoD000001dBuM,O=C(O)C[C@@H](NC(=O)CC(C1CCC1)C1CCC1)c1cccnc1,3.202431,0.08082751
ZINCl500000cccTh,Cn1cc(CCN2CCc3nc(CC(=O)O)[nH]c3C2)nn1,1.4793826,0.7641286
ZINCno00000nUXZn,CC1(C)CC[C@H](O)[C@H](CNC(=O)c2ccsc2-c2nn[nH]n2)C1,3.5574448,1.7896729
ZINCok00000dWDxS,CCN(CCNC(=O)[C@@H]1CC[C@H]1OC)C(=O)c1nccc(Cl)c1O,3.23723,-0.53331214
ZINCil000001MDw2,C[C@@H]1O[C@H](C)C[C@@H]1C(=O)NC(C)(C)CCC(=O)O,0.11900303,2.6915102
ZINCki000005c7Te,C[C@]1(C(=O)O)CC(F)(F)CN1Cc1cn(C2CC2)nn1,-0.1837336,0.6211693
ZINCou0000048z5P,O=C(NC[C@@H](C(=O)O)c1ccc(Cl)cc1)c1ccnn1CC(F)F,6.111866,3.6044621
ZINCmj000001Ang1,Cc1c(C(=O)O)cccc1S(=O)(=O)N[C@H]1COCCC1(F)F,5.0546355,-2.0257924
ZINCjr000002EBx4,O=C(NCCC1CCC1)N[C@H]1CCC[C@@H](C(=O)O)C1,-1.580572,0.4742274
ZINClq000000a42o,Cc1cccc(OCC(=O)N2C[C@H](C(=O)O)CC[C@H]2C)c1,3.145098,-0.92668504
ZINCnc000005qA1T,CCC[C@H](C)C(=O)N1CCC[C@]1(C)CNC(=O)c1n[nH]c(O)n1,-0.15490377,-0.9167566
ZINCn800000fH0Ec,Cc1ccc(O)c(C(=O)N(C)C2CN(C(=O)C=C[S@](C)=O)C2)n1,2.4438722,-1.2253723
ZINCpu000000f35u,C=CCN(Cc1cccs1)S(=O)(=O)c1ncn2cc(C(=O)O)ccc12,7.8014774,3.3483417
ZINCms000005iRcn,O=C(NC[C@H]1C[C@H](n2cccn2)C1)c1ccc(O)c(F)c1F,3.0932567,-0.49354154
ZINClk00000ceznV,O=C(O)C1CC(F)(CNS(=O)(=O)c2cc(F)cc(F)c2)C1,5.6050825,-2.4993424
ZINCou000000VEWD,CC(C)CCc1nnc(NS(=O)(=O)N=[S@](C)(=O)c2ccccc2)o1,7.675893,1.7904376
ZINCp500000fJikB,CN(Cc1ccccc1S(=O)(=O)N1CCOCC1)C[C@H](O)CC(=O)O,6.491451,-0.23324813
ZINClr000000hD3T,CCc1n[nH]c(=NC[C@@H](O)CO[C@H](C)c2ccccc2)o1,6.801336,1.5248281
ZINCos000004zWpl,CCc1ccc(C=CC(=O)NCCn2nc(C(=O)O)cc2C)cc1,6.3998904,3.37252
ZINCob000000GBx9,O=C(O)[C@H](C[C@@H]1CCCOC1)NC(=O)[C@H]1CC12CCS(=O)(=O)CC2,-2.1264045,0.83228666
ZINCnx000006DjDy,CCOC(=O)c1n[nH]c(CSc2nnc(-c3ccccc3)s2)n1,6.0615435,1.729585
ZINCkn000005SvBC,C[C@@H](N=c1[nH]nc(C2CCOCC2)s1)c1cn(C)nn1,1.2846392,1.2568654
ZINCoq000004zjq8,CC(C)(C)OC1CC2(C1)C[C@H]2C(=O)N1CCC(OCC(=O)O)CC1,-1.8419874,0.68012786
ZINCob000000Bfkd,C=CC[C@@]1(C(=O)O)CN(C(=O)Cn2cc(C(F)(F)F)nn2)CCO1,-0.84131956,4.9024596
ZINCmc00000atIdi,Cc1nc[nH]c1S(=O)(=O)NC(=O)c1cnn2c1C[C@@H](C)CC2,5.1917768,-2.7087913
ZINCim000001SqPk,O=C(O)CCCNS(=O)(=O)c1cccc(Cl)c1F,7.474125,4.38608
ZINCk400000cixr9,COC[C@@](C)(OC)C(=O)N[C@H](Cn1cncn1)C(=O)O,3.3090894,4.361324
ZINCne00000hZGR3,CC(C)C(=O)NC[C@]12CC[C@H]1CCN2C(=O)c1nnc(S)n1C,0.2695295,1.0478995
ZINCmm00000dhvNx,O=C(Cc1cnn2c1CCCC2)N=c1cc2c(n[nH]1)CCC2,3.113196,1.2735145
ZINChc00000kFXZV,COC[C@H]1C[C@H](NC(=O)[C@]2(Cl)C[C@@H]2C(=O)O)C1,-1.0049621,1.2774827
ZINCon00000982wK,C[C@@H]1C[C@@H](C(=O)O)CC/C1=N\NC(=O)c1cc(N)cc([N+](=O)[O-])c1,3.239899,-2.0592756
ZINCpd00000fRW16,C[C@@H](CN(C)C(=O)c1cnn(C)c1I)NC(=O)Cc1sc(O)nc1O,4.0826354,4.1319633
ZINCoC000000RhDd,O=C(NS(=O)(=O)N1C[C@H]2CCCC[C@H]2C1)c1cc(Cl)c(F)cc1Cl,5.4375043,-2.555808
ZINCj400000d7CZC,C#C[C@H](COC)NC(=O)CCn1cc[nH]c(=O)c1=O,3.5272496,4.538743
ZINCpv0000003Ha3,CC[C@H]1CCOCCN1C(=O)C(=O)N=c1nc(-c2sccc2C)[nH]s1,1.1815895,0.8936806
ZINCjo00000cicnQ,O=C(N[C@@H](C(=O)O)c1ccc(O)cc1)C1CCCC1,4.2610536,-1.1797101
ZINClc00000cdchA,Cc1nc(C(=O)N[C@H]2Cc3nccn3C2)ccc1C(=O)O,3.6843116,0.27844748
ZINCox0000049FA1,CC1(C)[C@@H]2OCCC[C@@H]2[C@@]1(NC(=O)C1CCC2(CC1)CC2)C(=O)O,-1.8977966,0.72288215
ZINCoi00000bjfuI,C=C[C@H]1C[C@H]1C(=O)N[C@H]1C=CCN(C(=O)c2ncnc(O)c2Br)C1,2.0456958,-0.3055206
ZINCnq0000068S8d,CCO[C@@H](CNC(=O)N=c1cc(C)c(C)n[nH]1)C1CCOCC1,1.1105044,1.2278639
ZINCmu000003Ox9E,C[C@@H](CCCC(=O)O)NC(=O)c1ccc(NC(=O)C2CC2)s1,-0.42493334,1.8527731
ZINCke00000gQedt,C[C@@H]1CN([C@@H](C(=O)O)C2CC2)CCN1c1cnccn1,0.4146623,-0.123878025
ZINClr000000lUte,C[C@H](CN(C)C(=O)c1cc(Br)cc(Br)c1N)c1nn[nH]n1,3.8370652,2.4407368
ZINCnt000004cMhP,CN(CC(C)(C)Nc1ncnc(O)c1Br)C(=O)[C@@H]1CCCSC1,1.2798549,0.04599166
ZINCnw000005RHBj,CC[C@H](NCc1nc(C(=O)O)co1)c1cc(OC)cc(OC)c1,5.5030646,3.6399298
ZINClC000002L73r,Cc1cc(S(=O)(=O)NC(=O)C(F)=C2CCCC2)ccc1Cl,5.5530653,-1.9169534
ZINCn600000eXTB0,CN1N=C[C@H](CC(=O)N2CCC[C@@H](NC(=O)C=CCF)C2)C1=O,-0.100677565,0.45505404
ZINCn500000bvo70,O=C(O)C#CC(=O)N[C@H]1CN(C(=O)c2ccco2)CC12COC2,2.245216,-1.4281317
ZINCmr000004Prmq,CC(C)(C)SCC(=O)NCc1cccc(-c2nn[nH]n2)c1F,4.01352,2.378234
ZINCog00000zERac,COc1ncc(C(=O)N(C)CCN(C)C(=O)c2cncc(O)c2)s1,4.4628325,4.208482
ZINCnz000003A9lM,CC[C@@H](SC)C(=O)NC1CC(N=c2[nH]nc(C(C)(C)CC)o2)C1,1.4321369,3.1878893
ZINCkv000000VfOT,CS(=O)(=O)Nc1ccsc1C(=O)NC1CCCCCC1,4.6519127,-2.081921
ZINCil00000f7d7y,Oc1c(CN2C[C@@H](O)C[C@H](F)C2)ccc(F)c1F,3.3331513,-0.56500053
ZINCmg000007Hezd,CCn1[nH]nnc1=NC(=O)c1cc(C(=O)c2ccco2)c[nH]1,4.7916584,2.857937
ZINCov000001jCt2,CC(C)Cc1n[nH]c(=N[C@H]2CCC[C@H](NC(=O)[C@H](C)N(C)C)C2)s1,1.250547,2.5683188
ZINCob000009eP5T,Cc1[nH]nc2c1C[C@H](NC(=O)c1ccc(-c3nn[nH]n3)nc1)CC2,3.7491353,1.7102816
ZINCpE000002QrP6,Cc1ccccc1[C@H](C)CC(=O)NC1CC2(C1)C[C@@H]2N=c1[nH]ncs1,5.9623528,1.0528387
ZINCmd0000049y9t,CC[C@@H](F)C(=O)N1CCC[C@@H]1CN(C)C(=O)c1coc(O)n1,0.15814151,-0.97864485
ZINCnx00000b1TcV,Cc1ncc(C(=O)Nc2cccc(Cl)c2C)cc1-c1nn[nH]n1,4.6528788,2.2639174
ZINCps00000dvibs,CCSCC(=O)N1C[C@H](n2cc(C[C@H](C)C(=O)O)nn2)CCC1(C)C,0.21858737,1.9408586
ZINCjj000003fHeN,O=C(O)[C@H](Cc1ccncc1)NC(=O)[C@H]1CC1(Cl)Cl,3.0266469,0.36461574
ZINCi400000eM2A8,C[C@@H](O)[C@H]1CCN(C(=O)CS(=O)(=O)CC(=O)O)C1,-1.4439133,2.2949886
ZINCnw00000638gF,C[C@@H](Br)C(=O)Nc1nc2c(s1)C[C@H](NC(=O)c1nccs1)CC2,1.6473498,0.73395145
ZINCpn00000dSox9,O=C(CC1CC2(C1)CN(C(=O)Cc1cnccn1)C2)Nc1nccs1,2.1110675,-0.55577916
ZINCm5000008CeBn,CO[C@@H]1CN(C(C)=O)C[C@@H]1NC(=O)C[C@H]1C(=O)N(C)N=C1C,0.030979067,0.5449761
ZINCnr000005QA9C,O=C(O)c1csc([C@H]2CN(Cc3cn4ccnc4s3)CCO2)n1,3.1845028,0.3468406
ZINCno00000omtMY,O=C(NCCCc1nn[nH]n1)c1c(F)cc(C(F)(F)F)cc1F,0.1390033,5.821965
ZINCjk000009uzbB,C[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H](N=c2[nH]nco2)C1(C)C,1.0771229,1.4964631
ZINCkl000005ybTc,CNC(=O)c1c(C)[nH][nH]c1=NC(=O)[C@@H]1CCC12CCC2,0.735943,0.55795497
ZINCiy000001Xmt2,O=C(N=c1cc(C(F)(F)F)[nH][nH]1)c1ncsc1Br,-0.23840415,5.644188
ZINCkr000003bGWq,CCCn1cc(Cl)c(C(=O)N[C@@H](C(=O)O)C(C)(C)C)n1,3.0689576,4.439821
ZINCoD000000Tkr5,CC(=O)N1CC[C@](C)(C(=O)Nc2cc(Cl)c(O)c3ccccc23)C1,5.4880753,0.3339485
ZINCmd00000eev11,O=C(O)Cc1cn([C@H]2C[C@H](NC(=O)c3cc(Br)no3)C2)nn1,2.3242178,0.748041
ZINCnE000007M5Rx,O=C(NC1(c2ccccc2F)COC1)c1cc(O)cc(Cl)c1Cl,5.9577565,2.1095824
ZINCns000003Zo10,N#Cc1n[nH]c(=NCC[C@@H]2CCCCN2C(=O)c2ccc[nH]2)s1,1.9471018,1.9824233
ZINCos000000oFrq,CN(C(=O)[C@H]1CNc2ccccc21)[C@@H]1CS(=O)(=O)c2ccccc21,7.311839,1.8110924
ZINCml000005rtKO,COCCC(=O)N[C@@H]1CCC[C@@H](CN=c2[nH]nc(C#N)s2)C1,1.3294603,2.6095638
ZINCnd00000hG4RL,COC(=O)c1ccn([C@@H]2CCCN(C(=O)[C@H](O)P(C)(C)=O)C2)n1,-2.1715648,3.0030293
ZINCnv000005Ui9k,CCOC(=O)C1CCC(CC(=O)N[C@@H](C)CCCC(=O)O)CC1,-1.0587488,1.8388146
ZINCl500000hJfUV,CC(=O)N1CC[C@@H](C(=O)NS(=O)(=O)CC[C@H]2CCCO2)C1,-2.0122602,1.6239679
ZINCkg000004XqUb,C[C@H](C(=O)Nc1ccns1)n1cnc2c(N)ncnc21,4.889709,3.1576338
ZINCn800000byRBC,O=C([C@@H]1CCCCO1)N1C[C@H]2CN(C(=O)c3cc(O)no3)[C@@H]2C1,0.082701154,-0.729651
ZINCof000009G5bM,CCOC(=O)[C@@H](NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)[C@@H](C)O,8.161611,3.9580038
ZINCja00000d9IMn,C[C@@H](NC(=O)c1nc[nH]c1C(F)(F)F)c1nn[nH]n1,0.104586,5.5042896
ZINCnn000002qaJz,O=C(O)c1cc(S(=O)(=O)N[C@@H]2C[C@H](O)C23CCC3)c(Cl)cc1F,5.465001,-2.5623784
ZINCob000009eLqV,CCC[C@@H](NC(=O)CNC(=O)c1cn2c(n1)C[C@H](C)CC2)C(=O)O,-0.7542715,1.669722
ZINCkh0000054QZ3,Cc1c(C(=O)NNC(=O)c2ncon2)cc(Cl)nc1Cl,5.5024314,2.3575287
ZINCn500000emR8m,O=CNCC(=O)NCC[C@H]1CCN(C(=O)c2ncccc2O)C1,2.0708466,-0.88036263
ZINCpD000005kiFp,COC1(C(=O)NC[C@H]2CCCC[C@@H]2N=c2[nH]ncs2)CCCCCC1,-1.5814259,0.48531684
ZINChB0000018Kwk,CC(F)(F)C(C)(C)NS(=O)(=O)c1cscc1Cl,7.579063,5.0131617
ZINCmc000000KLb2,O=C(NS(=O)(=O)C(F)F)c1cc2c(cc1[N+](=O)[O-])OCCO2,7.7939615,4.207143
ZINCnt00000163vF,Cc1c(Br)cccc1CSc1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,4.908384,2.9354036
ZINCoj000009GmTx,Cc1conc1CS(=O)(=O)N[C@@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1F,0.4172858,2.8040335
ZINCjE0000056Ipl,C=Cc1ccc(CN=c2[nH]nc(C(C)(F)F)o2)cc1,0.0359991,6.2060957
ZINCni00000kycWq,N#Cc1ccc(C(=O)NCCNC(=O)/C=C/C(F)(F)F)c(O)c1,-0.0814181,6.0184073
ZINCor0000018jKr,C[C@@H](NC(=O)C(=O)NCCc1c(Br)cncc1Br)[C@@H]1CCCCO1,1.4800913,-0.082058296
ZINCka00000gAOa2,CON=C1CN(C(=O)[C@H]2CC[C@H]2c2nnc(S)n2C)C1,0.26523238,0.96716964
ZINCpC000004oOaQ,CCCc1ncc(C(=O)N[C@H](C)CN=c2[nH]nc(CC(F)(F)F)s2)s1,0.2120125,5.5003843
ZINCm8000006Kpeu,COC1(C[C@@H](NC(=O)NC[C@H]2CCOC2=O)C(=O)O)CCC1,-1.4368666,1.584582
ZINCpe00000fKov3,CC(C)c1ncc(CN(C)C(=O)C(=O)N2CCC[C@@H](C(=O)O)C2)cn1,0.8605804,0.018912623
ZINCko00000cMpxQ,NC(=O)c1ccsc1NS(=O)(=O)CCc1ccccc1,7.5407796,2.0336792
ZINCmd000000RrE5,O=C(NNC(=O)N1CC(=O)N(CC(F)(F)F)C1)c1cccs1,-0.59203,5.5010514
ZINClD000002QZEy,CCC[C@H](CC)CC(=O)N1C[C@H](C(=O)O)C2(CCCC2)C1,-1.1634077,1.6431916
ZINCpb00000fR7OJ,C[C@]12CCCN1S(=O)(=O)[C@H](C(=O)N1Cc3cc(C(=O)O)cnc3C1)C2,0.8849151,-0.78887236
ZINCo400000qWGlt,Cn1nncc1C(=O)N[C@@H]1CCC[C@H](NC(=O)C2=NNC(=O)C2)C1,-1.1545513,-0.48963696
ZINCkv000003c9y5,CC(C)[C@H]1CCC[C@H](NC(=O)[C@]2(F)C[C@H](C(=O)O)C2)C1,-1.6299118,1.1770862
ZINCos000004Btcp,CCC(CC)n1nc(C(=O)N2CCC[C@@](OC)(C(=O)O)C2)cc1C,0.76659346,-0.013162702
ZINCob00000uUJCz,C[C@H](CCNC(=O)c1cnncc1O)NC(=O)C1(O)CCCCC1,0.5513555,-0.47632053
ZINCox0000049SFi,Cc1c(C(=O)NCc2nccn2CC(=O)O)oc2ccc(Br)cc12,5.4067593,3.1770446
ZINCnv000001KbIO,Cc1cc(S(=O)(=O)N2CCc3cc(C(=O)O)sc3C2)cnc1Cl,5.6291327,-2.069074
ZINCjD000003RJJD,COCc1cc(Cl)ccc1NS(=O)(=O)c1cccs1,8.114803,3.3624265
ZINCng000006PWeD,C[C@H]1C[C@@H]1CC(=O)N(C)C[C@H]1CCCN1C(=O)c1coc(O)n1,0.08694627,-0.93550086
ZINCog00000zj6nP,CCN(C(=O)[C@H]1CC1(F)F)[C@H]1CCCN(C(=O)c2coc(O)n2)C1,0.19102,-0.9266809
ZINCjq000004lDtf,CC[C@]1(C(=O)O)CCCN1S(=O)(=O)c1ccsc1C,4.6607943,-2.5031466
ZINCni00000bpq0Y,Cc1nc(C)n(CC(=O)NCc2ccc(CCC(=O)O)cc2)n1,6.3407927,3.4333513
ZINCpv000006JUFB,CCOC(=O)c1cc(Br)cc(S(=O)(=O)N2CC[C@@H](C(=O)O)[C@@H]2CC)c1,4.9785743,-2.070253
ZINCnu000004ssv5,CCC(CC)C(=O)N[C@@H]1CCCN(c2ncnc(O)c2Br)CC1,0.69748384,-0.3420539
ZINCki00000dCkr5,Cc1cc(S(=O)(=O)NC[C@@H]2CC[C@H](C(=O)O)O2)c(C)s1,5.157882,-2.6874645
ZINCpg00000fTl1u,O=C(O)[C@H]1CN(C(=O)Cn2sc3ccccc3c2=O)C[C@@]12CCOC2,5.8597784,-0.3350561
ZINCpA000006Dibd,O=C(NCC1CC2(C1)CC2(F)F)N[C@@H](C(=O)O)C1CCC(F)(F)CC1,-1.9532923,1.298427
ZINCnr000003zpRR,Cc1cc(C2(C(=O)N(C)CCCN=c3[nH]nc(C)s3)CC2)on1,2.4516275,3.1770623
ZINCmu000005Pp1N,O=C(Nc1nc2c(Br)cccc2s1)N1CCC12CS(=O)(=O)C2,2.6959465,-0.16930604
ZINCi500000eHa9T,CC(C)CS(=O)(=O)NC(=O)CCC1(C#N)CNC1,-1.3335942,2.4852767
ZINClk00000cexmI,Cc1cccc2[nH]c(C(=O)NC3(c4nn[nH]n4)CC3)cc12,4.016937,1.6926447
ZINCns000000Kc9a,COc1ccccc1-c1[nH][nH]c(=NC(=O)c2c[nH]c(=N)o2)c1C,6.419021,2.00461
ZINClt000000KF84,COC[C@H](CNC(=O)NNC(=O)c1ccc(Br)s1)C(C)C,4.161631,4.609462
ZINCoB0000050Lrr,CC[C@](C)(COCc1ccccc1)C(=O)NCC/C=C(\C)C(=O)O,7.384823,0.86745155
ZINCns000005QFSg,COCCOC[C@H](NCc1c(Br)cccc1OC(F)F)C(=O)O,5.377524,4.525472
ZINCo9000009is4l,CC[C@H](Cc1cn([C@H](C)c2nc(N(C)C)[nH]c(=N)n2)nn1)C(=O)O,3.535351,3.9600804
ZINCpr000005t3kF,COc1cc(C)c(NS(=O)(=O)c2ccc(-c3nn[nH]n3)cc2)cc1F,8.065908,3.3198707
ZINCjl00000dj1yE,Cc1csc(NC(=O)COC(=O)c2ncoc2C)n1,4.130173,3.5592644
ZINCng000001fMY9,O=C(CN1CCOC[C@@H]1C(=O)O)N[C@@H](c1ccccc1)C1CC1,6.409058,-0.17933825
ZINCms000003RjrG,CCOC(=O)[C@@H]1CCCN(Cc2cc(C(=O)O)ccc2F)C1,3.331566,-1.0382192
ZINCot000000CE5U,CC(=O)Nc1c[nH]nc1[C@@H]1CCCN(C(=O)C(C)(C)OC(C)C)C1,0.8826526,2.7527232
ZINCnc000000Nvn5,O=C(NS(=O)(=O)Cc1cccc(C(F)(F)F)c1)[C@@H]1COCCN1,-1.0887638,5.887865
ZINCpo00000dw6X5,Cc1ccc([N+](=O)[O-])c(C(=O)N[C@H](C(=O)O)c2c(C)nn(C)c2C)c1,4.8709526,4.220214
ZINCmt0000013eWO,O=[N+]([O-])c1ncc(NCc2cccc3c2CCOC3)cc1O,4.189256,0.6702117
ZINCnr000005SRau,CO[C@@H](C(=O)N1CCC[C@](OC)(C(=O)O)C1)c1ccccc1Cl,6.1873865,-0.063351855
ZINCmu000004dBpz,COc1ccc(C(C)=O)cc1S(=O)(=O)Nc1cccc(O)c1,8.120926,3.1918793
ZINCok00000exIMv,Cc1nc(-c2nn[nH]n2)ccc1C(=O)N(C)CCOCC1CCC1,3.6034596,2.0595257
ZINCnp00000brt9K,CCCCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(C)nc1OC,0.10942833,1.7855393
ZINCn700000bxpIj,C/C(=C/C(=O)O)C(=O)N1C[C@]2(C(=O)N(C)CC(F)F)C[C@H]1CO2,-0.7203091,2.4055588
ZINCnt000001aB8D,O=C(NNC(=S)Nc1cccc(Br)c1)c1[nH]nc([N+](=O)[O-])c1Cl,5.639164,2.5506365
ZINCl400000ckSlA,Cn1cncc(C(=O)N[C@H](Cc2cc[nH]n2)C(=O)O)c1=O,5.079987,3.9077501
ZINCma000009XHTp,CC[C@](C)(O)C(=O)N(C)CC(C)(C)NC(=O)[C@H](O)P(C)(C)=O,1.4248605,4.4371753
ZINCn500000drw79,CN1N=C[C@H](CC(=O)OCc2cn(C[C@@H]3CCCO3)nn2)C1=O,2.106767,0.92353266
ZINCon00000982lM,C[C@@H]1CC(C(=O)O)C[C@@H](C)N1C(=O)c1ccc2c(c1)NC(=O)CO2,2.7652721,-0.9684006
ZINCo9000004JgAi,O=C1CC(C(=O)NCC2CN(C(=O)Cc3ccccc3Cl)C2)=NN1,-0.91974413,-0.7091515
ZINCmu000004dj7r,COC1(CNc2ccc([C@@H]3C[C@H]3C(=O)O)cc2)CCOCC1,3.27577,-1.6467694
ZINCpC000004CcJX,C[C@@H](CCNC(=O)C(F)(F)C(F)F)N(C)C(=O)c1cc(Cl)cc(Cl)n1,-0.013359844,5.9388194
ZINCnu000001hMWT,CC[C@](C)(CNS(=O)(=O)c1cc(O)cc(C(F)(F)F)c1)[C@H](C)O,-0.54738915,6.3185296
ZINCoa000004OgcY,CC=C[C@H](O)C(=O)N1CCC[C@@]2(NC(=O)c3cc(O)no3)C[C@H]2C1,0.8247346,-0.82824826
ZINCne00000ibUyN,COCC(=O)N1CC[C@]2(NC(=O)c3cc(F)ccc3O)C[C@@H]2C1,2.752961,-1.274691
ZINCml00000eeYep,CC[C@@H]1CC[C@H](C(=O)N(CC)Cc2cn(CC(=O)O)nn2)C1,0.009460365,1.643792
