zincid,smiles,UMAP_1,UMAP_2
ZINCon00000982wK,C[C@@H]1C[C@@H](C(=O)O)CC/C1=N\NC(=O)c1cc(N)cc([N+](=O)[O-])c1,-4.5761757,3.779563
ZINCpd00000fRW16,C[C@@H](CN(C)C(=O)c1cnn(C)c1I)NC(=O)Cc1sc(O)nc1O,-0.7376359,5.884008
ZINCoC000000RhDd,O=C(NS(=O)(=O)N1C[C@H]2CCCC[C@H]2C1)c1cc(Cl)c(F)cc1Cl,-3.9111907,3.0438263
ZINCj400000d7CZC,C#C[C@H](COC)NC(=O)CCn1cc[nH]c(=O)c1=O,-1.6275761,5.982108
ZINCpv0000003Ha3,CC[C@H]1CCOCCN1C(=O)C(=O)N=c1nc(-c2sccc2C)[nH]s1,-5.285562,6.0688443
ZINCjo00000cicnQ,O=C(N[C@@H](C(=O)O)c1ccc(O)cc1)C1CCCC1,-5.2854657,1.8134078
ZINClc00000cdchA,Cc1nc(C(=O)N[C@H]2Cc3nccn3C2)ccc1C(=O)O,-4.2081914,3.4593556
ZINCox0000049FA1,CC1(C)[C@@H]2OCCC[C@@H]2[C@@]1(NC(=O)C1CCC2(CC1)CC2)C(=O)O,-7.2538815,8.802903
ZINCoi00000bjfuI,C=C[C@H]1C[C@H]1C(=O)N[C@H]1C=CCN(C(=O)c2ncnc(O)c2Br)C1,-5.059999,4.5785694
ZINCnq0000068S8d,CCO[C@@H](CNC(=O)N=c1cc(C)c(C)n[nH]1)C1CCOCC1,-4.9872255,6.581355
ZINCmu000003Ox9E,C[C@@H](CCCC(=O)O)NC(=O)c1ccc(NC(=O)C2CC2)s1,-4.4066057,7.6649384
ZINCke00000gQedt,C[C@@H]1CN([C@@H](C(=O)O)C2CC2)CCN1c1cnccn1,-6.707915,4.967741
ZINClr000000lUte,C[C@H](CN(C)C(=O)c1cc(Br)cc(Br)c1N)c1nn[nH]n1,0.030488826,5.9754763
ZINCnt000004cMhP,CN(CC(C)(C)Nc1ncnc(O)c1Br)C(=O)[C@@H]1CCCSC1,-4.5573573,5.7312794
ZINCnw000005RHBj,CC[C@H](NCc1nc(C(=O)O)co1)c1cc(OC)cc(OC)c1,-0.24575175,3.5162683
ZINClC000002L73r,Cc1cc(S(=O)(=O)NC(=O)C(F)=C2CCCC2)ccc1Cl,-2.960729,2.6740973
ZINCn600000eXTB0,CN1N=C[C@H](CC(=O)N2CCC[C@@H](NC(=O)C=CCF)C2)C1=O,-5.575244,6.8507924
ZINCn500000bvo70,O=C(O)C#CC(=O)N[C@H]1CN(C(=O)c2ccco2)CC12COC2,-6.760948,3.9859564
ZINCmr000004Prmq,CC(C)(C)SCC(=O)NCc1cccc(-c2nn[nH]n2)c1F,0.2864133,5.946042
ZINCog00000zERac,COc1ncc(C(=O)N(C)CCN(C)C(=O)c2cncc(O)c2)s1,-0.27672857,4.9760876
ZINCnz000003A9lM,CC[C@@H](SC)C(=O)NC1CC(N=c2[nH]nc(C(C)(C)CC)o2)C1,-2.8826673,7.6953464
ZINCkv000000VfOT,CS(=O)(=O)Nc1ccsc1C(=O)NC1CCCCCC1,-3.9827442,3.7862117
ZINCil00000f7d7y,Oc1c(CN2C[C@@H](O)C[C@H](F)C2)ccc(F)c1F,-4.9565334,3.0189526
ZINCmg000007Hezd,CCn1[nH]nnc1=NC(=O)c1cc(C(=O)c2ccco2)c[nH]1,0.52871686,3.2552748
ZINCov000001jCt2,CC(C)Cc1n[nH]c(=N[C@H]2CCC[C@H](NC(=O)[C@H](C)N(C)C)C2)s1,-4.2741876,7.326737
ZINCob000009eP5T,Cc1[nH]nc2c1C[C@H](NC(=O)c1ccc(-c3nn[nH]n3)nc1)CC2,-2.191592,5.5582705
ZINCpE000002QrP6,Cc1ccccc1[C@H](C)CC(=O)NC1CC2(C1)C[C@@H]2N=c1[nH]ncs1,-2.2695482,1.2268624
ZINCmd0000049y9t,CC[C@@H](F)C(=O)N1CCC[C@@H]1CN(C)C(=O)c1coc(O)n1,-5.5856876,5.952716
ZINCnx00000b1TcV,Cc1ncc(C(=O)Nc2cccc(Cl)c2C)cc1-c1nn[nH]n1,1.4807615,3.9217007
ZINCps00000dvibs,CCSCC(=O)N1C[C@H](n2cc(C[C@H](C)C(=O)O)nn2)CCC1(C)C,-3.113275,7.769674
ZINCjj000003fHeN,O=C(O)[C@H](Cc1ccncc1)NC(=O)[C@H]1CC1(Cl)Cl,-3.0912743,3.4247248
ZINCi400000eM2A8,C[C@@H](O)[C@H]1CCN(C(=O)CS(=O)(=O)CC(=O)O)C1,-5.094905,8.574281
ZINCnw00000638gF,C[C@@H](Br)C(=O)Nc1nc2c(s1)C[C@H](NC(=O)c1nccs1)CC2,-4.703272,5.2746406
ZINCpn00000dSox9,O=C(CC1CC2(C1)CN(C(=O)Cc1cnccn1)C2)Nc1nccs1,-5.272053,4.117476
ZINCm5000008CeBn,CO[C@@H]1CN(C(C)=O)C[C@@H]1NC(=O)C[C@H]1C(=O)N(C)N=C1C,-4.533944,7.0089974
ZINCnr000005QA9C,O=C(O)c1csc([C@H]2CN(Cc3cn4ccnc4s3)CCO2)n1,-4.378004,3.8352342
ZINCno00000omtMY,O=C(NCCCc1nn[nH]n1)c1c(F)cc(C(F)(F)F)cc1F,-1.5091085,9.296889
ZINCjk000009uzbB,C[C@@H]1C[C@@H]1C(=O)N[C@@H]1C[C@@H](N=c2[nH]nco2)C1(C)C,-4.514845,7.354006
ZINCkl000005ybTc,CNC(=O)c1c(C)[nH][nH]c1=NC(=O)[C@@H]1CCC12CCC2,-5.9438615,6.3489738
ZINCiy000001Xmt2,O=C(N=c1cc(C(F)(F)F)[nH][nH]1)c1ncsc1Br,-2.0680876,9.947649
ZINCkr000003bGWq,CCCn1cc(Cl)c(C(=O)N[C@@H](C(=O)O)C(C)(C)C)n1,-1.1199644,7.5592966
ZINCoD000000Tkr5,CC(=O)N1CC[C@](C)(C(=O)Nc2cc(Cl)c(O)c3ccccc23)C1,-3.248092,1.0504241
ZINCmd00000eev11,O=C(O)Cc1cn([C@H]2C[C@H](NC(=O)c3cc(Br)no3)C2)nn1,-4.507201,5.1059647
ZINCnE000007M5Rx,O=C(NC1(c2ccccc2F)COC1)c1cc(O)cc(Cl)c1Cl,-0.27145663,1.7696049
ZINCns000003Zo10,N#Cc1n[nH]c(=NCC[C@@H]2CCCCN2C(=O)c2ccc[nH]2)s1,-3.7610128,5.0464907
ZINCos000000oFrq,CN(C(=O)[C@H]1CNc2ccccc21)[C@@H]1CS(=O)(=O)c2ccccc21,-0.64583427,-0.0027233588
ZINCml000005rtKO,COCCC(=O)N[C@@H]1CCC[C@@H](CN=c2[nH]nc(C#N)s2)C1,-4.0232086,7.5082293
ZINCnd00000hG4RL,COC(=O)c1ccn([C@@H]2CCCN(C(=O)[C@H](O)P(C)(C)=O)C2)n1,-5.427732,7.6635876
ZINCnv000005Ui9k,CCOC(=O)C1CCC(CC(=O)N[C@@H](C)CCCC(=O)O)CC1,-4.897846,8.395178
ZINCl500000hJfUV,CC(=O)N1CC[C@@H](C(=O)NS(=O)(=O)CC[C@H]2CCCO2)C1,-6.1292467,8.72004
ZINCkg000004XqUb,C[C@H](C(=O)Nc1ccns1)n1cnc2c(N)ncnc21,0.71004677,4.341336
ZINCn800000byRBC,O=C([C@@H]1CCCCO1)N1C[C@H]2CN(C(=O)c3cc(O)no3)[C@@H]2C1,-7.1777797,5.7385907
ZINCof000009G5bM,CCOC(=O)[C@@H](NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)[C@@H](C)O,-1.4637866,3.2723463
ZINCja00000d9IMn,C[C@@H](NC(=O)c1nc[nH]c1C(F)(F)F)c1nn[nH]n1,-1.8747691,9.201956
ZINCnn000002qaJz,O=C(O)c1cc(S(=O)(=O)N[C@@H]2C[C@H](O)C23CCC3)c(Cl)cc1F,-3.2425125,3.0574932
ZINCob000009eLqV,CCC[C@@H](NC(=O)CNC(=O)c1cn2c(n1)C[C@H](C)CC2)C(=O)O,-4.439127,7.730079
ZINCkh0000054QZ3,Cc1c(C(=O)NNC(=O)c2ncon2)cc(Cl)nc1Cl,0.18054678,4.091877
ZINCn500000emR8m,O=CNCC(=O)NCC[C@H]1CCN(C(=O)c2ncccc2O)C1,-5.5856123,4.3885503
ZINCpD000005kiFp,COC1(C(=O)NC[C@H]2CCCC[C@@H]2N=c2[nH]ncs2)CCCCCC1,-7.2056494,8.012853
ZINChB0000018Kwk,CC(F)(F)C(C)(C)NS(=O)(=O)c1cscc1Cl,-2.2397206,8.889254
ZINCmc000000KLb2,O=C(NS(=O)(=O)C(F)F)c1cc2c(cc1[N+](=O)[O-])OCCO2,-2.6488314,3.1578588
ZINCnt00000163vF,Cc1c(Br)cccc1CSc1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,0.49943006,3.7407124
ZINCoj000009GmTx,Cc1conc1CS(=O)(=O)N[C@@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1F,-3.2614398,7.371276
ZINCjE0000056Ipl,C=Cc1ccc(CN=c2[nH]nc(C(C)(F)F)o2)cc1,-0.825444,9.190964
ZINCni00000kycWq,N#Cc1ccc(C(=O)NCCNC(=O)/C=C/C(F)(F)F)c(O)c1,-1.4541246,9.611745
ZINCor0000018jKr,C[C@@H](NC(=O)C(=O)NCCc1c(Br)cncc1Br)[C@@H]1CCCCO1,-4.953499,5.312827
ZINCka00000gAOa2,CON=C1CN(C(=O)[C@H]2CC[C@H]2c2nnc(S)n2C)C1,-4.2525153,6.7320113
ZINCpC000004oOaQ,CCCc1ncc(C(=O)N[C@H](C)CN=c2[nH]nc(CC(F)(F)F)s2)s1,-1.7870585,9.00392
ZINCm8000006Kpeu,COC1(C[C@@H](NC(=O)NC[C@H]2CCOC2=O)C(=O)O)CCC1,-5.734293,8.936573
ZINCpe00000fKov3,CC(C)c1ncc(CN(C)C(=O)C(=O)N2CCC[C@@H](C(=O)O)C2)cn1,-5.4090514,5.4601693
ZINCko00000cMpxQ,NC(=O)c1ccsc1NS(=O)(=O)CCc1ccccc1,-0.690261,0.20624611
ZINCmd000000RrE5,O=C(NNC(=O)N1CC(=O)N(CC(F)(F)F)C1)c1cccs1,-2.4637253,10.346082
ZINClD000002QZEy,CCC[C@H](CC)CC(=O)N1C[C@H](C(=O)O)C2(CCCC2)C1,-5.7008443,9.125958
ZINCpb00000fR7OJ,C[C@]12CCCN1S(=O)(=O)[C@H](C(=O)N1Cc3cc(C(=O)O)cnc3C1)C2,-6.8150005,5.433061
ZINCo400000qWGlt,Cn1nncc1C(=O)N[C@@H]1CCC[C@H](NC(=O)C2=NNC(=O)C2)C1,-7.37057,6.280276
ZINCkv000003c9y5,CC(C)[C@H]1CCC[C@H](NC(=O)[C@]2(F)C[C@H](C(=O)O)C2)C1,-6.3907375,8.404459
ZINCos000004Btcp,CCC(CC)n1nc(C(=O)N2CCC[C@@](OC)(C(=O)O)C2)cc1C,-5.5966487,5.834277
ZINCob00000uUJCz,C[C@H](CCNC(=O)c1cnncc1O)NC(=O)C1(O)CCCCC1,-6.270329,5.5016403
ZINCox0000049SFi,Cc1c(C(=O)NCc2nccn2CC(=O)O)oc2ccc(Br)cc12,0.3673529,3.0326874
ZINCnv000001KbIO,Cc1cc(S(=O)(=O)N2CCc3cc(C(=O)O)sc3C2)cnc1Cl,-2.754379,2.7988086
ZINCjD000003RJJD,COCc1cc(Cl)ccc1NS(=O)(=O)c1cccs1,-1.0596706,1.6218168
ZINCng000006PWeD,C[C@H]1C[C@@H]1CC(=O)N(C)C[C@H]1CCCN1C(=O)c1coc(O)n1,-5.9999557,6.047951
ZINCog00000zj6nP,CCN(C(=O)[C@H]1CC1(F)F)[C@H]1CCCN(C(=O)c2coc(O)n2)C1,-6.06731,5.8847737
ZINCjq000004lDtf,CC[C@]1(C(=O)O)CCCN1S(=O)(=O)c1ccsc1C,-3.4541295,3.7554693
ZINCni00000bpq0Y,Cc1nc(C)n(CC(=O)NCc2ccc(CCC(=O)O)cc2)n1,-0.2835458,2.6462698
ZINCpv000006JUFB,CCOC(=O)c1cc(Br)cc(S(=O)(=O)N2CC[C@@H](C(=O)O)[C@@H]2CC)c1,-3.45025,3.6666253
ZINCnu000004ssv5,CCC(CC)C(=O)N[C@@H]1CCCN(c2ncnc(O)c2Br)CC1,-5.9454927,5.5630474
ZINCki00000dCkr5,Cc1cc(S(=O)(=O)NC[C@@H]2CC[C@H](C(=O)O)O2)c(C)s1,-3.2151072,4.0618515
ZINCpg00000fTl1u,O=C(O)[C@H]1CN(C(=O)Cn2sc3ccccc3c2=O)C[C@@]12CCOC2,-4.3753633,0.7369233
ZINCpA000006Dibd,O=C(NCC1CC2(C1)CC2(F)F)N[C@@H](C(=O)O)C1CCC(F)(F)CC1,-6.2072606,9.193023
ZINCnr000003zpRR,Cc1cc(C2(C(=O)N(C)CCCN=c3[nH]nc(C)s3)CC2)on1,-1.3538144,6.519883
ZINCmu000005Pp1N,O=C(Nc1nc2c(Br)cccc2s1)N1CCC12CS(=O)(=O)C2,-4.8139267,3.7379322
ZINCi500000eHa9T,CC(C)CS(=O)(=O)NC(=O)CCC1(C#N)CNC1,-4.1697106,8.801863
ZINClk00000cexmI,Cc1cccc2[nH]c(C(=O)NC3(c4nn[nH]n4)CC3)cc12,-2.0030951,5.2545896
ZINCns000000Kc9a,COc1ccccc1-c1[nH][nH]c(=NC(=O)c2c[nH]c(=N)o2)c1C,0.024764264,1.7778268
ZINClt000000KF84,COC[C@H](CNC(=O)NNC(=O)c1ccc(Br)s1)C(C)C,-1.3204421,5.26281
ZINCoB0000050Lrr,CC[C@](C)(COCc1ccccc1)C(=O)NCC/C=C(\C)C(=O)O,-1.6599969,-0.37990883
ZINCns000005QFSg,COCCOC[C@H](NCc1c(Br)cccc1OC(F)F)C(=O)O,-1.1382426,4.174105
ZINCo9000009is4l,CC[C@H](Cc1cn([C@H](C)c2nc(N(C)C)[nH]c(=N)n2)nn1)C(=O)O,-0.21359403,6.8455086
ZINCpr000005t3kF,COc1cc(C)c(NS(=O)(=O)c2ccc(-c3nn[nH]n3)cc2)cc1F,-0.4793816,2.1478443
ZINCjl00000dj1yE,Cc1csc(NC(=O)COC(=O)c2ncoc2C)n1,-0.019870829,5.2973633
ZINCng000001fMY9,O=C(CN1CCOC[C@@H]1C(=O)O)N[C@@H](c1ccccc1)C1CC1,-4.427754,0.22448207
ZINCms000003RjrG,CCOC(=O)[C@@H]1CCCN(Cc2cc(C(=O)O)ccc2F)C1,-5.390828,2.4530904
ZINCot000000CE5U,CC(=O)Nc1c[nH]nc1[C@@H]1CCCN(C(=O)C(C)(C)OC(C)C)C1,-3.8154523,7.4338565
ZINCnc000000Nvn5,O=C(NS(=O)(=O)Cc1cccc(C(F)(F)F)c1)[C@@H]1COCCN1,-2.4339035,10.849003
ZINCpo00000dw6X5,Cc1ccc([N+](=O)[O-])c(C(=O)N[C@H](C(=O)O)c2c(C)nn(C)c2C)c1,-0.393417,4.270857
ZINCmt0000013eWO,O=[N+]([O-])c1ncc(NCc2cccc3c2CCOC3)cc1O,-2.2875876,2.2974932
ZINCnr000005SRau,CO[C@@H](C(=O)N1CCC[C@](OC)(C(=O)O)C1)c1ccccc1Cl,-4.24592,0.63810444
ZINCmu000004dBpz,COc1ccc(C(C)=O)cc1S(=O)(=O)Nc1cccc(O)c1,-0.63695216,1.4630705
ZINCok00000exIMv,Cc1nc(-c2nn[nH]n2)ccc1C(=O)N(C)CCOCC1CCC1,-2.2331436,5.9076104
ZINCnp00000brt9K,CCCCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(C)nc1OC,-3.0422847,7.345539
ZINCn700000bxpIj,C/C(=C/C(=O)O)C(=O)N1C[C@]2(C(=O)N(C)CC(F)F)C[C@H]1CO2,-5.1379976,8.694509
ZINCnt000001aB8D,O=C(NNC(=S)Nc1cccc(Br)c1)c1[nH]nc([N+](=O)[O-])c1Cl,0.38926834,3.03716
ZINCl400000ckSlA,Cn1cncc(C(=O)N[C@H](Cc2cc[nH]n2)C(=O)O)c1=O,-0.36462823,4.6128674
ZINCma000009XHTp,CC[C@](C)(O)C(=O)N(C)CC(C)(C)NC(=O)[C@H](O)P(C)(C)=O,-2.576323,8.079848
ZINCn500000drw79,CN1N=C[C@H](CC(=O)OCc2cn(C[C@@H]3CCCO3)nn2)C1=O,-3.9381223,5.666372
ZINCon00000982lM,C[C@@H]1CC(C(=O)O)C[C@@H](C)N1C(=O)c1ccc2c(c1)NC(=O)CO2,-5.0190787,3.4716763
ZINCo9000004JgAi,O=C1CC(C(=O)NCC2CN(C(=O)Cc3ccccc3Cl)C2)=NN1,-7.2502255,4.9025683
ZINCmu000004dj7r,COC1(CNc2ccc([C@@H]3C[C@H]3C(=O)O)cc2)CCOCC1,-5.338928,1.527247
ZINCpC000004CcJX,C[C@@H](CCNC(=O)C(F)(F)C(F)F)N(C)C(=O)c1cc(Cl)cc(Cl)n1,-1.7111284,9.545308
ZINCnu000001hMWT,CC[C@](C)(CNS(=O)(=O)c1cc(O)cc(C(F)(F)F)c1)[C@H](C)O,-1.9296838,10.1615305
ZINCoa000004OgcY,CC=C[C@H](O)C(=O)N1CCC[C@@]2(NC(=O)c3cc(O)no3)C[C@H]2C1,-6.5757446,5.4317074
ZINCne00000ibUyN,COCC(=O)N1CC[C@]2(NC(=O)c3cc(F)ccc3O)C[C@@H]2C1,-5.846668,3.112982
ZINCml00000eeYep,CC[C@@H]1CC[C@H](C(=O)N(CC)Cc2cn(CC(=O)O)nn2)C1,-4.0263147,8.028685
ZINCok00000e9Gcg,CN=c1[nH]nc(CC(=O)NC(C)(C)CN(C)C(=O)C=CC2CC2)s1,-2.9485872,7.4735665
ZINCjh00000fJhUt,CCC(C)(CC)NC(=O)C(=O)N=c1cc(F)n(C)[nH]1,-1.2746731,7.4831195
ZINCnD000004T1sa,CC(C)(C#N)CCC(=O)N[C@](C)(C(=O)O)c1ccc(F)cc1Br,-0.88326406,4.7262783
ZINCp500000fJog0,C[C@H](O)CNS(=O)(=O)c1ccc(C(=O)N[S@](C)(=O)=NCC(=O)O)cc1,-1.9639827,2.7398999
ZINCn7000004rgy9,C[C@H](CNC(=O)c1nc(=O)n(C)[nH]1)NC(=O)[C@@H]1C[C@@H]2CCC[C@@H]21,-5.1048737,7.0384574
ZINCmb000000DITT,Cn1cnc(=NC(=O)N[C@@H](CO)COCc2ccccc2)[nH]1,-1.2325014,-0.20195864
ZINCka00000kFCbf,Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)[C@@H]1C[C@H]1C(=O)O,-2.6869097,4.8638577
ZINCkc000004zPQY,C[C@@H]1[C@H](C(=O)O)CCN1C(=O)CS(=O)(=O)C1CCCC1,-6.5646296,8.315241
ZINCo400000A8ZjC,Nc1ccnc2c(C(=O)N[C@H]3C[C@H](O)[C@H](O)C[C@H]3C(=O)O)cnn12,-4.502075,3.929901
ZINCls000000DAz0,O=C(O)[C@H]1CCN(C(=O)Nc2cc(Br)cc([N+](=O)[O-])c2)C1,-5.0201244,3.4635105
ZINCnc00000bjht0,O=C(Cn1nnc2ccccc21)N[C@H]1C2C[C@H]3[C@@H](C2)C13C(=O)O,-3.773531,0.7952338
ZINCnw000005UMmm,C[C@H](CC(=O)N[C@@H](CC1CC(F)(F)C1)C(=O)O)n1cc(Br)cn1,-3.3335319,6.2623777
ZINCoo00000jfZRA,CO[C@H]1C[C@H](N=c2cc(Cl)nc(O)[nH]2)CN(C(=O)OC(C)(C)C)C1,-3.3212762,7.202496
ZINCor0000017QEj,CS(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)n2)c(N)c1,-0.9725566,10.568419
ZINCiw000005tmdc,Cc1cc(Cl)c(O)c(NC(=O)COC(F)F)c1F,-1.0351729,4.503615
ZINCpd00000gkUkN,O=C(CNCP(=O)(O)O)N1C[C@H]2CN(C(=O)c3cc(Br)cs3)C[C@H]2C1,-7.0592904,4.202008
ZINCo600000rtTer,CSCCC(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)CSc1n[nH]c(O)n1)C2,-3.7501595,7.496464
ZINCoD0000017wSZ,Cc1c(Br)ccc(S(=O)(=O)N2CCc3cccc(C(=O)O)c32)c1F,-1.6940526,1.444827
ZINCnf00000iOND2,C[C@H](CNC(=O)CCc1cscn1)N(C)C(=O)[C@@H](O)P(C)(C)=O,-1.2993189,6.889866
ZINCo5000009fJn6,C#CCC(C)(C)C(=O)N[C@@H]1CCN(C(=O)CSc2n[nH]c(O)n2)C1,-3.4307985,7.3206844
ZINCny000002zlkA,CCOC1CC2(CCN(C(=O)C3(C(=O)O)CCCCCC3)C2)C1,-7.549104,8.788872
ZINCkn000005THMd,Cc1c(CN2CC[C@H](C)[C@H]2C(=O)O)cnn1CC(F)F,-4.7750483,6.1692595
ZINCjh0000032qAf,C[C@]1(NC(=O)c2csc(O)n2)CCCC[C@H]1C(=O)O,-5.9059877,5.946653
ZINCp600000g5IXb,O=C(O)CSCC(=O)N1C[C@H]2CC[C@@H](C1)[C@@H]2C(=O)N[C@H]1[C@H]2COC[C@H]21,-6.4582496,7.7971916
ZINCin000001TIRd,CCN(C(=O)c1cc(C(=O)O)cnc1C)C1CC1,-4.3610563,4.966732
ZINCnq000003bpbM,Cc1cc(S(=O)(=O)NC23CC(C2)C3)ccc1OCCCC(=O)O,-3.017787,2.660067
ZINCmp00000e8HSw,Cc1cc(Br)cc(CC(=O)N2CCCC[C@H]2c2nn[nH]n2)n1,-2.6606317,5.902868
ZINCoz000004YjKa,CCc1ccc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)cc1,-0.72930723,1.5252432
ZINCms0000047KSz,O=C(NC[C@H]1[C@@H]2COC[C@H]12)c1c(O)cnc2ccc(Cl)cc12,-4.251856,3.844056
ZINCpv00000g7tvQ,CC1CCC(CCNC(=O)[C@@H](C)n2cc(C(C)(C)C(=O)O)nn2)CC1,-4.2298117,7.9043455
ZINCl500000ckC91,CN1N=C[C@H](CC(=O)NCc2nccn2CC(=O)O)C1=O,-1.2969104,5.6503196
ZINCje000002O5fI,O=C(CCc1ccc(F)cc1)NS(=O)(=O)N1CCC1,-3.4759068,1.8834858
ZINClo00000cfe7q,CC1(C)[C@H](CS(=O)(=O)NC2CCC(C(=O)O)CC2)C1(F)F,-5.892361,8.611166
ZINCpC000006Efem,Cc1nc[nH]c1C[C@@H](NC(=O)c1csc(C2CCCCC2)c1)C(=O)O,-5.955158,2.9011781
ZINCnm000002bTCN,Cc1ccsc1CS(=O)(=O)NC(=O)[C@H](C)NC(=O)C1CCCC1,-3.6997182,3.986665
ZINCm9000000qnsS,CCOC(=O)CC1(NS(=O)(=O)c2sncc2Br)CS(=O)(=O)C1,-3.0252576,4.1601253
ZINCii000001zP9O,C[C@@](C[C@@H]1CCCO1)(C(=O)O)n1ccccc1=O,-4.206167,1.2307963
ZINCoa000000x0ZP,CCOC[C@H](NS(=O)(=O)c1cc(C)cc(S(C)(=O)=O)c1C)C(=O)O,-2.013436,4.0284877
ZINCkh00000h0yU9,C=CCN1CCCN(C(=O)c2cc(C(=O)O)sn2)CC1,-6.949236,4.844384
ZINCmt000003OiTG,Cc1cc(C(=O)N[C@H](C(=O)O)[C@H]2C[C@H]2C)c2ccccc2n1,-2.2993453,0.6393124
ZINCj500000c9N0c,CN(C)[S@@](C)(=O)=NS(=O)(=O)N1CC[C@@](C)(C(=O)O)C1,-4.7376685,8.320668
ZINCp400000g345c,C[C@@H](O)[C@@H](CO)NC(=O)[C@@H]1CCC2(CN(C(=O)c3cc(O)no3)C2)O1,-5.9112096,5.435583
ZINCkl00000hmO6G,O=C(O)CCC(F)(F)C(=O)N(C[C@@H]1CCOC1)C1CC1,-5.281705,9.366384
ZINCoD000001c5lo,O=C(CSC[C@@H]1CCCO1)Nc1nnc(-c2c(F)cccc2F)s1,-3.4241347,3.6394238
ZINCpt000000b0Av,Cc1ccc(S(=O)(=O)NC(=O)c2cnn(-c3ccncc3)c2)cc1Cl,-0.30589023,1.1856289
ZINCnt000008Uf9T,COC(=O)C[C@@H]1CN(C(=O)[C@@H](O)P(C)(C)=O)c2ccc(Br)cc21,-4.70769,6.611554
ZINCnc000000J9jb,CN(C(=O)C(=O)NCCC(C)(C)C(=O)O)C1CCC(CO)CC1,-5.3172936,8.355842
ZINCkk000005tcFx,Cn1c(S)nnc1C(=O)NCC[C@@H]1CCC(C)(C)CO1,-3.556537,6.9565296
ZINCoe000009jG6M,Cc1sc(O)nc1C(=O)NC1(C)CC(NC(=O)[C@@H](O)P(C)(C)=O)C1,-5.1300583,6.9592957
ZINCn400000exa0j,CN1CCN(C(=O)Cn2nnc(=O)[nH]2)[C@H](CNC(=O)C=CBr)C1,-4.855584,6.7873306
ZINCnA000000pJ6I,CCOc1ccccc1C(=O)N1CCc2cc(C(=O)O)sc2C1,-2.6193337,1.1967008
ZINCmr000000rPF5,Cc1ccc(S(=O)(=O)NC(=O)c2sc(C3CC3)nc2C)cn1,-2.4238927,2.5617993
ZINCka000009PgMg,O=C([C@@H](F)C1CCOCC1)N1CC(N=c2[nH]nco2)C1,-5.971477,6.827091
ZINCop00000kLow8,C[C@]1(C(=O)N[C@@H]2CCN(C(=O)c3cccc(Cl)c3O)C2)CCCO1,-6.259545,2.9774566
ZINCkB000001RlQH,COC[C@]1(C)CCN(C(=O)c2cc(Cl)cc(Cl)c2O)C1,-4.4729576,4.0567946
ZINCoj00000dc0Z8,C[C@@H]1Cn2nc(C(=O)O)cc2CN1C(=O)[C@@H]1C[C@H]2CC[C@@H]1CC2=O,-7.025748,6.263846
ZINCmv000005ZhT2,CN(Cc1cc(F)ccc1Br)C(=O)N[C@H]1C[C@@]2(C(=O)O)C[C@@H]12,-4.271625,3.0254018
ZINClE0000030ouI,C=CCSc1n[nH]c(=NC(=O)N[C@@H](C)c2csc(C)n2)s1,-0.5287935,6.23697
ZINCmc000000FTQ6,CCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,-2.8427212,7.2035794
ZINCow0000047ECb,CCC(CC)(CC(=O)O)NC(=O)c1cc(C(=O)c2ccco2)c[nH]1,-0.55054694,3.664545
ZINCme000000Y1e4,Cn1nnc2c1[C@H](C(=O)NC[C@H](C(=O)O)C1CCC1)CCC2,-6.074122,6.9911137
ZINClm00000cmQ6H,CC=C(CC)C(=O)N1CCC(C(=O)O)(n2cccn2)CC1,-6.5179334,5.0733023
ZINCjx000003g1Dg,CC(C)Cc1n[nH]c(=NC[C@]2(CO)CC23CCC3)s1,-4.5061436,7.223177
ZINCmt000000OLRT,CC1(C)[C@@H](O)C[C@@H]1NC(=O)Nc1nc(C2CCOCC2)cs1,-5.7894826,6.641665
ZINCpy000006N0LE,COC(=O)Nc1ccc(C(=O)N[C@H](C[C@H]2CCSC2)C(=O)O)c(Cl)c1,-4.627831,2.511535
ZINCj500000fgPwt,COC(=O)C1(CN(Cc2nn[nH]n2)C(C)C)COC1,-2.1135178,6.8972797
ZINCoy0000005tgk,COC1CCC(CC(=O)N[C@H](C(=O)O)c2ccc(F)c(F)c2)CC1,-5.247683,2.464407
ZINCk500000gap6j,CCNC(=O)CCC(=O)N[C@@H]1CCC[C@@H]1c1nn[nH]n1,-2.903466,7.1586885
ZINCj600000caadE,COc1ccc(CNC2(CC(=O)O)CS(=O)(=O)C2)o1,-3.7891967,4.202659
ZINCih00000d0tGq,Cc1ocnc1C(=O)N[C@H]1CC=CC[C@H]1C(=O)O,-4.5680776,3.7255208
ZINCol000009MnfX,Cc1cc(NC(=O)[C@H](C)OC(=O)c2cnc3ccnn3c2C)on1,0.50121826,3.843895
