zincid,smiles,UMAP_1,UMAP_2
ZINCjq000004lDtf,CC[C@]1(C(=O)O)CCCN1S(=O)(=O)c1ccsc1C,11.442335,5.3391547
ZINCni00000bpq0Y,Cc1nc(C)n(CC(=O)NCc2ccc(CCC(=O)O)cc2)n1,-4.5956655,4.3809075
ZINCpv000006JUFB,CCOC(=O)c1cc(Br)cc(S(=O)(=O)N2CC[C@@H](C(=O)O)[C@@H]2CC)c1,11.443192,6.09909
ZINCnu000004ssv5,CCC(CC)C(=O)N[C@@H]1CCCN(c2ncnc(O)c2Br)CC1,-1.7988312,7.5223703
ZINCki00000dCkr5,Cc1cc(S(=O)(=O)NC[C@@H]2CC[C@H](C(=O)O)O2)c(C)s1,13.000027,5.995967
ZINCpg00000fTl1u,O=C(O)[C@H]1CN(C(=O)Cn2sc3ccccc3c2=O)C[C@@]12CCOC2,-4.9706616,6.646011
ZINCpA000006Dibd,O=C(NCC1CC2(C1)CC2(F)F)N[C@@H](C(=O)O)C1CCC(F)(F)CC1,-1.2140702,10.881401
ZINCnr000003zpRR,Cc1cc(C2(C(=O)N(C)CCCN=c3[nH]nc(C)s3)CC2)on1,1.7929678,1.2582071
ZINCmu000005Pp1N,O=C(Nc1nc2c(Br)cccc2s1)N1CCC12CS(=O)(=O)C2,12.172982,3.091539
ZINCi500000eHa9T,CC(C)CS(=O)(=O)NC(=O)CCC1(C#N)CNC1,13.3768425,5.451305
ZINClk00000cexmI,Cc1cccc2[nH]c(C(=O)NC3(c4nn[nH]n4)CC3)cc12,-1.5773634,2.0210326
ZINCns000000Kc9a,COc1ccccc1-c1[nH][nH]c(=NC(=O)c2c[nH]c(=N)o2)c1C,-0.59846574,3.5332944
ZINClt000000KF84,COC[C@H](CNC(=O)NNC(=O)c1ccc(Br)s1)C(C)C,1.706053,5.1802197
ZINCoB0000050Lrr,CC[C@](C)(COCc1ccccc1)C(=O)NCC/C=C(\C)C(=O)O,0.26988187,12.077621
ZINCns000005QFSg,COCCOC[C@H](NCc1c(Br)cccc1OC(F)F)C(=O)O,2.0999236,8.738465
ZINCo9000009is4l,CC[C@H](Cc1cn([C@H](C)c2nc(N(C)C)[nH]c(=N)n2)nn1)C(=O)O,-1.440084,3.8545146
ZINCpr000005t3kF,COc1cc(C)c(NS(=O)(=O)c2ccc(-c3nn[nH]n3)cc2)cc1F,15.209116,3.415311
ZINCjl00000dj1yE,Cc1csc(NC(=O)COC(=O)c2ncoc2C)n1,1.6988379,4.8219485
ZINCng000001fMY9,O=C(CN1CCOC[C@@H]1C(=O)O)N[C@@H](c1ccccc1)C1CC1,-3.855878,9.1232605
ZINCms000003RjrG,CCOC(=O)[C@@H]1CCCN(Cc2cc(C(=O)O)ccc2F)C1,-6.3425612,8.351415
ZINCot000000CE5U,CC(=O)Nc1c[nH]nc1[C@@H]1CCCN(C(=O)C(C)(C)OC(C)C)C1,-4.113385,5.27878
ZINCnc000000Nvn5,O=C(NS(=O)(=O)Cc1cccc(C(F)(F)F)c1)[C@@H]1COCCN1,12.983537,5.059388
ZINCpo00000dw6X5,Cc1ccc([N+](=O)[O-])c(C(=O)N[C@H](C(=O)O)c2c(C)nn(C)c2C)c1,1.398304,-1.0138891
ZINCmt0000013eWO,O=[N+]([O-])c1ncc(NCc2cccc3c2CCOC3)cc1O,1.14685,-1.8451681
ZINCnr000005SRau,CO[C@@H](C(=O)N1CCC[C@](OC)(C(=O)O)C1)c1ccccc1Cl,-4.6625915,9.109205
ZINCmu000004dBpz,COc1ccc(C(C)=O)cc1S(=O)(=O)Nc1cccc(O)c1,15.160345,5.8544683
ZINCok00000exIMv,Cc1nc(-c2nn[nH]n2)ccc1C(=O)N(C)CCOCC1CCC1,-3.2760441,0.9270708
ZINCnp00000brt9K,CCCCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(C)nc1OC,-4.2916646,6.7207007
ZINCn700000bxpIj,C/C(=C/C(=O)O)C(=O)N1C[C@]2(C(=O)N(C)CC(F)F)C[C@H]1CO2,-5.200417,9.702818
ZINCnt000001aB8D,O=C(NNC(=S)Nc1cccc(Br)c1)c1[nH]nc([N+](=O)[O-])c1Cl,1.398359,-0.8135128
ZINCl400000ckSlA,Cn1cncc(C(=O)N[C@H](Cc2cc[nH]n2)C(=O)O)c1=O,-1.7856448,5.1228275
ZINCma000009XHTp,CC[C@](C)(O)C(=O)N(C)CC(C)(C)NC(=O)[C@H](O)P(C)(C)=O,3.3746114,7.087785
ZINCn500000drw79,CN1N=C[C@H](CC(=O)OCc2cn(C[C@@H]3CCCO3)nn2)C1=O,-5.2494884,4.494053
ZINCon00000982lM,C[C@@H]1CC(C(=O)O)C[C@@H](C)N1C(=O)c1ccc2c(c1)NC(=O)CO2,-3.6047254,8.611362
ZINCo9000004JgAi,O=C1CC(C(=O)NCC2CN(C(=O)Cc3ccccc3Cl)C2)=NN1,4.8140755,3.8355372
ZINCmu000004dj7r,COC1(CNc2ccc([C@@H]3C[C@H]3C(=O)O)cc2)CCOCC1,1.8179927,10.5171585
ZINCpC000004CcJX,C[C@@H](CCNC(=O)C(F)(F)C(F)F)N(C)C(=O)c1cc(Cl)cc(Cl)n1,-2.2215598,10.375113
ZINCnu000001hMWT,CC[C@](C)(CNS(=O)(=O)c1cc(O)cc(C(F)(F)F)c1)[C@H](C)O,14.552444,6.695378
ZINCoa000004OgcY,CC=C[C@H](O)C(=O)N1CCC[C@@]2(NC(=O)c3cc(O)no3)C[C@H]2C1,-2.94424,6.3299885
ZINCne00000ibUyN,COCC(=O)N1CC[C@]2(NC(=O)c3cc(F)ccc3O)C[C@@H]2C1,-3.3648844,8.267651
ZINCml00000eeYep,CC[C@@H]1CC[C@H](C(=O)N(CC)Cc2cn(CC(=O)O)nn2)C1,-5.641607,4.2335887
ZINCok00000e9Gcg,CN=c1[nH]nc(CC(=O)NC(C)(C)CN(C)C(=O)C=CC2CC2)s1,1.9156163,1.4987429
ZINCjh00000fJhUt,CCC(C)(CC)NC(=O)C(=O)N=c1cc(F)n(C)[nH]1,-0.5876075,1.7336358
ZINCnD000004T1sa,CC(C)(C#N)CCC(=O)N[C@](C)(C(=O)O)c1ccc(F)cc1Br,-0.36794278,10.2337
ZINCp500000fJog0,C[C@H](O)CNS(=O)(=O)c1ccc(C(=O)N[S@](C)(=O)=NCC(=O)O)cc1,13.7075205,6.079348
ZINCn7000004rgy9,C[C@H](CNC(=O)c1nc(=O)n(C)[nH]1)NC(=O)[C@@H]1C[C@@H]2CCC[C@@H]21,-2.4759734,3.047562
ZINCmb000000DITT,Cn1cnc(=NC(=O)N[C@@H](CO)COCc2ccccc2)[nH]1,0.45648998,2.0771787
ZINCka00000kFCbf,Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)[C@@H]1C[C@H]1C(=O)O,12.880028,3.8995326
ZINCkc000004zPQY,C[C@@H]1[C@H](C(=O)O)CCN1C(=O)CS(=O)(=O)C1CCCC1,11.036328,5.397976
ZINCo400000A8ZjC,Nc1ccnc2c(C(=O)N[C@H]3C[C@H](O)[C@H](O)C[C@H]3C(=O)O)cnn12,-1.7651528,4.4412003
ZINCls000000DAz0,O=C(O)[C@H]1CCN(C(=O)Nc2cc(Br)cc([N+](=O)[O-])c2)C1,1.5337338,-2.189873
ZINCnc00000bjht0,O=C(Cn1nnc2ccccc21)N[C@H]1C2C[C@H]3[C@@H](C2)C13C(=O)O,-4.5046577,4.142168
ZINCnw000005UMmm,C[C@H](CC(=O)N[C@@H](CC1CC(F)(F)C1)C(=O)O)n1cc(Br)cn1,-3.6768696,4.0653076
ZINCoo00000jfZRA,CO[C@H]1C[C@H](N=c2cc(Cl)nc(O)[nH]2)CN(C(=O)OC(C)(C)C)C1,-2.246962,6.9137216
ZINCor0000017QEj,CS(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)n2)c(N)c1,15.069007,2.699646
ZINCiw000005tmdc,Cc1cc(Cl)c(O)c(NC(=O)COC(F)F)c1F,1.7132838,8.920904
ZINCpd00000gkUkN,O=C(CNCP(=O)(O)O)N1C[C@H]2CN(C(=O)c3cc(Br)cs3)C[C@H]2C1,3.404735,3.2259314
ZINCo600000rtTer,CSCCC(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)CSc1n[nH]c(O)n1)C2,4.369837,1.6840479
ZINCoD0000017wSZ,Cc1c(Br)ccc(S(=O)(=O)N2CCc3cccc(C(=O)O)c32)c1F,11.370309,5.731296
ZINCnf00000iOND2,C[C@H](CNC(=O)CCc1cscn1)N(C)C(=O)[C@@H](O)P(C)(C)=O,2.9738984,6.3154597
ZINCo5000009fJn6,C#CCC(C)(C)C(=O)N[C@@H]1CCN(C(=O)CSc2n[nH]c(O)n2)C1,4.278246,1.8472123
ZINCny000002zlkA,CCOC1CC2(CCN(C(=O)C3(C(=O)O)CCCCCC3)C2)C1,-4.616606,10.304305
ZINCkn000005THMd,Cc1c(CN2CC[C@H](C)[C@H]2C(=O)O)cnn1CC(F)F,-6.333036,5.655563
ZINCjh0000032qAf,C[C@]1(NC(=O)c2csc(O)n2)CCCC[C@H]1C(=O)O,-0.6741808,7.6070805
ZINCp600000g5IXb,O=C(O)CSCC(=O)N1C[C@H]2CC[C@@H](C1)[C@@H]2C(=O)N[C@H]1[C@H]2COC[C@H]21,-3.983049,9.614071
ZINCin000001TIRd,CCN(C(=O)c1cc(C(=O)O)cnc1C)C1CC1,-3.9721239,10.492258
ZINCnq000003bpbM,Cc1cc(S(=O)(=O)NC23CC(C2)C3)ccc1OCCCC(=O)O,14.323111,6.2142873
ZINCmp00000e8HSw,Cc1cc(Br)cc(CC(=O)N2CCCC[C@H]2c2nn[nH]n2)n1,-2.1700113,0.2728842
ZINCoz000004YjKa,CCc1ccc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)cc1,15.128284,6.483719
ZINCms0000047KSz,O=C(NC[C@H]1[C@@H]2COC[C@H]12)c1c(O)cnc2ccc(Cl)cc12,0.4593255,6.866961
ZINCpv00000g7tvQ,CC1CCC(CCNC(=O)[C@@H](C)n2cc(C(C)(C)C(=O)O)nn2)CC1,-4.5710993,3.4417458
ZINCl500000ckC91,CN1N=C[C@H](CC(=O)NCc2nccn2CC(=O)O)C1=O,-2.3824482,3.6673675
ZINCje000002O5fI,O=C(CCc1ccc(F)cc1)NS(=O)(=O)N1CCC1,13.502155,4.89663
ZINClo00000cfe7q,CC1(C)[C@H](CS(=O)(=O)NC2CCC(C(=O)O)CC2)C1(F)F,13.679513,6.72168
ZINCpC000006Efem,Cc1nc[nH]c1C[C@@H](NC(=O)c1csc(C2CCCCC2)c1)C(=O)O,0.16694538,7.0085635
ZINCnm000002bTCN,Cc1ccsc1CS(=O)(=O)NC(=O)[C@H](C)NC(=O)C1CCCC1,13.354379,4.8066363
ZINCm9000000qnsS,CCOC(=O)CC1(NS(=O)(=O)c2sncc2Br)CS(=O)(=O)C1,13.504132,4.9416203
ZINCii000001zP9O,C[C@@](C[C@@H]1CCCO1)(C(=O)O)n1ccccc1=O,-4.2029057,8.821538
ZINCoa000000x0ZP,CCOC[C@H](NS(=O)(=O)c1cc(C)cc(S(C)(=O)=O)c1C)C(=O)O,13.6855955,6.4345865
ZINCkh00000h0yU9,C=CCN1CCCN(C(=O)c2cc(C(=O)O)sn2)CC1,-5.803955,7.3462214
ZINCmt000003OiTG,Cc1cc(C(=O)N[C@H](C(=O)O)[C@H]2C[C@H]2C)c2ccccc2n1,-0.25136057,8.219781
ZINCj500000c9N0c,CN(C)[S@@](C)(=O)=NS(=O)(=O)N1CC[C@@](C)(C(=O)O)C1,11.541735,4.782244
ZINCp400000g345c,C[C@@H](O)[C@@H](CO)NC(=O)[C@@H]1CCC2(CN(C(=O)c3cc(O)no3)C2)O1,-2.7419689,6.380797
ZINCkl00000hmO6G,O=C(O)CCC(F)(F)C(=O)N(C[C@@H]1CCOC1)C1CC1,-4.565372,10.03608
ZINCoD000001c5lo,O=C(CSC[C@@H]1CCCO1)Nc1nnc(-c2c(F)cccc2F)s1,1.1028885,2.9180052
ZINCpt000000b0Av,Cc1ccc(S(=O)(=O)NC(=O)c2cnn(-c3ccncc3)c2)cc1Cl,14.323079,2.4705987
ZINCnt000008Uf9T,COC(=O)C[C@@H]1CN(C(=O)[C@@H](O)P(C)(C)=O)c2ccc(Br)cc21,-4.6162863,9.196569
ZINCnc000000J9jb,CN(C(=O)C(=O)NCCC(C)(C)C(=O)O)C1CCC(CO)CC1,-2.1609206,11.2528925
ZINCkk000005tcFx,Cn1c(S)nnc1C(=O)NCC[C@@H]1CCC(C)(C)CO1,4.1214323,0.81158626
ZINCoe000009jG6M,Cc1sc(O)nc1C(=O)NC1(C)CC(NC(=O)[C@@H](O)P(C)(C)=O)C1,2.9089797,6.09421
ZINCn400000exa0j,CN1CCN(C(=O)Cn2nnc(=O)[nH]2)[C@H](CNC(=O)C=CBr)C1,-3.0054684,2.796603
ZINCnA000000pJ6I,CCOc1ccccc1C(=O)N1CCc2cc(C(=O)O)sc2C1,-4.1969414,8.173296
ZINCmr000000rPF5,Cc1ccc(S(=O)(=O)NC(=O)c2sc(C3CC3)nc2C)cn1,14.146028,3.318495
ZINCka000009PgMg,O=C([C@@H](F)C1CCOCC1)N1CC(N=c2[nH]nco2)C1,0.9554439,0.23153932
ZINCop00000kLow8,C[C@]1(C(=O)N[C@@H]2CCN(C(=O)c3cccc(Cl)c3O)C2)CCCO1,-2.681278,7.909037
ZINCkB000001RlQH,COC[C@]1(C)CCN(C(=O)c2cc(Cl)cc(Cl)c2O)C1,-4.0565104,8.084911
ZINCoj00000dc0Z8,C[C@@H]1Cn2nc(C(=O)O)cc2CN1C(=O)[C@@H]1C[C@H]2CC[C@@H]1CC2=O,-3.9322503,6.2617955
ZINCmv000005ZhT2,CN(Cc1cc(F)ccc1Br)C(=O)N[C@H]1C[C@@]2(C(=O)O)C[C@@H]12,-1.4947236,10.737446
ZINClE0000030ouI,C=CCSc1n[nH]c(=NC(=O)N[C@@H](C)c2csc(C)n2)s1,0.76529044,2.562473
ZINCmc000000FTQ6,CCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,3.753938,0.7324002
ZINCow0000047ECb,CCC(CC)(CC(=O)O)NC(=O)c1cc(C(=O)c2ccco2)c[nH]1,0.057147384,7.439384
ZINCme000000Y1e4,Cn1nnc2c1[C@H](C(=O)NC[C@H](C(=O)O)C1CCC1)CCC2,-4.938684,4.5046535
ZINClm00000cmQ6H,CC=C(CC)C(=O)N1CCC(C(=O)O)(n2cccn2)CC1,-5.5748863,5.5775957
ZINCjx000003g1Dg,CC(C)Cc1n[nH]c(=NC[C@]2(CO)CC23CCC3)s1,1.6388048,2.0652025
ZINCmt000000OLRT,CC1(C)[C@@H](O)C[C@@H]1NC(=O)Nc1nc(C2CCOCC2)cs1,2.71473,4.198527
ZINCpy000006N0LE,COC(=O)Nc1ccc(C(=O)N[C@H](C[C@H]2CCSC2)C(=O)O)c(Cl)c1,1.3613362,10.038523
ZINCj500000fgPwt,COC(=O)C1(CN(Cc2nn[nH]n2)C(C)C)COC1,-3.961447,1.8480461
ZINCoy0000005tgk,COC1CCC(CC(=O)N[C@H](C(=O)O)c2ccc(F)c(F)c2)CC1,1.2440443,9.5933485
ZINCk500000gap6j,CCNC(=O)CCC(=O)N[C@@H]1CCC[C@@H]1c1nn[nH]n1,-2.0769308,1.768086
ZINCj600000caadE,COc1ccc(CNC2(CC(=O)O)CS(=O)(=O)C2)o1,11.982373,6.129214
ZINCih00000d0tGq,Cc1ocnc1C(=O)N[C@H]1CC=CC[C@H]1C(=O)O,-0.4500898,7.9694366
ZINCol000009MnfX,Cc1cc(NC(=O)[C@H](C)OC(=O)c2cnc3ccnn3c2C)on1,-1.2846737,4.467808
ZINCja000002xS1V,N=c1[nH]cc(C(=O)NC2(c3nn[nH]n3)CCCC2)s1,0.52095014,2.2344067
ZINCob000000B8b2,C#CCN(CCOC)C(=O)C(=O)Nc1nc(-c2ccnn2C)cs1,2.351687,2.3830042
ZINCnd000000RYDN,CS(=O)(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)O)nc2)cn1,14.402754,3.2298124
ZINCpE000000ic2T,Cc1cccc(S(=O)(=O)NC(=O)c2cccc3c2OC(C)(C)C3)c1Cl,15.199922,4.746802
ZINCnw0000027Qoq,O=C(N=c1cc(C(F)(F)F)[nH][nH]1)c1cccnc1N1CCCC1,0.66857386,0.7618029
ZINCot000004Apt2,O=C(O)C[C@H](NC(=O)CNC(=O)c1cccc(Br)c1)C1CCCC1,0.7713894,10.096454
ZINCne00000bovSs,Cc1nc([C@@H](C)n2cc(C[C@@]3(C(=O)O)CCCCO3)nn2)n[nH]1,-6.131883,3.434344
ZINCnh0000076HBk,COCCc1n[nH]c(=N[C@@H]2CCN(C(=O)C(C)(C)O)C[C@@H]2C)s1,2.6258957,1.6555954
ZINCmi00000edjIm,O=C(O)[C@@H]1CN(Cc2cccc3c2CCC3)[C@@H]2COC[C@H]2O1,-5.303784,7.9957848
ZINClC000002NLkr,O=C(O)[C@H]1CC2(CCCCC2)CN1C(=O)c1coc(Br)c1,-6.1156454,9.43943
ZINCid00000cgkL3,CC(C)N(CCCC(=O)O)C(=O)[C@H]1CCC(=O)O1,-3.9355104,10.532701
ZINCnr000007ugrR,C=CC[C@H](C)C(=O)NC/C=C\CNC(=O)c1nccc(Br)c1O,1.1533623,7.6356616
ZINCne00000i2ERc,CCC(=O)N1C[C@@H]2C[C@H]1CN2C(=O)c1ccc2nnc(S)n2c1,3.340134,1.0381764
ZINCok00000e5iyy,CCc1nc(CNC(=O)[C@@H]2C[C@H]2c2ccnn2C)ccc1C(=O)O,-4.349913,4.07774
ZINCip000009eWjC,COCc1nc(=NC(=O)C2=C[C@H]3CCC[C@H]23)s[nH]1,2.919193,2.4496384
ZINCjd00000caGlj,C[C@H](OC(C)(C)C)C(=O)N[C@@H]1COC[C@]1(C)C(=O)O,1.736143,11.439128
ZINCnb000000Ho7c,Oc1nc(Cl)cc(=N[C@H]2CCN(c3ccc4nncn4n3)C2)[nH]1,-2.504068,5.2919903
ZINClr000000dD0m,C=CCN(CCC(=O)O)C(=O)C=Cc1ccccc1OC,-2.942669,9.945026
ZINCm70000072gAn,CN(CC(=O)N1CC[C@@](CO)(C(=O)O)C1)C(=O)c1cccs1,-3.6711133,10.094285
ZINCkm000005KQAY,Cc1nc(C)c(S(=O)(=O)N2CCC[C@@H](CC(=O)O)C2)s1,11.06605,4.6460767
ZINCnu000001uq3r,O=C(N[C@H](C[C@@H]1CCCCO1)C(=O)O)c1ccc2sncc2c1,0.5191356,6.8401303
ZINCpu000008Vd6c,C[C@H](Cc1cn(CCCCC(=O)NCCCCC2CC2)nn1)C(=O)O,-5.0414653,3.7045915
ZINCpo00000dwafz,Cc1nn(C)c(C)c1[C@@H](NC(=O)c1cc2c(C)nn(C)c2s1)C(=O)O,-2.304298,4.2783155
ZINCob000009ePR7,Cc1nn(C)c(C(=O)O)c1S(=O)(=O)NCc1noc(C(C)(C)C)n1,12.690814,3.794608
ZINCo700000AbnAq,O=C(O)C[C@H](CNC(=O)[C@@]12C[C@@H](n3cc(CO)nn3)[C@@H]1C2)C(F)F,-5.1330037,3.4689991
ZINCmb000000E9cJ,O=C(C#CC1CCOCC1)N1CCCC[C@H]1Cc1nn[nH]n1,-3.1880648,0.9788355
ZINCo7000000mBPS,Cc1nc2cnn(C)c2cc1C(=O)NCCOCCOCC(=O)O,-4.6680927,5.137278
ZINCo400000AaQvf,Cn1nncc1-c1cn(CC(=O)N2CCO[C@@H](CC(=O)O)C2)nn1,-5.292346,4.757245
ZINCng00000joyGQ,Cc1cnc(CN(C)C(=O)[C@H](O)c2ccc(O)c([N+](=O)[O-])c2)[nH]1,1.5465757,-1.6654099
ZINCku000000NoMB,Cc1cnc(NC(=O)C(=O)NCc2cccc(Br)c2)s1,1.1556027,4.1625047
ZINCil000001NzbI,N#CCC1CCN(C(=O)c2ccc(O)cn2)CC1,-3.8029158,7.199551
ZINCjp000003UruQ,O=C(O)[C@@H]1CCc2ncc(-c3cccc(O)c3)n2C1,-5.2095003,6.694637
ZINCmh000007JQCP,C[C@@H]1CCC[C@H](C(=O)OC(C)(C)C)N1Cc1nc(=O)n(C)[nH]1,-2.9536862,3.4209664
ZINCor000000exai,Cc1nc(CNC(=O)COc2ccc(C#N)cc2)ccc1[C@@H](C)O,0.6066278,7.5241475
ZINCox0000039K6z,Cc1nsc(NC(=O)C(=O)NCCCOc2cccc(F)c2)c1Cl,-0.2752578,5.296407
ZINCox000002kbOZ,CCS[C@H](C(=O)N[C@@H](CN=c1[nH]nc(CO)s1)CC(C)C)C(C)C,1.9174263,2.2793484
ZINCjp00000kGs8w,CC(C)CC[C@H](O)CN1CCC(F)(F)C[C@@H]1C(=O)O,-6.682437,8.430546
ZINCiu000001GunO,Cc1n[nH]c(=NC(=O)N(C)[C@H]2CCC(F)(F)C2)s1,1.7085425,1.1213022
ZINCnC000001eIYQ,Cc1nc(SCc2cc([N+](=O)[O-])ccc2F)nc(O)c1C1CC1,1.505987,-1.3993727
ZINCnh00000bk7K4,CO[C@H](C(=O)NCC[C@@H](C(=O)O)c1cn[nH]c1)C1CC(F)(F)C1,-3.2840822,5.0992007
ZINCjh00000fJH2N,CCn1ncc(S(=O)(=O)N[C@H]2C[C@]2(C)C2(C)CC2)n1,12.777262,2.4419913
ZINCob00000uPtfV,CP(C)(=O)[C@@H](O)C(=O)NC[C@@H]1C[C@H]1NC(=O)c1cn2ccnc2s1,2.873353,5.9510493
ZINCmh000004K9ar,COCc1nnn([C@](C)(Cc2ccc(F)cc2F)C(=O)O)n1,-6.0862126,3.8652163
ZINCmE000003kzMn,O=C(c1ccncc1O)N1CCC(c2ccccc2Cl)CC1,-3.4831357,7.08143
ZINCmi0000073VX5,CCN(CC(=O)O)S(=O)(=O)CCCOc1ccc(OC)cc1,12.790474,6.481693
ZINCoj00000lbh8H,C[C@H](CC(=O)O)C(=O)NCCCCn1cc(-c2ccccn2)nn1,-4.903763,3.8764098
ZINCm7000000jsch,COC(=O)c1coc(S(=O)(=O)N[C@H](CCC(C)=O)C(=O)O)c1,13.378746,5.5754967
ZINCmA000003uE5G,CSC1CC(CNC(=O)NNC(=O)c2c(Cl)cccc2Cl)C1,1.7932521,5.4704213
ZINCoa000009xatG,CCC1(C(=O)N2C[C@H]3CN(C(=O)c4ccncc4O)[C@@H]3C2)COC1,-3.6751788,7.485893
ZINCmk00000eeTGS,CC(C)n1cc(C[C@H](C)C(=O)N[C@H](C(=O)O)C2(C)CC2)nn1,-3.9808164,3.7312372
ZINCot000000wcpp,Cc1cc(=O)n2[nH]c(=NCCS(=O)(=O)c3ccc(Br)cc3)sc2n1,13.960493,2.6037166
ZINCmA000003vylh,Cc1nc(C)c(NC(=O)C(=O)N[C@@H]2C[C@H](C)CC(C)(C)C2)s1,1.2928351,4.065715
ZINCnv000004K07M,CC(C)(C)c1ocnc1C(=O)N1CCC[C@@H](N=c2[nH]ncs2)C1,1.5910594,0.48436174
ZINCkE000004P0OA,CCCCCCC[C@@H](CC(=O)O)NC(=O)[C@H](C)SCC,0.327058,11.938391
ZINCn7000000kmuw,CCC(=O)N[C@H](C)C(=O)NCc1c(C)nc2cc(O)nn2c1C,-2.1019373,3.966456
ZINCpx000000ypx9,CCOc1ccc(NC(=O)c2nn(-c3cccc(F)c3)cc2O)cn1,-1.3336197,4.6590877
ZINCl500000hWDVB,CS(=O)(=O)NCCCN1C[C@@]2(F)CCOC[C@@]2(C(=O)O)C1,11.991083,5.036473
ZINCml00000cM5ev,CCC(=O)N1C[C@@H](C)CC[C@H]1CNC(=O)c1ncccc1O,-2.4333708,7.5125155
ZINCjh000009rzVu,CC[C@@H]1CN(C(=O)c2ccc(C#N)cc2O)C[C@H]1O,-4.2797747,8.51951
ZINCpw000006KoHp,O=C(O)[C@@]1(NS(=O)(=O)[C@H]2CCc3ccccc3C2)CC12CCCCC2,13.519186,6.719126
ZINCmg000001aWmq,CS[C@@H]1CC[C@H](NC(=O)C(=O)NC[C@@H](C(=O)O)C2CCC2)C1,0.8006158,11.925746
ZINCnv000004UB9F,C[C@@H](N=c1[nH]nc(C(F)F)o1)[C@H]1CCN(C(=O)c2ccco2)C1,1.0848668,0.04388179
ZINCjk000003kUoh,Cc1cn(C(C)C)[nH]c1=NC(=O)c1cc(O)n(C)n1,-1.1786878,3.5499437
ZINCo7000003R4qx,C[C@H]1C[C@@H]1C(=O)NCC12CC(CN1C(=O)c1nc(=O)cc(N)[nH]1)C2,-2.7306101,7.239693
ZINClb00000ccZfb,CC(C)C[C@@H](C(=O)O)N(C)S(=O)(=O)CCCCS(C)(=O)=O,12.518208,6.4398966
ZINCkf00000dxHcr,CCCc1nc(C(=O)N2CC(c3nc(=O)o[nH]3)C2)co1,-2.384448,4.4031167
ZINCmi000001s2Xv,Nc1c(NC(=O)c2cnn3ncccc23)cccc1C(=O)O,-1.8927108,4.230465
ZINCmf000007GEwn,O=C(N[C@@H](C(=O)O)[C@@H]1CCC[C@H]1O)c1cccc([N+](=O)[O-])c1,2.2585185,-2.4233665
ZINCme00000aTaSk,COC[C@@H]1CC[C@H](C(=O)NS(=O)(=O)c2ncccc2C#N)C1,13.447596,4.4202294
ZINCmj000001wiSM,CN(C)C(=O)c1ccc(=NC[C@@H](CO)c2ccccc2)[nH]n1,-0.015949858,2.0874534
ZINCkk000005ubtK,O=C(NNC(=O)c1ccc(Br)cn1)c1cncc(F)c1,-0.15113674,3.9721143
ZINCkl00000hk3Sf,CCN(Cc1nn[nH]n1)C(=O)CCCCC(C)(C)OC,-3.462379,1.3037834
ZINCk500000ciqMD,C[C@H]1CC(C(=O)N(CC(=O)O)[C@H]2CCS(=O)(=O)C2)=NO1,10.221004,4.6590133
ZINCot000002aTdV,C=CCCOCC(=O)N[C@@H]1CN(c2ccnc(Cl)n2)CC2(CC2)C1,-2.0876114,8.046489
ZINCod000009jqJW,Cc1nn(C)cc1[C@@H](NC(=O)c1cccn(C2CC2)c1=O)C(=O)O,-1.7809788,4.7803316
ZINCkn00000htjB6,CCC(CC)CS(=O)(=O)NC(=O)[C@H](N)C1CCCCC1,13.55689,4.9859743
ZINCnr000003jQzX,CC(C)[C@H](N=c1[nH]ncs1)[C@@H](C)NC(=O)[C@H](F)C1(O)CCCC1,1.7130275,2.400538
ZINCnz000005ZkYC,CCC(C)(C)[C@H](C)NC(=O)CSc1ccc(-c2nn[nH]n2)cc1,-1.7709411,1.7054996
ZINCps000005tquB,Cc1nc2c(-c3cc(C(=O)O)cn4ccnc34)cccc2c(=O)n1C,-0.85066307,5.942057
ZINCmt0000034q3e,C[C@H](CN=c1[nH]nco1)N(C)C(=O)Cc1ccc(Cl)c(F)c1,0.49532416,0.38559404
ZINCib0000099gNV,Cc1[nH]nc(C(=O)NNC(=O)CC(F)(F)F)c1F,-0.87972516,3.257847
ZINCpk00000dFobp,CN(CC(F)(F)F)C(=O)[C@H]1CC12CCN(C(=O)CSCC(=O)O)CC2,-5.1445446,9.948376
ZINCkz000004vMJx,O=C(Nc1cccc(O)c1Br)c1ccc2ocnc2n1,0.46920156,5.8964663
ZINCnr000005SRZK,COc1ccc(Br)cc1C[C@H](NC(=O)[C@H]1CC[C@@H](C)O1)C(=O)O,1.7420406,9.735804
ZINCkr0000042CfG,O=C(CC1(C(F)(F)F)CCC1)NCCc1nnc(S)o1,2.130295,2.172748
ZINCmE000003nXpJ,O=C(Nc1nnns1)c1ccccc1CSc1ccccc1,0.3573669,2.8341098
ZINCmd000004bZGv,CS[C@H](C)CC(=O)N[C@@H]1CC[C@H](C)N(Cc2nc(O)n[nH]2)C1,-2.0816634,3.5276918
