zincid,smiles,UMAP_1,UMAP_2
ZINCon00000lca9o,CC(C)(CC(=O)NCCCn1cc(CC(=O)O)nn1)CC(F)(F)F,8.914593,10.438144
ZINCpy000006N6Fr,C[C@@H]1Cc2cc(C(=O)N[C@@H](C(=O)O)c3ccc(F)cc3F)ccc2O1,3.0761771,10.669463
ZINCju000002UAz5,CC(C)CC1(C(=O)N=c2nnn(C(C)C)[nH]2)CCC1,7.0139723,11.719607
ZINCkm00000admF8,COCc1n[nH]c(=NCCCNC(=O)C[C@@H]2C[C@H]2C)s1,7.159045,11.597184
ZINCir000001oZU6,CC(C)(C)[C@H](C#N)NC(=O)c1ccc(O)cc1F,5.288051,9.06996
ZINCo600000rtDHh,CS(=O)(=O)[C@@H]1CN(C(=O)C23COC(C(=O)O)(C2)C3)C[C@H]1C(F)(F)F,9.999832,11.607761
ZINCpa00000gd6Q9,Cc1nc(C)c(C(=O)N2C[C@@H]3C[C@H](C2)N3C(=O)c2cc(O)n(C)n2)o1,5.5646086,13.296881
ZINCm5000006dtJp,CCn1cc(S(=O)(=O)NC(=O)Cn2nnc(C3CC3)n2)cn1,5.9402604,12.142515
ZINCig00000cgqUq,C#CCSCCNC(=O)N(C1CC1)[C@H](C)C(=O)O,8.886791,13.430225
ZINCog00000zkiWw,CCN(C[C@H](C)NC(=O)C(F)(F)C(F)(F)F)C(=O)C(=O)NC(C)C,9.330172,10.491749
ZINCnf00000iC76b,CCOC(=O)[C@@H](CC)N(CCc1nn[nH]n1)Cc1ccccn1,4.796494,11.621852
ZINCmf00000b1PjI,CC(C)(C)[C@H](O)[C@H](NC(=O)[C@@H]1C[C@H]2CC[C@@H]1CC2=O)C(=O)O,8.630075,12.588685
ZINCoa00000tVBYR,CN(CCNC(=O)[C@H]1C2C[C@@H]3C1[C@@H]3C2)C(=O)c1cc(O)cc(=O)o1,5.3919916,13.258296
ZINCm5000007ubvJ,Cc1cc(=O)n(CCC(=O)N2CC(c3nc(=O)o[nH]3)C2)cn1,5.9795794,12.317339
ZINCm5000008d3Xa,CC(=O)N1C[C@@H](NC(=O)c2snc(O)c2Cl)[C@H](S(C)(=O)=O)C1,5.9406905,13.609756
ZINCk9000004nopL,N#C[C@H]1CCC[C@H](CC(=O)NS(=O)(=O)c2nc[nH]n2)C1,6.3096757,15.952076
ZINCmu0000018Oah,CCc1cc(NC(=O)[C@H]2CCc3cncn3C2)sc1C(=O)O,5.043225,12.535701
ZINCio00000d4KC5,CCO[C@@H](C(=O)N=c1[nH]c(Cl)ncc1O)C(C)C,6.1606135,10.524024
ZINCoq00000025rt,CC(C)n1cc([C@H]2C[C@H]2C(=O)Nc2nc(CCC(N)=O)cs2)cn1,6.202272,10.384331
ZINCpi00000dx24c,C/C(=C/C(=O)N1C[C@@H]2[C@H](C1)[C@@H]2NC(=O)c1ccc(Br)nc1F)C(=O)O,4.8168883,13.597929
ZINCnr000007ZKab,O=S(=O)(Cc1cc(Br)no1)NCc1nc(-c2ccccc2)no1,1.6060103,10.7875595
ZINCmi000004WQdV,Cc1nc(S(=O)(=O)NC(=O)C[C@@H]2CC(F)(F)C2(F)F)cn1C,8.63441,12.65543
ZINCor0000005InU,CCn1cncc1CN(C)C(=O)[C@@H](Oc1ccccc1)C(C)(C)O,1.23595,11.852517
ZINCke000004HgFR,C=CCS(=O)(=O)NC(=O)[C@H](C)N(C)C(=O)OC(C)(C)C,6.7264056,9.23472
ZINCnd000000OFWK,CC1(C)OCc2c1n[nH]c2C(=O)NCCC[C@@H](CCO)C(=O)O,7.218678,10.766792
ZINCnp00000oI8yP,CC[C@H](C)CCCC(=O)N[C@@H]1C[C@H]1NC(=O)c1ccc(O)cn1,5.7593317,9.731216
ZINCp400000mLEBF,COCC(=O)N1CC2(CC[C@H]2NC(=O)c2nc(O)nc(O)c2OC)C1,6.3959026,13.462061
ZINCpD000001TpI0,N#Cc1ccc(S(=O)(=O)NC(=O)[C@@H]2CCC[C@@]3(C2)CC3(F)F)cc1Br,4.1068797,15.546485
ZINCmk000001MbYi,O=C(NS(=O)(=O)N1CCCOCC1)C1CC2(CCCCC2)C1,6.8844414,15.718466
ZINCju0000030zrz,O=C(NNc1ccccc1F)c1ccc(F)c(O)c1,2.4309986,11.336402
ZINCji00000fMQxI,C[C@@H]1OCCC[C@H]1C(=O)N=c1cnn(CC(F)F)[nH]1,7.516691,13.292449
ZINCpC000001vzuL,Nc1c(Cl)nc[nH]c1=NCC(=O)Nc1cc(Br)cc(C(F)(F)F)c1O,9.654365,9.532835
ZINCny000005D6JO,CC(C)OCCCC(=O)NC[C@@H](C)CN=c1[nH]nc(C(F)F)s1,6.969868,11.055831
ZINClv000001cy4F,COCc1nc(CNCc2ccc(C(=O)O)c(C)c2)cs1,3.5291786,10.748509
ZINCnw000005biko,COc1ccc(CNC(=O)N[C@@H](CC(F)(F)F)C(=O)O)cc1Br,9.604929,9.313327
ZINCpy000006Nb6q,Cc1ccc(CC(=O)N[C@H](Cc2csc(C(F)(F)F)c2)C(=O)O)cn1,9.741412,9.364962
ZINCmr000004NKQk,C=CC1(C(=O)N[C@@H](C)[C@@H](C)C(=O)Nc2nnc(CC)s2)CC1,6.963169,11.256002
ZINCn6000004f1sb,CSc1ncc(C(=O)NC[C@H](C)CNC(=O)c2n[nH]c(O)n2)s1,6.105728,10.551049
ZINCox000004a2QD,O=C1C[C@@H](C(=O)NCCSc2ccccc2C(=O)O)C2(CCC2)C1,2.2909884,14.275609
ZINCn900000fTeEG,CCS[C@H](C)C(=O)N1CC[C@H]1CNC(=O)c1nnc(O)cc1O,6.5982237,12.620061
ZINCp400000g2vo7,CN(C)C(=O)C(=O)N1CCC12CN(C(=O)c1cc(C(=O)O)ncn1)C2,6.219206,14.894156
ZINCow000000iMKY,CC(C)(C)C[C@H](CNS(=O)(=O)c1cc(Cl)cc2c1OCC2)C(=O)O,4.259513,8.785303
ZINCpD000005v3G1,C[C@H]1C[C@@H](CC(=O)N[C@H]2C[C@@H](N=c3[nH]nc(C#N)s3)C2)CC(C)(C)C1,7.3018312,13.118149
ZINCjj000003fjDa,Nc1cc(C(=O)N2CCC[C@H](C(=O)O)C2)ccc1F,4.2263246,14.285379
ZINCnw0000025sPx,Cc1cnc([C@H](C)NC(=O)[C@]2(c3ccccc3)C[C@@H]2C(=O)O)s1,1.568208,12.083398
ZINCip00000229cr,C=CCN(CC(=O)O)Cc1ccnn1[C@H](C)CC,7.5898614,10.070204
ZINCoa000009iBi5,C=CCC(=O)N1CCN(C(=O)CSc2n[nH]c(O)n2)CC(C)(C)C1,6.99961,13.092171
ZINCn8000000pviD,COCCN1CCN(C(=O)c2ccc(O)c([N+](=O)[O-])c2)CC1=O,4.3852105,14.29227
ZINCp400000mElu8,CN1CCN(C(=O)c2ccc(Cc3nn[nH]n3)cc2)[C@@H](C(N)=O)C1=O,3.9274216,12.041683
ZINCpr000005uzSI,Cc1sc(CCNC(=O)c2coc(-c3ccccn3)n2)nc1C(=O)O,3.9054089,11.018233
ZINCje000009oNrK,CCC1(S(=O)(=O)NC(=O)c2cnn(CCF)c2)CC1,9.0558195,13.137568
ZINCor000004B3eT,CC[C@H](NC(C)=O)C(=O)N(Cc1c(F)cccc1Cl)[C@H](C)C(=O)O,4.443665,9.203067
ZINCm8000000okl1,C[C@H]1C[C@@H](NC(=O)C(=O)NC[C@H]2CC[C@H](C(=O)O)CC2)CO1,7.650719,14.47319
ZINCka000004rXz6,O=C(O)C1CCN(C(=O)C(=O)N2CCCC23CC3)CC1,6.9596066,15.320152
ZINCo8000000qJYV,Cn1nccc1CN(CCS(=O)(=O)N1CCC[C@@H]1C(=O)O)C1CC1,6.8368797,15.403522
ZINCmj000001CZlz,O=C(O)c1cn(CC(=O)N2CCC[C@@]3(CC=CCC3)C2)nn1,6.5032797,15.148386
ZINCja00000fusKn,CNC(=O)[C@H](C)N(C)Cc1ccc(-c2nn[nH]n2)s1,5.2315364,11.378741
ZINCkc000004xIog,CCOC(=O)CS(=O)(=O)NC(=O)CSCCC(F)(F)F,9.200898,10.458808
ZINCoa00000uh7mA,O=C(C=CCF)NC[C@]1(NC(=O)c2ncnc(O)c2Br)CCOC1,6.3196855,12.945782
ZINCoo00000iZWv5,CCSCC(=O)N1CCN(C(=O)c2nc(O)c(C)s2)[C@H](C(F)F)C1,6.699611,12.969887
ZINCnq000006YfRs,CCC(=CC(=O)NCCCCNC(=O)c1c(O)noc1C)CC,7.0365257,10.719065
ZINCng00000jsB03,O=C(NC[C@@H]1CCN1C(=O)c1cocn1)c1cncc(O)c1Cl,4.302792,12.489248
ZINCk500000kFABp,O=C(O)C[C@@H](O)CNS(=O)(=O)Cc1csc([N+](=O)[O-])c1,3.8966408,8.79789
ZINCnB000005drcs,C=CCCCCCS(=O)(=O)NC(=O)[C@@H]1C[C@H]1c1ccc(F)cc1,2.9943068,9.579765
ZINCnr000007yJmG,CC(C)[C@](C)(CNC(=O)C(F)(F)C(F)F)NC(=O)[C@H]1CC1(F)F,9.306677,10.91376
ZINCol00000flY2x,CN(CCCn1ccnc1)C(=O)CC1(c2nn[nH]n2)CCCCC1,5.915027,12.901758
ZINCmk000001GaOx,CCc1co[nH]c1=NC(=O)C(=O)N=c1cc(C(F)F)n(C)[nH]1,5.6990566,10.803067
ZINCpt0000007zKD,COc1cc(S(=O)(=O)NCCCN=c2ccc(C(F)(F)F)c[nH]2)sn1,9.828696,9.436342
ZINCnd00000boi81,CO[C@@H](C[C@H](NC(=O)c1nnn2ccccc12)C(=O)O)C1CC1,1.5119957,12.202937
ZINCpz000006B6rx,CCC[C@H](C)C[C@H](NS(=O)(=O)c1cc(OC)c(OC)cc1Cl)C(=O)O,4.214092,8.909259
ZINCox00000487Ts,O=C(O)[C@H](Cc1ccsc1)C(=O)N1CCC[C@H]([C@@H]2CCCCO2)C1,5.8208027,15.031907
ZINCnp00000oz1Vk,CC1(C)C[C@@H](CO)CCN1S(=O)(=O)c1c(O)cc(F)c(F)c1F,4.208951,15.206091
ZINChb000000fT8U,O=C(NNC(=O)c1cc(Br)c[nH]1)c1cnc[nH]1,2.7311554,10.28724
ZINCns000003Grll,CC(C)(NC(=O)NCc1cccc(OCC(F)(F)F)c1)C(=O)O,9.628925,9.181702
ZINCov000004cmKV,CCC(=O)N1CC2(C[C@H]2C(=O)Nc2cc(-c3ccccc3)no2)C1,1.905898,12.527421
ZINCkp00000kGQWj,C[C@@H]1SC[C@@H](C(=O)O)N1C(=O)c1cccc2cccn12,2.3449557,12.777517
ZINCnx000002lEJc,C[C@@H](C(=O)N[C@@H](C(=O)O)c1ccn(C)n1)c1ccc(Cl)c(Cl)c1,3.1814756,10.549241
ZINCoC0000051j6e,O=C(N[C@H](CCSc1ccccc1)C(=O)O)c1nc(Cl)ccc1F,1.57675,11.730312
ZINCjw000003dWaE,Cc1n[nH]c(=NC(=O)[C@@H]2CC23CC3)c2ccccc12,2.3855197,12.74087
ZINCpw000006LJZB,CC[C@@H]1C[C@@H](CC(=O)N2CCC(c3nc(C(=O)O)co3)CC2)CCO1,6.832873,14.567517
ZINCjk00000fSr4K,Cc1nn(C)c(Cl)c1S(=O)(=O)N[C@@H](C)c1cocn1,3.5209846,8.511287
ZINCh500000epgF4,Cc1onc(O)c1C(=O)N1CCOC[C@@H]1CO,5.9230576,13.214296
ZINCps000005uSnQ,CCOC(=O)c1cc(C)n(CC(=O)N[C@H](CC(=O)O)[C@@H](C)CC)c1C,6.961558,10.235483
ZINCoE000003xSuK,Cc1sc(C)c(C(=O)O)c1CNC(=O)c1ccc(C(F)(F)F)cn1,9.591653,9.542147
ZINCo7000000lYd7,CS(=O)(=O)N1CCCC[C@H]1CNC(=O)c1cnc(C2CC2)nc1O,6.281877,14.4236965
ZINCmg00000bukKt,O=C(N[C@@H]1CCN(C(=O)C2CCCC2)C1)[C@H]1CC[C@H]1C(=O)O,7.0310316,14.8183775
ZINCj9000002sQRO,CCc1nn(C)cc1S(=O)(=O)N[C@@H](C)[C@@H](C)C(=O)O,5.947269,8.981022
ZINChc000000gYpq,CO[C@@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H](C(=O)O)C[C@H]21,8.031179,13.700364
ZINChl000000BWaA,CC[C@@H]1CN(Cc2cc(C(=O)O)co2)CCO1,6.621804,14.441697
ZINCpr000005zIV5,CC(C)CC(=O)N1CCC2(CCCN2C(=O)CC(F)(F)C(=O)O)CC1,9.920902,12.097299
ZINCns000000KIKR,C[C@@H](C(=O)NS(=O)(=O)N(C)Cc1ccccc1)c1ccccc1,1.0956905,11.413031
ZINCns0000040mGI,O=C(NCc1cn(C2CC2)nn1)C(F)(F)c1cc(F)ccc1F,9.939261,9.661012
ZINClh00000cm6ub,Cn1nc(C(F)(F)F)cc1C(=O)NC1(CC(=O)O)CSC1,9.801956,10.901395
ZINCot000000ylFP,Cn1cc(-c2cc(C(=O)NC[C@]3(C(C)(C)C)CCCO3)n[nH]2)cn1,6.2332315,10.450335
ZINCov000004cce3,CC(C)(C)OC(=O)NCCCNS(=O)(=O)c1cc([N+](=O)[O-])c(Cl)s1,4.5705357,8.701527
ZINCnt000000VpYD,CCC(CC)(CNC(=O)NCCN(C)c1ccccc1)C(=O)O,0.72104436,12.05718
ZINCkm000005HH9j,COC1CC(CNC(=O)[C@H]2C[C@@H](C)C[C@@H](C(=O)O)C2)C1,7.928694,13.956461
ZINCj7000002p1BC,O=C(O)CC(F)(F)CC(=O)N[C@@H]1CCCS(=O)(=O)C1,9.960639,11.6690035
ZINCj800000frFCA,O=C(C[C@@H]1CCC[C@H]1O)NC[C@]1(C(=O)O)CCCO1,7.784405,15.218788
ZINCpv000006LxCG,O=C(O)C[C@H]1CCN(C(=O)CCc2ccc3c(c2)OCO3)C2(CC2)C1,3.710599,14.550351
ZINCnt000000YgDF,CC[C@H]1CC[C@H](C(=O)O)N(S(=O)(=O)Cc2c(F)cccc2F)C1,4.121661,15.180517
ZINCnt00000111N9,COC(C)(C)c1nc(=NC(=O)N2CCC[C@]3(C=CCO3)C2)s[nH]1,7.7986755,12.513336
ZINCkC000004CHxx,Cc1cccc(C(=O)N2CCCC[C@@]2(C)C(=O)O)c1Br,3.9064655,14.614092
ZINCnu000001nphG,C[C@@H](CN1CCCC1=O)NC(=O)Nc1nc2c(s1)CCC2(C)C,6.5673876,13.978663
ZINCih000001u8Ct,CCOC(=O)c1csc(NC(=O)C2(O)CCC2)n1,8.008687,15.0502405
ZINCo600000Ab9N8,O=C(N[C@@H](CCc1cn([C@H]2CCOC2)nn1)C(=O)O)c1cnco1,7.882118,14.134306
ZINCjf000002OKJn,C=CCOC[C@@H](NC(=O)[C@H](C)OCCCC)C(=O)O,7.786227,10.277892
ZINCng000001a1JR,CC(C)(C)OC(=O)N1CC(S(=O)(=O)NC(=O)[C@]2(C)CC2(F)F)C1,8.803662,12.264883
ZINCng00000bk2K4,O=C(O)c1ccc(CC(=O)N2CCCC[C@H]2C2OCCO2)cn1,5.3878136,14.888055
ZINCn900000g0A1M,C[C@@H](COC(F)F)NC(=O)C(=O)N1C[C@@H](C(=O)O)[C@H](C2CC2)C1,8.149602,13.983067
ZINCpr000005uHl8,O=C(O)CN(C(=O)c1ccc(Br)c(C(F)(F)F)c1)[C@H]1CCS(=O)(=O)C1,10.125192,10.342548
ZINCmt000000N1Ii,C=CCSC[C@H](NC(=O)c1cnc2ccccc2c1)C(=O)O,1.6901851,11.50208
ZINCmh00000bFxnn,COCc1ncc(NC(=O)c2cscc2-c2nn[nH]n2)cn1,4.6299706,11.350965
ZINCl900000ivXdy,CN(CCC(=O)O)S(=O)(=O)c1cn(-c2ccccc2)nn1,1.1518518,11.321823
ZINCkr000000aIlc,C=C[C@H](C(=O)N=c1nnn(C(C)C)[nH]1)c1ccccc1,1.4067907,11.818008
ZINCne00000bjyyW,C[C@@H](NC(=O)c1cc2c([nH]1)CCCC2=O)c1nc(C(=O)O)n[nH]1,5.1196804,12.4036045
ZINCog000009fHju,O=C(O)CCCc1nc(CN2CCn3c(nnc3C(F)F)C2)no1,6.231649,12.265963
ZINCnu000001i2Cl,CCc1cccnc1CNC(=O)c1cc(C)c(O)c([N+](=O)[O-])c1,3.636574,10.620256
ZINCoi000009D4s8,COc1ccc(S(=O)(=O)Nc2c(C)ncn2C)cc1C(=O)N(C)C,2.43067,9.171622
ZINCnu000004pEkV,CC(C)(CF)C(=O)N[C@H]1CCC[C@H]1CNC(=O)c1cc(O)cs1,7.623757,13.518314
ZINCpx00000g7mYN,Cc1c(F)ccn2cc(C(=O)N3CCC(C[C@@H](C)C(=O)O)CC3)nc12,4.8058395,14.288328
ZINCp600000fJF3u,O=C(NC[C@]1(C(=O)O)CCCO1)C(=O)N[C@@H](C1CC1)[C@H]1CCCOC1,7.496332,15.09795
ZINCnd00000hAPxB,CCOC(=O)CN(C)Cc1c(-c2nn[nH]n2)cccc1[N+](=O)[O-],4.679746,11.478065
ZINCmw000003P7kg,Cc1nc(CNC(=O)c2cc(F)c(Br)cc2F)oc1C(=O)O,4.285997,10.410742
ZINCnr000007HwOC,CC[C@@H](Cc1ccc(F)cc1)NC(=O)CC(C)(C)c1nn[nH]n1,4.4927325,11.334071
ZINCm9000003BJ8C,CCc1n[nH]c(=N[C@H]2CC23CCC(NC(=O)C(N)=O)CC3)o1,7.020641,13.508837
ZINCj500000cgVom,CO[C@@H](C(=O)N1CC(=O)NC[C@@H]1C(=O)O)C1CCC1,7.414219,14.734818
ZINCjv000004XoZF,Cc1cc(Br)cc(S(=O)(=O)Nc2ccc(=N)[nH]c2)c1,2.1883204,9.214452
ZINCpt000003ICBn,COCCCC(=O)N1CCn2cc(-c3c(F)ccc(O)c3F)nc2C1,4.0133586,12.84296
ZINCls000000DrMD,O=C(Nc1cc(Cl)cc(F)c1O)[C@H]1CC[C@@H]2CCC(=O)N21,4.6241555,14.041674
ZINCmd00000azdc4,CC1(NC(=O)C2=CSCS2)CN(C(=O)c2cnncc2O)C1,5.695424,14.397355
ZINCp500000fLd1m,CC(=O)C(=O)N1CC[C@]2(C[C@@H](NC(=O)Cc3sc(O)nc3O)CO2)C1,6.3871813,13.511717
ZINCn400000eqp6u,CC(C)(F)C(=O)N1C[C@H](O)[C@H](NC(=O)c2nnc(O)cc2O)C1,6.1444974,13.221486
ZINCke00000dxaoR,Cc1cc(Cl)ncc1NC(=O)C(=O)NO[C@@H]1CCOC1,6.7826357,13.809169
ZINCj9000002ub88,C[C@H]1OCCN(C(=O)c2cc(C(=O)O)nn2C)[C@@H]1C,7.7452784,13.326608
ZINClu0000015mrX,O=C(O)c1cccc2c1CN(C[C@H](O)c1ccccc1)C2,1.9395273,12.246363
ZINCpp00000dsALJ,Cc1nc([C@@H](C)NC(=O)[C@H](N)CC(=O)c2ccccc2)sc1C(=O)O,1.2532122,11.709228
ZINCpB000006KABu,CN(c1cccnc1)C1CC2(C1)CN(C(=O)c1ccc(O)c(I)c1)C2,2.9280586,12.668145
ZINCnz000000joh9,O=C(O)C1(C(=O)N2CCC[C@H](Oc3ccccc3Cl)C2)CCC1,2.467723,14.302563
ZINCjE000003YLoH,O=C(O)C1(F)CCN(Cc2ccc(Br)c(Cl)c2)CC1,4.538799,14.81142
ZINClB000002zpxf,Cc1cccc(C[C@H](C)NC(=O)c2cc(C(=O)O)cs2)c1,2.5166173,10.764283
ZINCor000000ZjDd,CCCN(CC(N)=O)Cc1c(C(=O)OCC)[nH]c2ccc(C)cc12,4.6586275,10.082488
ZINCnb000005m4bt,O=C(NC[C@]1(F)C[C@@H](N=c2[nH]nc(CO)s2)C1)[C@]1(F)CCOC1,7.309225,13.215304
ZINCot000002vkKP,CCc1c[nH]c(C(=O)NC[C@H](CC(C)C)NC(=O)C2=CCCO2)c1,6.2025433,9.751094
ZINCkf000009YdCE,CO[C@H](F)C(=O)N(C)[C@H](C)CNC(=O)c1cc(O)cs1,6.336093,9.5582695
ZINChp000000Mwbn,C=C[C@@H](NC(=O)C(C)(C)CCC(=O)O)C1CC1,8.924738,12.9224205
ZINCng000006QpIY,Cc1cc(C(=O)N2CC[C@@H](N(C)c3ncc(Cl)c(O)n3)C2)on1,5.355738,12.793234
ZINCoo000009Xjlt,Cc1ccc(S(=O)(=O)N[C@@H]2C[C@H](C(=O)O)C23CCC3)cc1[N+](=O)[O-],3.9432535,15.222274
ZINCmc000000FLFh,CCCc1onc(C)c1C(=O)NS(=O)(=O)C[C@@H](COC)OC,5.679818,9.037561
ZINCmd000007CM9p,COc1cccc(C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)c1C,4.6301007,9.403265
ZINCmm00000diikV,O=C(c1cscn1)N(CCc1nn[nH]n1)c1ccc(F)cc1,4.0331907,11.678787
ZINCm5000006IuSj,C[C@@H]1CN(C(=O)c2n[nH]c(O)n2)C[C@H]1NC(=O)C1=CCSC1,6.5812116,13.559938
ZINCig00000cgsxG,C[C@H](CCNC(=O)[C@H]1C[C@]12CCOC2)CC(=O)O,8.902905,14.10007
ZINCmm000007Wive,C[C@H](C(=O)OC(C)(C)C)S(=O)(=O)NC(=O)c1ccc(F)cc1,4.0107045,9.095813
ZINCjj000003epmP,Cc1cc(C)nc(C(=O)N[C@]2(C(=O)O)CCSC2)c1,6.1434145,15.072855
ZINCn800000fDUz2,C[C@@H](C(=O)N[C@]1(C)CCCN(C(=O)C2=NNC(=O)C2)C1)C(F)F,7.105925,13.8813505
ZINCpt0000006Uuu,COC[C@@H](NC(=O)NNC(=O)c1c(Cl)cccc1Cl)[C@@H]1CCCOC1,4.3094697,13.279165
ZINCog00000zwaq6,CN=c1[nH]nc(CC(=O)N[C@H]2C[C@](F)(CNC(=O)C3CCC3)C2)s1,7.2286563,13.464112
ZINCow0000022fxw,Cc1cc([C@H](C)NC(=O)N[C@@H](CC2CC(F)(F)C2)C(=O)O)ccn1,8.950225,12.477209
ZINCps000005DRSz,CCC[C@@H](Cl)C(=O)N1C[C@@H]2[C@H](C1)[C@@H]2NC(=O)c1c(F)ccc(O)c1F,4.7555275,13.509783
ZINCii00000d102K,Cc1cc(NC(=O)N[C@@H]2C[C@@H]3C[C@H](O)[C@H]2C3)on1,7.459854,13.582879
ZINCkC0000021KtR,C[C@H]1C[C@@H](C(=O)O)CN(C(=O)c2ccc(Br)c(Cl)c2)C1,4.494823,13.743006
ZINCn500000buxlZ,Cc1ncc(C(=O)N2CC[C@H]3CN(C(=O)C#CC(=O)O)C[C@H]32)[nH]1,5.5933857,14.148028
ZINCl500000ckJ6D,Cc1nccnc1C(=O)N[C@H](Cc1ncnn1C)C(=O)O,4.9896216,10.532294
ZINCmv000001lPgD,CC(C)(C)c1ccc(S(=O)(=O)N[C@H](C(=O)O)C2(C)CC2)cc1,3.8965104,9.201998
ZINCme000000WOkv,C[C@H](NC(=O)c1ccc(F)cc1NS(C)(=O)=O)c1nc[nH]n1,1.9831907,9.333294
ZINCij000001Cpib,CCSc1n[nH]c(=NC(=O)NCCC(=O)OC)s1,6.7773876,11.011587
ZINCny00000bdl38,CC(C)c1[nH][nH]c(=NC(=O)[C@@H]2C[C@@H](c3ccccc3)O2)c1C#N,1.9570744,11.968595
ZINCpA000006ByB0,O=C(O)c1cc(S(=O)(=O)Nc2cc3[nH]nnc3cc2F)cc(Br)c1Cl,2.8312511,9.156371
ZINCog00000A1ZA4,O=C(N[C@H]1CCCN(C(=O)c2ccc(O)cn2)C1)[C@@H]1CCCCO1,5.4431353,14.730014
ZINCjv0000036pWW,Cc1cc(F)c(S(=O)(=O)NCC2CC=CC2)c(F)c1,4.2083454,15.617312
ZINCmu000005PryC,O=C(OC[C@H]1CCc2nncn2C1)c1cc2oc(Cl)cc2[nH]1,4.266829,12.363845
ZINCls000000x3zT,COC[C@H]1C[C@@H]1C(=O)N[C@@H](CC(=O)O)c1cccc(I)c1,3.8337142,9.911469
ZINCow000000rUJO,COc1ccc(C[C@@H](NC(=O)[C@@H]2C[C@@H]2C2CCCC2)C(=O)O)cc1,3.2219021,14.200731
ZINChl000000BM7c,CCN=c1[nH]nc(SCCNC(=O)C2CC2)s1,7.002819,11.962158
ZINCmr000004Y6zS,C[C@@H](CCC[C@@H](C)NC(=O)c1cccc(N(C)C)n1)C(=O)O,5.5923243,9.343327
ZINCjs000002K2br,C[C@H](CNC(=O)N[C@H](C)[C@@H]1CCCC[C@H]1C)C(=O)O,8.494456,13.745496
ZINCig000001smCf,Cc1nc(=NC(=O)NCC2CCC(O)CC2)o[nH]1,6.8938627,13.513719
ZINCot000002mW5C,CCCN(C)CCC(=O)N[C@H](CC)CNC(=O)CC1C[C@@H]2C[C@H]2C1,8.424169,12.57339
ZINCpA000006D6s7,C[C@@H](CC(=O)NC[C@](C)(Cc1ccccc1)C(=O)O)n1cc(Br)cn1,1.1177604,11.835956
ZINCoa000000B2jy,O=C1Cc2cc(S(=O)(=O)N[C@H](C[C@@H]3CCCO3)C(=O)O)ccc2N1,4.0119133,15.436254
ZINCnv000001JyVt,Cc1c(C(=O)Nc2cccc(F)c2O)cc(Br)cc1S(N)(=O)=O,2.3777936,9.555762
ZINCpr000005tbfq,O=C(N[C@@H](Cc1ccc(I)cc1)C(=O)O)c1cc(F)c2[nH]nnc2c1,2.8495142,11.183611
ZINCod000006xUPk,Cc1cnoc1C(=O)N[C@H]1[C@@H]2CN(CC(=O)Nc3nccs3)C[C@@H]21,5.116016,13.330513
ZINClE00000345z7,CCc1nc(NC(=O)N[C@H]2C[C@@H](OC(C)(C)C)C2)sc1C,7.9422364,11.734951
ZINCnc000000NLBa,O=C1C[C@H]([C@@H]2CCN(C(=O)c3ccc4nnc(S)n4c3)C2)CN1,4.507951,12.92694
ZINCls000000zGYn,C[C@H](O)c1ncc(CNc2ccc(OCC(=O)O)cc2)s1,2.988696,10.671862
ZINCn800000c22da,CCc1nc(=NC(=O)N2CCC[C@@H](S(=O)(=O)N(C)C)C2)[nH]n1C,7.3485675,14.60733
ZINCoj00000da5TB,C[C@@H](CNC(=O)c1coc(O)n1)CN(C)C(=O)[C@@H](F)CC1CCC1,7.7069554,13.779068
ZINCnA000004SmXV,C[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1ccc(OCC(F)F)c(Br)c1,3.5167515,12.860053
ZINCmc00000an9ks,CCOC=C(C(=O)Nc1ccnn1CC(F)F)c1nn[nH]n1,5.4491057,11.436209
ZINCo900000AbLsS,C[C@H](C(=O)O)N(C(=O)[C@@H](O)Cc1cn(CCCF)nn1)C1CCC1,8.202013,11.222475
ZINCkl00000cjYkE,O=C(N[C@H]1C[C@@H]([C@@H](F)C(=O)O)C1)[C@H]1C[C@H]2[C@@H](C1)C2(F)F,8.092395,14.158213
ZINCol000009aqtP,Cn1cc(C[C@@H](CNC(=O)c2cc(F)c(F)cc2F)C(=O)O)cn1,3.6241825,10.212927
ZINCkv000000U9KE,COC(=O)c1csc(S[C@H](C)C(=O)Nc2nccs2)n1,5.128826,10.609799
ZINCmg00000bpaAc,CP(C)(=O)[C@H](O)C(=O)N1CCC[C@@H](CNC(=O)CCCF)C1,9.409333,13.828215
ZINCop00000kLzyr,C[C@]12CC[C@H]1CCN2C(=O)c1nn(-c2ccccc2)c(=O)cc1O,2.2927701,12.9179945
ZINCnE000004Tk6f,COc1cc(Br)cc(C(=O)N2CCC[C@@H](C(C)(C)C(=O)O)C2)c1,4.9371758,13.512349
ZINCop00000kMc4f,Cc1c(Cl)cccc1C(=O)N1CC[C@H](NC(=O)C(=O)[PH](C)(C)O)C1,4.475846,13.772507
ZINCm500000767gf,O=C(CN1CCCCC(=O)C1=O)N[C@H](C(=O)O)[C@H]1CCCO1,6.7374663,15.3075
ZINCou0000048cbh,CC(C)(CC(=O)N1CCc2nnc(C(=O)O)cc2C1)CC(F)(F)F,9.634656,10.746817
