zincid,smiles,UMAP_1,UMAP_2
ZINCkq000003bECo,O=C(O)[C@H]1CN(C(=O)Cc2ccccc2I)CC1(F)F,14.884055,2.5404832
ZINClw000001xA7I,O=S(=O)(N[C@@H]1CC[C@H]2SCCS[C@@H]12)c1ccnc(Br)c1F,-9.441693,11.045858
ZINCok000009Hm7t,CC(C)c1ncc(C(=O)N(C)CCNC(=O)OC(C)(C)C)c(O)n1,12.223406,2.9251008
ZINCnb00000bnYlK,COC(=O)c1cc(C(=O)N[C@@H](CC(=O)O)C(=O)OC)ccc1C,9.705958,1.5526717
ZINCmi00000745tA,O=C(O)[C@@H]1CN(C(=O)c2cccc(O)c2)C[C@@H](C(F)(F)F)O1,13.953772,2.6222093
ZINCmn000007XQvn,CCCS(=O)(=O)Nc1ccccc1C(=O)N1CC(=CC#N)C1,-9.754979,10.022037
ZINCmb0000072KTc,C[C@@H](O)[C@@H](NC(=O)c1cc(Cc2ccccc2)[nH]n1)C(=O)O,10.660074,4.944755
ZINCoy0000002nv4,CCC[C@H]1C[C@@H](C(=O)NS(=O)(=O)c2cc3ccccc3o2)CCO1,-9.788005,10.152248
ZINCmj000007OsPW,C[S@@](=O)(=NC(=O)c1cc2cccn2c(O)n1)c1ccccn1,-9.56563,11.174141
ZINCov000000bp0p,CC(C)C[C@H](NC(=O)c1n[nH]cc1C1CC1)C(=O)Nc1nccs1,9.243471,5.9328055
ZINCow000001KsN9,CC(C)[C@H](N=c1[nH]nco1)[C@H](C)NC(=O)C[C@H]1CCC(C)(C)CO1,9.31503,6.9094067
ZINCmE000003hkI8,CC[C@H](C(=O)N[C@H](CC(C)(F)F)C(=O)O)c1cccc(Cl)c1,9.164559,1.7911822
ZINCo9000000uydA,C[C@H]1C(=O)N(C)CCN1C(=O)CCC(=O)Nc1nnc(C2CC2)o1,9.490014,7.419345
ZINCp900000g9zue,C/C(=C/C(=O)N1CCO[C@@H]2CN(C(=O)C34CC(F)(C3)C4)C[C@H]21)C(=O)O,14.419886,2.2910502
ZINCkm00000dIUnI,Cc1c(O)ccc(NS(=O)(=O)c2occc2C#N)c1O,-10.534938,10.853895
ZINCov000000hpMx,O=C(Nc1nc2cccnc2s1)N[C@@H]1CCCOC12CCOCC2,8.506712,5.1112356
ZINCmk00000cFwkY,O=C(O)[C@H]1C[C@H]1CNC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1,5.67439,6.2053685
ZINCnx000002iwiB,COC(=O)c1ccc(C(F)(F)F)c(S(=O)(=O)NCC(F)(F)Br)c1,-10.837431,10.357663
ZINCl500000i2jV2,Cn1cc(S(=O)(=O)NC[C@H](C(=O)O)c2ccccc2)nn1,-9.069029,10.51884
ZINCnz000000aF4P,COc1ccc([C@@H](CC(=O)O)NC(=O)Cc2ccoc2)cc1Br,10.078775,1.9028894
ZINCka00000gA433,CCO[C@@H](C)CNC(=O)c1cc(-c2nn[nH]n2)ccn1,11.059457,6.7149615
ZINCk800000gvtO1,Cc1nnsc1C(=O)N[C@H](Cc1nn[nH]n1)C(F)(F)F,10.043191,6.0431404
ZINCjf000002PdV8,CC1(C)[C@@H](O)C[C@H]1CNC(=O)NCCCCC(=O)O,9.2721,0.4172004
ZINCmo000007s8tb,CCc1c(C)nc(SCCOC(=O)c2cc(C)on2)nc1O,10.327109,4.342958
ZINCia0000018f6A,CCOC(=O)C1(C(=O)NCCC(=O)O)CC=CC1,9.409468,0.6917768
ZINCkt000004OFJE,Cc1cc(CC(=O)NC2CC3(C2)CC(C(=O)O)C3)cs1,9.011989,1.4346511
ZINCmz000000KN9M,O=[N+]([O-])c1ccc(O)cc1CSc1nnc(-c2ccc[nH]2)o1,6.1612244,6.1596875
ZINCmk00000cv0OD,CCOC(=O)c1nnc(CNS(=O)(=O)C[C@H](C)C(C)(F)F)s1,-9.327719,10.634402
ZINCki00000dC7C6,C[C@@H](C[C@H]1CCCO1)C(=O)N=c1nc2cnccn2[nH]1,9.96599,6.642238
ZINCi500000c8voi,O=C1OCCC[C@H]1N1CC[C@@H](Cc2nn[nH]n2)C1,11.48666,7.5069666
ZINCpk00000du1ds,O=C(Cc1ccc([S@@](=O)C2CC2)cc1)N[C@H](C(=O)O)C1CCOCC1,-10.289503,9.403412
ZINCnw000001QiBm,C=CC[C@@H](CNC(=O)OC(C)(C)C)NS(=O)(=O)c1ccc(Cl)o1,-10.673567,10.294059
ZINCl800000ccK9l,O=C1CCCN1CCCN1CCC[C@@H](c2nc(O)n[nH]2)C1,11.796636,5.754859
ZINCml00000cYZCf,O=C(c1cnc2c(Cl)cccn12)N1CCn2ncc(O)c2C1,11.807912,4.8997154
ZINCn7000004n3R2,CC[C@H]1OCC[C@@H]1C(=O)NC1(CN=c2[nH]nc(CO)s2)COC1,8.439927,6.4231076
ZINCjy000004masv,COc1ccc(N[C@H]2CC[C@@H](CC(=O)O)C2)c(F)c1,10.2802105,1.6752225
ZINCoz000004YhIL,CC1(C)C=Cc2cc(CN3C[C@H](C(=O)O)OC(C)(C)C3)ccc2O1,14.117708,2.3578136
ZINCnf00000iS5yb,Cc1nn2cccnc2c1NC(=O)c1cnc(-c2nn[nH]n2)s1,9.828567,5.905781
ZINCor000000aAO8,CS(=O)(=O)C1(C(=O)Oc2ccc(C(=O)N3CCCC3)cc2Cl)CC1,-9.080902,9.062009
ZINCnx00000aXor0,C[C@@H](CCNC(=O)c1cc(Cl)ccc1O)N(C)C(=O)C1=CCC1,11.772033,2.004156
ZINCpE000002yLld,CC(C)CCOCCCN=c1[nH]c(-c2ccc(O)c(C(N)=O)c2)cs1,9.006961,4.8297687
ZINCng00000jsQME,O=C(NS(=O)(=O)c1cnn2ccccc12)[C@@H]1CC2(CCC2)CO1,-9.368847,10.210511
ZINCmn00000edr1F,Cc1cc(C)c(C(=O)N2CC3(CC[C@@H](CC(=O)O)OC3)C2)[nH]1,13.958497,2.8900857
ZINCkc000009SFpu,O=C(NC[C@H]1CC(F)(F)CO1)N[C@@]1(C(=O)O)CCSC1,9.491842,0.28415963
ZINCmq000004Lg2H,O=C(NC[C@@H]1C[C@@H]1C(=O)O)c1ccc(-n2cccc2)c(F)c1,14.722164,2.8960807
ZINCov0000047Agx,O=C(O)[C@@H]1C[C@H](C(F)(F)F)CCN1Cc1nc(-c2ccoc2)no1,13.592011,4.220742
ZINCo7000003IBfV,CN(CCOCCNC(=O)[C@H]1CCCO1)C(=O)c1cncc(O)c1,12.424907,3.0599916
ZINCmz000003grNG,CCC[C@H](CC(=O)O)NC(=O)c1cc(C)c2ncccc2c1,9.435319,2.5884137
ZINCj8000009jYU1,C#C[C@H](CO)NS(=O)(=O)N=[S@](C)(=O)C1CCCCC1,-10.429853,9.70215
ZINCov0000047qSv,COc1c(F)cc(Br)cc1S(=O)(=O)N(C)c1cncc(C(=O)O)c1,-10.095462,11.2653885
ZINCob000005gKDm,CC=CC(=O)N1C[C@@H]2CC[C@@H](NC(=O)CC3=NNC(=O)C3)C[C@H]2C1,12.882886,7.839007
ZINCnA000005bozf,C[C@@H](NC(=O)N1CC(c2nnc(S)o2)C1)c1ccc(F)c(Cl)c1,8.75937,7.773805
ZINCjv000004n4uM,C/C(=C\c1ccc(Br)o1)C(=O)N1[C@H](C(=O)O)C[C@H]1C,14.74055,2.3768363
ZINCkz000001yzWx,COC1(C(F)(F)C(=O)O)CN(Cc2scc(Cl)c2Cl)C1,14.241252,2.7907495
ZINCoD0000015rSD,C[C@@H](NS(=O)(=O)c1cccc(C2CC2)c1)c1ccc(C(=O)O)cc1,-10.852307,10.322287
ZINCmd00000aFatX,CP(C)(=O)[C@@H](O)C(=O)N1CCC[C@H](NC(=O)C2=CCSC2)C1,12.88365,0.5365653
ZINCpw000006Kjgf,Cc1cc(S(=O)(=O)N2CCC3(CC2)CC(C(=O)O)=NO3)c(Cl)cc1Cl,-9.141376,9.002123
ZINCp600000g5IWs,O=C(O)CSCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CC1(F)F,14.318606,2.4535956
ZINCm9000007ywRw,O=C(CCn1cc([N+](=O)[O-])cn1)NCC(=O)Nc1nccs1,6.537816,6.228288
ZINCmf0000010bgt,CC1(C)COC(=O)[C@@H]1NS(=O)(=O)C[C@H]1CC[C@@H](C(F)(F)F)O1,-10.06344,9.789666
ZINCny000002J0nv,Cc1cc(F)cc([C@H](C)C(=O)NS(=O)(=O)c2ccc(F)cc2)c1,-10.397182,10.732974
ZINCl500000ckAG9,CC[C@H](C)[C@H](NC(=O)NC1CC(CS(N)(=O)=O)C1)C(=O)O,-10.507577,9.578239
ZINCoy000000bXEl,O=C(O)[C@]1(C2CCC2)CCN(c2nc3ccccc3cc2CO)C1,14.321264,3.762645
ZINCmk000001GUvO,CNC(=O)c1ccc(O)c(NC(=O)C[C@@H]2C[C@@H](O)C2(C)C)c1,9.973731,1.5001342
ZINCkc000004ArFL,Cc1nc(=NC(=O)NCCN2C[C@H](C)O[C@H](C)C2)o[nH]1,9.3484125,7.3176637
ZINCpo00000dsdF0,CCn1cc(CC(=O)N[C@@H](C)c2nc(C(=O)O)n[nH]2)c2ccccc21,12.948634,5.5396166
ZINCmb00000eelPf,COC1CCC(NC(=O)Cn2cc([C@H](C)C(=O)O)nn2)CC1,13.509839,6.0174875
ZINCn600000eWurd,CCc1c[nH]cc1C(=O)N[C@H](C)CCNC(=O)C1=NNC(=O)C1,12.813866,7.9320254
ZINCpC000001vLFh,O=C(CCNC(=O)c1ccc(F)cc1)Nc1cc(C2CCCC2)no1,9.519523,5.968934
ZINCnr000000mByi,CC[C@H](C)CONC(=O)C(=O)Nc1ccc(C(=O)C(F)F)cc1,10.951431,0.774656
ZINCm5000008NgzG,Cc1cc(CCC(=O)N[C@@H]2C[C@H](c3nn[nH]n3)C[C@H]2O)n[nH]1,10.984119,6.5037355
ZINCja00000fuDTR,COC[C@](C)(O)CC(=O)NS(=O)(=O)Cc1ccsc1,-10.12855,9.771059
ZINCnx000002hHw3,CNC(=O)c1cc(NC(=O)CSc2nnc(S)s2)c(F)cc1C,9.487866,5.7859945
ZINChk000000zIuQ,COCCS(=O)(=O)Nc1cc(F)cc(F)c1F,-10.541351,10.250972
ZINCkl00000cjWyE,C[C@H](Oc1cccc(F)c1)C(=O)N1CSC[C@H]1C(=O)O,13.929826,2.6479604
ZINCj500000d6mWG,CN(C)C(=O)c1csc(NC(=O)NC(CO)CO)n1,8.6522455,5.0365605
ZINCpC00000fuyFD,O=C(O)c1cc(S(=O)(=O)N2C[C@H]3CCCC(F)(F)[C@H]3C2)cc(F)c1Cl,-9.225957,8.91898
ZINCjl000003rX86,N#CCCCS(=O)(=O)NC(=O)c1ccc(CF)cc1,-10.158881,10.209077
ZINCog00000zAB7e,COC[C@@H](C)C(=O)NCC1CCN(C(=O)c2ccc(O)cn2)CC1,12.740222,2.8432448
ZINCmr000004QsHd,CC(C)[C@H](CNC(=O)c1ccccc1N=S(C)(C)=O)C(=O)O,-10.836376,10.102864
ZINCoa000005aGon,O=C(NC1(CNC(=O)c2cccn(O)c2=O)CCC1)c1ccc[nH]1,12.287016,4.3012357
ZINCm5000000aOwr,O=C(Nc1cccc(-n2nnnc2O)c1)[C@H]1CC[C@@H](F)CN1,11.361237,5.279171
ZINCnv000001EBLc,COCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)s2)cc1,-10.511088,10.098809
ZINCod000009jq2l,Cc1ccc(C=CS(=O)(=O)NCC(=O)N2CC=C[C@@H]2C(=O)O)cc1,-9.22878,9.594128
ZINCjh0000032ppM,C[C@]1(C(=O)O)COC[C@H]1NC(=O)[C@@H]1CCCC12CC2,9.853789,0.43929324
ZINCop00000kTSjI,Cn1[nH]c(=NC(=O)[C@H]2CC(=O)N(c3ccccc3Cl)C2)cc1C#N,10.227138,6.293914
ZINCox000000DfAy,CC1(C)C2CCC1(NC(=O)c1ccc(-c3nc(=O)o[nH]3)cc1)CC2,10.66626,4.5072694
ZINCp800000fJOED,O=C(O)[C@@H]1CN(C(=O)COc2ccc3c(c2)CCCC3)C[C@@H](O)[C@H]1O,13.477297,2.556751
ZINCms000003LQ7F,CC(C)(C)c1cc(CN2CC(c3cc(C(=O)O)on3)C2)no1,13.875768,5.0293474
ZINCoy000000bEM1,O=C(NS(=O)(=O)c1c(Cl)cccc1[N+](=O)[O-])C1(CC(F)F)CCC1,-10.444501,11.364457
ZINCn500000elkIF,O=C1CC(CC(=O)N[C@@H](CO)CNC(=O)c2cc(Br)co2)=NN1,12.770347,7.913929
ZINCor000004B2lq,CC[C@@H](C)[C@@H](OC)C(=O)N1CCN(Cc2ccc(C(=O)O)s2)CC1,13.976293,2.5422528
ZINCpE000005QIZH,CC1(C)C[C@@H](CC(=O)O)CN1C(=O)C1CCC(OCC2CCC2)CC1,14.229399,1.7335956
ZINCmh00000bzCGp,CC1CCC(NC(=O)c2nnn(C(C)(C)C)n2)(C(=O)O)CC1,13.341921,5.822227
ZINCow000000A4wI,O=C(NC1CC(C(=O)O)C1)c1ccc(Oc2ccccc2F)nc1,10.280912,2.6162744
ZINCok00000elIKx,C[C@@H](CF)CC(=O)NC[C@@H](O)CNC(=O)c1c(O)ccc(F)c1Br,10.928689,1.8641865
ZINCo4000009rOdk,O=C1CC(C(=O)N2C[C@H](NC(=O)[C@H]3CCCO3)C3(COC3)C2)=NN1,12.861205,7.6557755
ZINCjh00000324si,C[C@H](CC(=O)O)NC(=O)[C@@H]1Cc2cc(F)ccc2O1,9.78335,1.6928304
ZINCpo00000dslA4,Cn1nccc1C1(O)CCN([C@@H](C(=O)O)c2ccc(F)c(F)c2)CC1,14.159692,4.4031525
ZINCoh00000aGXCr,COCC[C@@H](C)C(=O)N[C@H]1CC[C@@H](NC(=O)[C@@H](O)P(C)(C)=O)CC1,12.630303,0.46698117
ZINCnE000005s540,COC1(CN(C)C(=O)N=c2[nH]cc(C#N)s2)CCC(C)(C)CC1,8.3374815,5.694511
ZINCn500000bvj7W,O=C(N[C@@H]1CONC1=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)C(F)(F)C(F)F,12.311009,4.339946
ZINCkp00000kGQmC,CC(C)(C)[S@@](C)(=O)=NS(=O)(=O)c1ccc(C(=O)O)cc1,-10.857319,10.269248
ZINCo5000009gXCE,O=C(N[C@H]1CCCCN(C(=O)CSc2n[nH]c(O)n2)C1)C1COC1,11.696878,6.2052884
ZINCot000004AlQ3,Cc1cccc([C@H](O)C(=O)N[C@H](C(F)(F)F)C(C)(C)C(=O)O)c1F,9.462726,1.8440342
ZINCjd000002HRIz,COCCN(CC(=O)O)C(=O)C(F)(F)c1cncs1,14.24605,2.7861006
ZINCmo00000dRmzi,Cc1ccn([C@H](C)CC(=O)N2C[C@@H]3CC[C@H]2[C@H](C(=O)O)C3)n1,13.987111,4.7715235
ZINCmq000003NxYJ,O=C(O)[C@H]1COC2(C1)CN(C(=O)C=Cc1cccc(Cl)c1)C2,14.54323,2.431662
ZINCky000001ttVK,O=C(NCCc1csc([C@@H]2CSCCS2)n1)C(F)(F)F,8.616648,5.6862297
ZINCnx000005oyoS,CCCCCC(=O)N[C@@H](C)CCNC(=O)c1ccc(O)cc1F,11.093751,1.8566338
ZINCms000000HjsN,C[C@]1(C(=O)O)CC(F)(F)CN1C(=O)c1n[nH]c(C2CC2)c1Cl,13.501612,5.254309
ZINCpC000004ajDr,C=CC[C@@H](C)C(=O)N[C@H](C)CC1CN(C(=O)c2ccc(Cl)cc2O)C1,12.36559,2.3638637
ZINCo8000000oeKR,CCONC(=O)CNC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,-10.655232,10.438582
ZINCpi00000dqZB1,O=C(N[C@@H](c1ccccn1)C1CC1)c1ccc(-n2nnnc2O)cc1,11.021259,5.4490914
ZINCnd000005SL52,Cc1n[nH]c(=NCCCCNC(=O)CCc2nnc(C)n2C)o1,9.372591,7.2333307
ZINCmE000003nWve,O=C(COc1ccc(I)cc1)Nc1nnc(-c2cccs2)o1,9.678298,5.294294
ZINCk6000009JOtm,O=C(c1ccncn1)N1C[C@H]2[C@H](N=c3[nH]nco3)[C@H]2C1,9.303271,7.5434012
ZINCoD0000014TO6,CSc1ccc(NC(=O)[C@@H](O)Cc2cccc(Cl)c2)cc1C(=O)O,9.622775,1.9453607
ZINCpt0000003J54,CCS(=O)(=O)c1ccc(C(=O)N2CC3(CCCC3)C[C@@H]2C(=O)O)cc1,-9.13819,9.030844
ZINCoj0000099xeA,CSCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(CCCC#N)nn1,14.003823,5.748742
ZINCkp00000c4Z7p,CCCCCCNC(=O)NNC(=O)c1cccc(C)n1,9.741121,6.526302
ZINCoi0000099383,CC(=O)CC[C@H](NC(=O)[C@H]1CC(c2ccccc2F)=NO1)C(=O)O,10.447275,3.826967
ZINCpg00000fT85g,COc1cc2c(c(C(=O)N3CCC(F)(C(=O)O)CC3)c1)NC(=O)CO2,13.436635,2.5889056
ZINCmv000003MvCp,C#CCN(Cc1ccco1)S(=O)(=O)c1cc(C(=O)O)c(Cl)s1,-9.90283,9.442363
ZINCjm000003zqUE,O=C(O)CCCC(=O)N1CCOc2ccccc2C1,14.081688,2.6145494
ZINCmq000004zeX3,CC(F)(F)CC(=O)NCCNC(=O)c1cc(Cl)c(F)cc1O,11.021457,1.8544762
ZINCmt000005uYDz,CSc1cc(C)ccc1C(=O)N[C@@H]1CCOC[C@H]1CC(=O)O,10.146872,0.6647286
ZINCll00000cmG93,CCOc1nccc(C(=O)N[C@@H](CCSC)C(=O)O)c1F,10.292009,1.6770892
ZINCku000004fMNt,O=S(=O)(N[C@@H](C1CC1)C(F)(F)F)C1CC2(C1)CC2(F)F,-10.403761,10.507719
ZINCnq0000009ml3,COc1ccc(CCC(=O)NCc2ccccc2C(=O)O)cn1,9.9068,2.1118064
ZINCpc00000gijGu,O=C(NC12CC(C(=O)N[C@@H]3CONC3=O)(C1)C2)c1cc(F)ccc1I,11.872688,4.388576
ZINCmc0000040xQQ,CC[C@@H](CNC(=O)c1ccn(C)c1)NC(=O)c1cc(O)no1,12.217895,4.119726
ZINCpE000005QGto,CC(=O)c1cccc(C(=O)N2CCc3ccc(Br)cc3[C@@H]2C(=O)O)c1,14.622727,2.6457767
ZINCpD000006EKEx,O=C(O)CCCC[C@@H](NC(=O)c1ccn(C(F)F)n1)c1ccccc1,13.181217,5.577413
ZINCmy000004s4c9,CCn1cnc2c1CCN([C@@H](C(=O)O)c1ccc(Br)cc1)C2,14.516038,3.6581783
ZINCok00000e6VD7,CN(C(=O)c1ccc(O)cn1)C1CN(C(=O)[C@@H]2CCC[C@H]2CF)C1,12.842344,3.0224063
ZINCkv000000YnbQ,Cn1ncc(C(=O)N=c2ccc(C(C)(C)C)n[nH]2)c1Br,10.218584,6.2421937
ZINCjq000004mJzX,CCC(C#N)(CC)C(=O)N[C@@H]1CC[C@](C)(C(=O)O)C1,8.987019,0.93129873
ZINCn7000004rfin,C[C@H](CNC(=O)c1ccnc(F)c1F)NC(=O)c1coc(O)n1,10.75559,3.2368124
ZINCmn00000dqIBT,CCN(CCNC(=O)[C@H](C)CF)C(=O)c1ccc(O)c(F)c1,11.87324,1.9777886
ZINCoq000004zpDs,COc1ccc2onc(CC(=O)Nc3nc(C(=O)O)c(C)o3)c2c1,10.51967,4.4126306
ZINClp00000cfuQH,C[C@@]1(CNC(=O)c2ccc(Br)c(F)c2)CC(C(=O)O)=NO1,10.482519,3.8457787
ZINCnu000006sNf1,O=C(NC[C@@H](CC1CCOCC1)C(=O)O)c1coc(C(F)F)c1,10.0588045,0.8248386
ZINCna00000bnPZM,COC(=O)[C@]1(NC(=O)c2ccn3nccc3c2)C[C@@H](C(=O)O)C1,12.976411,5.3923335
ZINCoE000003xSEy,N#CCSc1cccc(C(=O)N[C@@H]2CCCC[C@H]2CCC(=O)O)c1,9.005334,1.3449427
ZINCpt0000009dSq,C[C@@H]1C[C@@](C)(C(=O)NS(=O)(=O)c2ccc(F)c3cnccc23)CCO1,-9.73524,10.376935
ZINCoC000002MYrW,Cc1n[nH]c(=N[C@@H](C)CN(C)C(=O)C[C@H]2CCc3ccccc32)s1,8.6198,7.082076
ZINCoB0000050SfF,Cc1c(OCCNC(=O)Cc2ccccc2Br)cccc1C(=O)O,10.365405,1.6294478
ZINCko0000062ioK,C[C@@H]1CC/C(=C\C(=O)NC2(c3nn[nH]n3)CCCC2)C1,10.789421,6.782629
ZINCnv000005UvHp,O=C(Cc1csc(C2CC2)n1)N1CCC(C(F)(F)C(=O)O)CC1,14.771479,3.0354848
ZINCnq000007ipsZ,Cc1c(Cl)ccc(C(=O)NC2CN(C(=O)c3cnsc3)C2)c1O,11.687029,4.02792
ZINCny000005K9eO,CSCCCCC(=O)N1C[C@H](N=c2[nH]nc(C3CC3)o2)C[C@H]1C,9.220117,7.477738
ZINCoj00000cUbvd,CCn1nc(C(=O)NC(C)(C)[C@@H]2CCN(C(=O)CCF)C2)cc1O,12.583523,4.8989205
ZINClq0000007JKu,C[C@@H](Cc1ccncc1)C(=O)N[C@@H](CC(=O)O)C1CCC1,9.376787,2.3583539
ZINCmf000004qnMA,CC[C@H](CNC(=O)[C@@H](CC)n1cncn1)N=c1[nH]nc(C)o1,9.534155,6.763844
ZINClb00000cljvv,Cc1cc(=O)n(C)nc1C(=O)N(CC(=O)O)C1CCCC1,12.937927,4.503448
ZINCos000000oXzb,CN(C)c1cccc(CCC(=O)OCCOCCn2cccn2)c1,14.2009535,4.915822
ZINCmq000003Nxw1,O=C(O)[C@@H]1CN(C(=O)C[C@@H]2OCCc3ccsc32)CC12CC2,14.369983,2.4740772
ZINCif000001oOZq,Cc1nnc([C@@H](C)NCC(=O)Nc2nncs2)s1,9.196698,6.0781393
ZINCnC000007fTOX,Cc1nc2cc(C(=O)OC[C@H]3CC4(CO3)CC(F)(F)C4)[nH]c2s1,9.345565,4.045832
ZINCp800000fPV2D,Cc1nn(C)c2nc(O)cc(C(=O)N3C[C@@H](C(=O)O)OCC3(C)C)c12,13.007771,4.4209275
ZINCnu000004zwII,CSC(C)(C)C(=O)NC[C@H](C)CN=c1[nH]nc(-c2ccon2)s1,9.088614,6.43978
ZINCmC000003h2tw,CCc1ccccc1[C@H](CC(=O)O)NC(=O)CCC(F)(F)F,8.959309,1.5368457
ZINCng000006Mnh4,CSc1ncc(C(=O)N2CC[C@H]2CNC(=O)C2(Cl)CC2)c(O)n1,12.135078,3.010148
ZINCmw000003P1xv,CN(C(=O)C=Cc1ccnc(Cl)c1)[C@@H](CC(=O)O)C(F)(F)F,9.684045,2.1482084
ZINCjn000003AVJI,CCC(CC)(NC(=O)[C@H]1CC2(CCC2)CO1)C(=O)O,9.838085,0.51657397
ZINCkl00000hluj3,C[C@@H](C(F)(F)F)S(=O)(=O)NC(=O)[C@H]1CCCCC(=O)C1,-10.233278,10.366659
ZINCnq0000003NcY,CCOC(=O)[C@@H](C)[C@H](C)NS(=O)(=O)c1cc(Br)cc(C(=O)O)c1,-10.872428,10.223845
ZINCpn00000dQkeA,CC[C@@H](C)[C@H](O)C(=O)NC12CCC(NS(=O)(=O)C(F)(F)F)(CC1)CC2,-10.697434,9.695195
ZINCoj00000duhWn,O=C(N[C@@H]1CCN(C(=O)Cn2cccn2)C1)c1ccc(Br)cc1O,11.894119,4.371465
ZINCmk00000cwtJU,CC[C@H]1OCC[C@@H]1C(=O)NS(=O)(=O)c1cccc(COC)c1,-9.925232,9.933473
ZINCns000000Qf5W,Nc1ccc(CCNS(=O)(=O)c2ncccc2C(F)(F)F)cc1,-9.597594,11.414531
ZINCpg00000fTb64,C[C@H](CO)C[C@@H](NC(=O)[C@@H]1CCc2nc(C3CC3)ncc2C1)C(=O)O,9.491422,2.4931352
ZINCk400000kHptD,C[C@H](C(=O)NCC(=O)O)n1cc(COCCCO)nn1,13.699101,6.112684
ZINCor000004zFl1,COCC(COC)CC(=O)Nc1ccc(OCCCC(=O)O)cc1,10.22293,1.1668332
ZINCnt000001b1Nk,O=C(O)C[C@H](NC(=O)[C@@H](O)C1CCCCC1)c1ccc(F)cc1,9.570141,1.4826977
ZINCo700000AbonO,O=C(O)[C@H]1CC[C@@H](C(=O)N2CC(Cn3cc(CCCO)nn3)C2)C1,13.797971,5.934883
ZINClE0000039Ih1,O=C(C#Cc1ccc(Br)cc1)Nc1ccc(O)c(F)c1F,10.382853,2.179135
ZINCns000000QOqG,O=C(NCC(O)(C1CC1)C1CC1)c1ccc2cccnc2c1O,10.844032,2.5812407
ZINCmc000000HPI5,COCCOc1cccc(C(=O)N(C)[C@@H](C(=O)O)[C@@H](C)O)c1,12.255504,1.6600271
ZINCnu000009n5EH,CCOc1cc(C(=O)Nc2nc3c([nH]2)COCC3)cc(Cl)c1O,10.8725605,2.8827667
ZINCnr000007Uw7G,Cc1ccc(F)c(O)c1C(=O)NCCNC(=O)c1csnc1Cl,11.194961,3.9926553
ZINCnf0000016eBA,COCc1ccc(S(=O)(=O)N[C@@H](C(=O)O)[C@H]2CCCOC2)cc1,-10.324263,9.576351
ZINCoE000003xMAw,CS[C@@H]1CCC[C@H]1C(=O)N(Cc1csc(C)n1)[C@@H](C(=O)O)C(C)C,14.293048,3.3758218
ZINCjn000003Bc6G,CCC[C@@H](OCC)C(=O)NS(=O)(=O)[C@@H]1CC=CCC1,-10.084566,9.918548
ZINCoa00000uklj2,O=C(c1cccc(-c2nn[nH]n2)c1Br)N1C[C@]2(CO)C[C@]2(CO)C1,11.291234,7.4679475
ZINCmb000000BCPL,COC(=O)c1cc(NC(=O)Cn2cc([N+](=O)[O-])c(C)n2)on1,6.137778,6.181312
ZINClu000000UUU8,CCCc1ccccc1S(=O)(=O)NCC(C)(C)CC(=O)O,-10.809282,9.934237
ZINCok000009HmTN,CC(C)n1nnc(=NC(=O)[C@@H]2CCCN2C(=O)Cc2cccs2)[nH]1,8.798108,7.2395983
ZINCme000000WEQT,C[C@H](C(=O)NS(=O)(=O)c1cc(Br)cs1)C(=O)N1CCOCC1,-9.236351,10.000888
ZINCmg00000bqCe7,C[C@@H]1OCC[C@H]1C(=O)NNS(=O)(=O)c1cnc2sccc2c1,-9.352497,10.305746
ZINCkh0000056nOk,O=C(NCc1cccc(Br)c1O)C(=O)Nc1ncc[nH]1,10.59748,3.5250063
ZINCnr000000w7lY,Cc1ncc2c(n1)CCC[C@@H]2NC(=O)[C@H]1CCC[C@H](C(=O)O)C1,9.398475,2.7241478
ZINCnz000000kcRY,O=[N+]([O-])c1ccc(CCNS(=O)(=O)c2cc(Br)cnc2Cl)cc1,-10.344032,11.447445
ZINCik000001Jxgo,O=C(O)[C@H]1C[C@@H](O)CN1Cc1cc(Cl)ccc1F,14.277705,2.8972173
ZINCnk000008aYvz,CC[C@H](C(=O)N[C@@H]1CC[C@@H](CN=c2[nH]ncs2)C1)n1cncn1,8.949021,6.7347136
ZINCjr000005EHiP,CC(F)(F)C[C@@H](NC(=O)CC1(C2CC2)CC1)C(=O)O,8.902257,1.3305358
ZINCoD0000051tLg,CO[C@H](C(=O)N1CCC([C@H](C)CC(=O)O)CC1)c1ccc(Cl)cc1,13.828695,2.2107413
ZINCno00000cBhGY,Cc1ccc(CCC(=O)N2C[C@H]3ON=C(C(=O)O)[C@H]3C2)cc1Cl,13.480059,4.004841
ZINCiw000001O8W7,C[C@@H](CCC(=O)O)N=c1[nH]c2c(F)cccc2o1,9.20817,4.427669
ZINCny000002LdB6,Cn1c(C(=O)N2CCC[C@@H]2C(C)(C)C(=O)O)cc2ccccc21,14.170094,3.683839
ZINClc00000iOGrT,COC1(CNC(=O)[C@@]2(c3nn[nH]n3)CC23CCCC3)CC1,11.241458,6.8325405
