zincid,smiles,UMAP_1,UMAP_2
ZINCom0000097KvM,COc1ccc(C(C)=O)cc1S(=O)(=O)N1CC[C@H](C)[C@H](C(=O)O)C1,4.6981196,16.112717
ZINCms000005j9mv,O=C(O)[C@H](Cc1ccc(Cl)cn1)NC(=O)C1(CC(F)F)CC1,5.6433167,10.792153
ZINCne00000bjBxj,Cn1nc(C(=O)O)c(Br)c1NC(=O)[C@@H]1C[C@@H]2CS(=O)(=O)C[C@@H]2C1,8.547286,16.233988
ZINCin00000cgKyv,C[C@@H](CNC(=O)C1CC2(CCC2)C1)[C@@H](F)C(=O)O,10.4662,16.50036
ZINCpv0000000LI1,CC(C)(C)OC(=O)NCc1ccc(C(=O)N=c2[nH]n3cnnc3s2)s1,6.4665337,11.451871
ZINCkp00000dOIep,Cc1ccc(S(=O)(=O)NC(=O)Cc2ccoc2C)cc1,2.4312077,10.7882805
ZINCos000004ByC0,COC(=O)[C@@H]1CC[C@H](C(=O)O)N(C(=O)[C@H](C)c2ccc(I)cc2)C1,4.182204,15.398072
ZINCng00000boXxP,O=C(Cc1csc(N2CCCC2=O)n1)NCC1CC(C(=O)O)C1,8.6348095,16.274462
ZINCoj0000099Fb4,O=C(Cc1sc(O)nc1O)N[C@H]1[C@@H]2CN(C(=O)CC=C(Cl)Cl)C[C@@H]21,7.5415316,14.491079
ZINCnj00000bpvQc,CC(=O)CC[C@@H](NC(=O)C[C@H](n1cccn1)C(F)(F)F)C(=O)O,10.444094,10.970573
ZINCjf000002PTgY,CC[C@@](C)(CC(=O)O)NS(=O)(=O)c1c(C)n[nH]c1C,7.0711145,9.845299
ZINCoD0000051yIZ,Cc1cc(C)cc(C2(C(=O)NC[C@@H]3CCC[C@@H]3C(=O)O)CCC2)c1,8.141395,17.430668
ZINCp500000g0EoI,O=C(CN1CCOC1=O)N1C[C@H]2CN(C(=O)c3cncc(O)c3)[C@@H]2C1,6.6811514,15.896554
ZINCkk00000cjPNy,Cc1onc(C2CC2)c1C(=O)N1C[C@H]2C[C@@]2(C(=O)O)C1,7.885094,16.364344
ZINCmc000007AZxh,CCOC(=O)c1c[nH]n(CC(=O)NCc2coc(C)c2)c1=N,6.2336593,11.059419
ZINCng00000je3ra,CN1CCc2ccc(S(=O)(=O)N3CC([C@@H]4C[C@H]4C(=O)O)C3)cc21,4.8196244,16.73452
ZINCpo00000dsp01,O=C(O)c1cc(C(=O)NC[C@@H](O)C(F)(F)c2ccccc2)c(F)cn1,2.2812924,12.925931
ZINCpc00000fRG9L,O=C(O)C[C@@H](CNC(=O)c1cnn([C@H]2CCS(=O)(=O)C2)c1)C(F)(F)F,11.652504,12.084635
ZINCnj00000kJpBc,CC(C)Cc1ccc(S(=O)(=O)N[C@@H]2C[C@H](C(=O)O)C[C@H]2O)cc1,3.649909,15.226291
ZINCjD000003Qtt5,CCCCCc1nnc(NC(=O)C2CC(C)(F)C2)s1,8.803217,12.476454
ZINCnf0000019ltR,O=C(O)CCCCCNC(=O)C(=O)NCc1ncoc1C1CC1,9.207299,12.481357
ZINClr000000oNXJ,N#Cc1ccsc1S(=O)(=O)Nc1ccnn1CC(F)(F)F,11.110794,9.904307
ZINCkD00000395Yv,CC(C)C[C@@H](C(=O)O)[S@@](=O)Cc1ccc(Cl)c(F)c1F,5.426632,10.399478
ZINChE000001dyrF,CCC1(C(=O)Nc2nc(C3CC3)c(C)s2)CC1,7.9678545,15.392091
ZINCny000005OnIB,Cc1n[nH]c(=N[C@@H]2C[C@@H](C)N(C(=O)C#CC3CCCCC3)C2)s1,7.958966,15.519595
ZINCkn00000hu8mH,CCc1cnccc1C(=O)N[C@H]1C=CC[C@H](C(=O)O)C1,4.4128046,14.682534
ZINCmi0000077WIK,CO[C@@H]1CCN(C(=O)C[C@@H]2CC[C@@H](C3CC3)O2)C[C@H]1C(=O)O,8.832992,16.164719
ZINCni00000kuVWF,Cc1cc(C(=O)N(C)CCNC(=O)[C@@H](O)P(C)(C)=O)ccc1F,7.5224867,10.23107
ZINCnu000004rh42,CC1(C)C[C@H](N=c2[nH]nco2)CN(C(=O)C2=C[C@H]3CCC[C@@H]23)C1,8.044176,15.55197
ZINCnv000005Rs51,CCc1nc(C(=O)O)c(NC(=O)[C@H](O)c2cccc(C)c2F)s1,4.723977,11.755604
ZINCnB000005hIgK,O=S(=O)(Nc1ccc(O)c(O)c1)c1cccc2c(Cl)ccnc12,2.863498,11.584821
ZINCmc0000045mUc,Cc1nnc([C@H]2C[C@@H](NC(=O)N[C@@H](CCC#N)C(=O)O)C2)o1,9.29926,14.004077
ZINCjf00000caTUs,O=C(O)Cc1cnc(NC(=O)[C@H]2[C@H]3COCC[C@H]32)s1,9.098567,15.439433
ZINCld00000clsFm,CC(C)(C)OC(=O)NC[C@H](NC(=O)[C@@H]1CC1(F)F)C(=O)O,10.291933,12.639183
ZINCom00000lc1nl,C[C@@H](C(=O)O)n1cc(CCN(C(=O)[C@@]23CCC[C@@H]2C3)C2CC2)nn1,8.871212,16.560892
ZINCkA000001KqLw,C[S@](=O)(=NC(=O)CCCCC(=O)O)c1ccccc1Br,1.3330923,13.78408
ZINCkz000001BtV0,Cc1ccc(=NC(=O)N2C[C@H]3CCCCCC[C@@H]32)[nH]n1,7.0454116,16.273394
ZINCmk00000cpl8j,C=C[C@@H]1C[C@H]1C(=O)N1CCC[C@H]1c1nn[nH]c1C(=O)OCC,8.619387,14.902926
ZINCp400000nhKax,O=C(Cn1nc(O)ccc1=O)NC[C@H]1C[C@H]1NC(=O)Cc1cnoc1,5.3234468,12.210434
ZINCm6000007cOuF,CCOCC(=O)N1CC[C@H]2CN(C(=O)c3cc(O)no3)C[C@H]21,7.842041,15.948771
ZINCn8000004yai4,CC[C@]1(C)C[C@@H]1C(=O)N[C@H](C)C1CN(C(=O)C2=NNC(=O)C2)C1,9.043219,14.971349
ZINCo500000A8Ye3,O=C(O)c1cn(C2CN(C(=O)[C@@H]3CCCN3C(=O)C3CC3)C2)nn1,7.9733334,16.385328
ZINCne00000i99uZ,CCn1nc(C(=O)NCCCN(C)C(=O)CCCC#N)cc1O,8.411474,11.688752
ZINCnp00000p0R5q,O=C(O)CC[C@@]1(CNC(=O)[C@]23C[C@H]2COC32CCC2)CC1(F)F,9.960884,17.38921
ZINCoh00000b8bPe,O=C(NC[C@@H]1CC[C@@H]1NC(=O)c1cc[nH]n1)c1ccc(O)c(F)c1,3.6896904,13.633762
ZINCnx000002myO7,C[C@@H]1C[C@H](NS(=O)(=O)c2cc([N+](=O)[O-])c(Cl)cc2Cl)CC[C@H]1O,5.6479416,16.760227
ZINCpr000005ud2d,CC(C)n1cc(C(=O)N2CC[C@@H](C(=O)O)[C@@H](c3ccccc3)C2)nn1,2.256584,14.887251
ZINCnt0000019DCL,O=C(CCNS(=O)(=O)C(F)(F)F)N[C@H]1CCc2c(Br)cccc21,11.45483,10.223372
ZINCnv000001H095,CSCC[C@H](NC(=O)COc1cccc2ccccc12)C(=O)O,1.6167281,13.389057
ZINCni00000bkr0z,O=C(Cn1cncn1)NC[C@H]1CCCc2ccc(C(=O)O)cc21,3.6373844,13.913472
ZINCmc000000HasA,CNS(=O)(=O)c1cc(NC(=O)c2ccc(C)nn2)ccc1O,2.643046,10.430682
ZINCjg000002VrSb,CNC(=O)c1ccc(=NC(=O)c2ccccc2)[nH]n1,2.3678293,13.298807
ZINCor000001jxSm,C=CCC1(C(=O)N2CC[C@H]3CC[C@@H](C2)N3C(=O)[C@@H](C)O)CCCC1,8.660668,17.429274
ZINCoh00000b9DZq,O=C(O)[C@H]1C[C@@H](O)[C@@H](O)C[C@H]1NC(=O)[C@@H]1C[C@H]1c1ccccc1Cl,3.6725445,15.439765
ZINCho00000cfYLM,CC(C)S[C@@H](C)C(=O)NC1([C@H](C)C(=O)O)CC1,9.011076,12.919916
ZINCkm000005Mdx6,O=C(N[C@@H]1CCC[C@H]1C(=O)O)c1cccc2c1CCN2,5.275633,16.248735
ZINCmq000000eGiP,O=C(NOCC1CCC1)C(=O)Nc1ccc2cnccc2c1,3.1611245,14.253213
ZINCoh00000layTq,CC[C@@H](C)N(CC)C(=O)[C@H]1C[C@](O)(c2cn([C@H](C)C(=O)O)nn2)C1,8.967412,11.604806
ZINChn00000cJhVa,CCc1sc(NC(=O)CSC)nc1C(=O)OC,8.223166,11.573379
ZINCmt000003OnLc,O=C(O)[C@@H]1[C@H]2CN(C(=O)CCCOc3ccccc3Br)C[C@H]21,2.0051336,14.722499
ZINCmz000003gxaf,Cc1cc(C)cc([C@H](NC(=O)[C@@H]2CCC(F)(F)C2)C(=O)O)c1,6.037317,15.365201
ZINCk700000drCmK,Cn1nnc(=NS(=O)(=O)c2csc(C3OCCO3)c2)[nH]1,6.833343,15.726796
ZINCji0000039Lzq,O=[N+]([O-])c1cc(F)cc(S(=O)(=O)Nc2cc[nH]n2)c1,3.4075208,10.476185
ZINCjp00000g69Rl,O=C(N[C@H]1C[C@@H]2C[C@]2(C(=O)O)C1)C1CC2(CCC2)C1,9.708576,17.298777
ZINCoz000004ZYH0,CCc1nc(CC(=O)NC[C@@H](Cc2cccc(Cl)c2)C(=O)O)cs1,2.7803552,11.923617
ZINCig000009bb7t,O=C(O)COCCc1cn(CCCCCF)nn1,9.360692,11.857232
ZINCmk000001KE8H,Cc1cnccc1N(C)C(=O)c1ccc(NS(C)(=O)=O)nc1,2.302133,10.483143
ZINCmd000000QtO2,Cn1cc(Br)c(S(=O)(=O)NCC23CCC(CO)(CC2)OC3)n1,8.322012,17.665422
ZINCmv000001mGZX,CC(C)c1cncc(NS(=O)(=O)c2cnn3c2CCCC3)c1,5.863143,15.020133
ZINCn500000dbwn6,CCOC(C)(C)C(=O)NC[C@H](CO)NC(=O)c1cc(O)n(C)n1,8.580703,10.969173
ZINCiq000001kPoH,CCCC[C@H](C)NC(=O)c1ccc(C(=O)O)nc1,6.749029,10.439609
ZINCmq000003Niet,C=CCO[C@@H](C)C(=O)NC[C@@H](CC(=O)O)Cc1ccccc1,0.87903726,14.121971
ZINCoj00000cB2DA,CC/C(C)=C/C(=O)N(C)[C@@H](C)CCNC(=O)CC1=NN(C)C(=O)C1,8.786288,11.785899
ZINCnp00000bryGt,CO[C@H](C)[C@@H](CC(=O)O)NC(=O)c1cnc2ccc(F)cc2c1,3.871786,11.418619
ZINCjj000003a75R,C=CCS(=O)(=O)NC(=O)c1cc2ccc(Br)cn2n1,2.990082,10.10177
ZINCms000002VqqH,Cc1cc(C(=O)N2C[C@@H](CN=c3[nH]nc(C)o3)C[C@H]2C)co1,7.176559,13.2007265
ZINClq0000003z7K,CC[C@@H](CNC(=O)C(=O)Nc1nc(COC)cs1)C(C)C,8.3075695,11.098852
ZINCoD000000W7oH,CCCC(=O)c1cc(NC(=O)[C@H]2[C@@H](C(=O)O)[C@@H](C)[C@H]2C)ccc1F,4.798784,13.96325
ZINCkn000005VV8M,O=C(O)C[C@H](CO)CC(=O)N(Cc1cccs1)C1CC1,10.011871,13.9081745
ZINCpu000000fAr7,CC(C)(C)OC(=O)N1CC[C@H](C#N)[C@H](NS(=O)(=O)c2occc2Br)C1,10.00327,13.317115
ZINCkq0000008FQu,Cn1nccc1[C@H](NCc1cccc(F)c1I)C(=O)O,3.3532362,12.601031
ZINCkm000005MCpr,O=S(=O)(N=c1[nH]ccnc1C1CC1)c1cncc(F)c1,2.8248327,10.684251
ZINCli00000cmfyG,Cc1cnn(CCC(=O)N2CC(F)(F)C[C@H]2CC(=O)O)c1,10.134007,13.481852
ZINCnr000000kNYO,CCC[C@H](CCO)CNC(=O)N=c1[nH]nc(-c2c[nH]nc2C)s1,7.659395,12.193858
ZINCp400000mBXt3,CN(CCNC(=O)c1cnc2n1CCCC2)C(=O)Cn1nnc(=O)[nH]1,8.378713,14.21701
ZINCor000004zLVz,Cc1nc(C[C@H]2CCN(S(=O)(=O)C[C@@H]3CC34CC4)C2)sc1C(=O)O,8.260258,17.548906
ZINCos000000sBee,COc1ccc(-c2n[nH]c(=NCc3n[nH]c4c3COCC4)o2)cc1,4.298927,12.844771
ZINCjm000003vp1f,CCc1nn(C)c(C(=O)N[C@H](C)CCC(=O)O)c1Cl,8.429102,11.127807
ZINCoh00000adMEH,CC(C)(CO)[C@](C)(O)CC(=O)NCCc1ccc(O)c([N+](=O)[O-])c1,6.5768867,9.887653
ZINCh500000c7w3X,C[S@](=O)(=NCC(=O)O)NC(=O)C1(C#N)CCC1,10.6037655,16.052557
ZINCl500000ckFiL,CO[C@]1(C(=O)N[C@H](Cc2ccncc2)C(=O)O)CCOC1,3.4460943,14.318679
ZINCp500000fNAfl,O=C(O)CN1CCC[C@@H](NC(=O)C2([C@H]3CCC(=O)NC3)CCC2)C1=O,8.525632,17.211262
ZINCnf0000016rsp,COc1cc(C(=O)O)ccc1CNS(=O)(=O)c1cn(C)nc1C,3.3030076,10.03347
ZINCna000000wR1F,CC(C)n1c(S)nnc1CCNC(=O)NC[C@]1(C)COC(=O)N1,8.350881,12.263475
ZINCnE000007I1d7,COCc1n[nH]c(=NC(=O)N[C@H](C)c2ccc(C3CC3)cc2)s1,3.7913644,12.727576
ZINCnr000000wjl5,Cc1nnc([C@H](C)NS(=O)(=O)c2cc(C(=O)O)cc(Br)c2C)o1,4.4429293,10.048949
ZINCpz000006Bevm,Cc1nc(S(=O)(=O)N2C[C@H](C)CC[C@@H]2C(=O)O)c(-c2ccccc2)s1,2.1576886,14.4181385
ZINCmj000001AoV6,Cc1c(S(=O)(=O)Nc2ccccc2OC2COC2)cnn1C,1.6405821,11.824449
ZINCml000005tDMU,C[C@H](CN(C)C(=O)CC1(C)CC1)NC(=O)c1ccncc1O,7.0949597,10.567489
ZINCkm000005Mkxt,O=C(O)CN(C(=O)[C@H]1CCCC12CC2)C1CCOCC1,8.924343,17.444118
ZINClq00000012U6,CC(C)(SCC(=O)O)C(=O)NCc1nnc(C(C)(C)C)s1,8.547235,10.979751
ZINCla00000kGZ7X,O=C(O)c1cnn(C2CCN(C(=O)c3cocn3)CC2)n1,6.9814124,16.203564
ZINCpD00000fuzvp,C[C@H]1C[C@@H]1c1ccc(CN(C)Cc2cn3c(C(=O)O)cccc3n2)o1,3.332603,12.775275
ZINCpu000000h3Ag,CCC(CC)c1cc(CNS(=O)(=O)c2cnc(C(=O)O)c(C)c2)on1,4.6666327,9.733313
ZINCm8000007xnfi,CS(=O)(=O)c1nc(=NC(=O)c2nc3ccc(Br)cn3n2)[nH][nH]1,3.3783863,10.777079
ZINCoq0000002j5Y,CC1(C)C[C@H](CCNC(=O)c2ccc3c(c2)OC(F)(F)O3)C(=O)N1,5.298744,13.0569
ZINCnt0000091uSx,Cc1c(C(=O)N(C2CC2)[C@@H](C)c2nn[nH]n2)ccc2c1CCC2,6.2304235,13.953024
ZINCn900000fLdXl,C#CCCC(=O)NC[C@@H]1CN(C(=O)c2nnc(S)n2C)C[C@H]1C,8.915041,13.52617
ZINCmf000004tBjo,N#Cc1n[nH]c(=NC2CN(C(=O)[C@@H]3CC4(CCC4)CO3)C2)s1,8.135671,15.603169
ZINCmi000001l3kp,C=C(C)C[C@H](NC(=O)c1ccc(NS(C)(=O)=O)cc1)C(=O)O,4.2445383,10.441549
ZINCop000009bOVg,CC(=O)C[C@@H](NC(=O)c1nn(-c2ccccc2F)cc1Br)C(=O)O,1.8142552,13.188553
ZINCmB000003fzoi,O=C(C[C@@H]1CC2CCC1CC2)N[C@@H](C(=O)O)[C@H]1CC=CCC1,8.266019,16.584408
ZINCn400000bvT5X,CC[C@H](NC(=O)[C@@H]1CC12CN(C(=O)c1cc(O)n[nH]1)C2)C(N)=O,8.880052,16.717253
ZINCoc00000AcIYH,Cc1oc(C(=O)O)cc1CNC(=O)[C@@H](C)n1cc(C[C@H](C)O)nn1,7.6911535,10.506455
ZINCmr000003LFwe,COC(=O)c1ccc(-c2ccc(OC)cc2CC(=O)O)cn1,3.5887585,12.121359
ZINCmu0000019a1D,CCn1cc(Cl)c(C(=O)NS(=O)(=O)Cc2ccc(Cl)cc2)n1,2.5465124,10.776227
ZINCkq000003WYSS,C[C@@H]1CCN([C@H](C(=O)O)c2ccc(F)cc2)C[C@@]1(C)O,3.9446409,14.786329
ZINCnt000000WrkG,CCN(C[C@H](C)C(=O)O)C(=O)c1cn(-c2ccccc2)nc1C,1.4337922,13.366601
ZINCnq000000f4gQ,N#Cc1cncc(S(=O)(=O)NC(=O)[C@H](F)CC2CCCCC2)c1,7.0478725,17.71671
ZINCha00000kFXzY,O=C(O)CSCCNC(=O)CC12COC(C1)C2,10.776956,14.735984
ZINCn8000004Dsys,Cc1cc(C(=O)NC[C@H](C)N=c2[nH]nc(CO)s2)cn(C)c1=O,6.9132657,12.077692
ZINCn500000d0Wnf,CC1(c2nn[nH]n2)CN(C(=O)c2ccc3c(c2)C(=O)NCC3)C1,5.8808994,13.802587
ZINCjp000003SjMt,C[C@H](CCC(=O)O)NC(=O)c1sc2c(c1I)CNC2,8.130494,11.770798
ZINCot000000zBNS,O=C(CF)c1ccc(C(=O)N2CCC(n3cnnc3S)CC2)cc1,4.4170628,14.488304
ZINCoC0000051dmT,C[C@H]1CCC[C@@](NC(=O)CCc2ccc3[nH]ccc3c2)(C(=O)O)C1,3.4905064,15.034057
ZINCnq000005QdYB,Cc1ncc(CC(=O)N[C@H](CC(=O)O)C2CCC(F)(F)CC2)[nH]1,10.156602,16.934101
ZINCme00000aPMIf,CCOC(C)(C)CS(=O)(=O)NC(=O)Cc1cnccc1OC,5.90674,9.545892
ZINCow000000wjV3,Cc1ccc(NS(=O)(=O)c2cc3ccccc3s2)cc1S(N)(=O)=O,1.9666579,11.047071
ZINCoj00000d58Wi,COc1cc(C(=O)N(C)CCCN(C)C(=O)[C@H](C)O)cc(Cl)c1O,6.798576,10.672076
ZINCkn00000ckbrJ,COc1cncc(Br)c1C(=O)N1CC[C@H](C(=O)O)[C@H]1C,6.926204,15.369341
ZINCk500000kHmZP,C[C@@H](C(=O)O)N(C)C(=O)[C@H](C)Cc1cn(CCO)nn1,8.810827,11.1206665
ZINCpD000006Snid,Cc1nc2cc(CC(=O)Nc3nnc(-c4ccccc4)o3)ccc2o1,3.176685,13.043036
ZINCmz000000wPaR,CC/C=C(\C)C(=O)NS(=O)(=O)CC[C@@H]1CCc2ccccc21,0.87324566,12.907388
ZINCmu000001bDqI,CO[C@@H]1CCC[C@@H]1CNc1ccc(CC(=O)O)cc1[N+](=O)[O-],4.652712,15.786285
ZINCnv000001Elme,COC1(CC(=O)NNC(=O)c2ccc(Cl)cc2O)CCCCC1,5.938498,17.569613
ZINCnu000004xt8h,CCc1nc(C(=O)N2CCC[C@H]([C@@H](C)N=c3[nH]nco3)C2)cs1,7.706843,14.242508
ZINCne00000caqtN,Nc1ncccc1NC(=O)c1cnc(C2CCOCC2)nc1O,5.64444,14.297813
ZINCny000005L36j,C[C@@H](CNC(=O)C1(C2CCC2)CCC1)N=c1[nH]nc(C2CC2)o1,7.978748,15.451331
ZINCpq000005yOlx,O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc(I)c(O)c1)C2)C(Cl)Cl,6.1556187,15.527125
ZINCnx000002j1cC,COCCNC(=O)/C(C#N)=C(\O)c1csc(-c2ccc(Br)s2)n1,4.2449203,11.72864
ZINCn800000fKUqf,O=C1N[C@@H](C(=O)NS(=O)(=O)c2cc(Br)cc([N+](=O)[O-])c2)[C@H]2C[C@@H]12,4.9680095,15.640215
ZINCn60000048E7b,C#Cc1ccc(OCC(=O)NC[C@H](CO)N=c2[nH]nco2)cc1,3.5594757,12.072524
ZINCkv000004gD62,CC(C)[C@@H](NS(=O)(=O)CCOC1CCCCC1)C(F)F,9.603375,15.008634
ZINCkc000004xQsL,CCO[C@H]1C[C@@H]1C(=O)NNC(=O)c1occc1COC,8.515862,12.415977
ZINCl600000iiy9D,Nc1cc(C(=O)NC2CC(Cc3nn[nH]n3)C2)ncc1F,6.4888816,13.542201
ZINCp400000mYhZW,C[C@@H]1CN(C(=O)C2(C#N)CC2)CCN1C(=O)Cc1cc(O)nnc1O,7.439303,15.340197
ZINCj500000fkFw2,O=C(NC[C@@H]1C[C@@H]1C(=O)O)[C@H]1CC(=O)N(C2CC2)C1,9.277016,15.932593
ZINCpC000001oX3n,C[C@@H](Oc1cccc(Cl)c1)C(=O)NC[C@@H](C(=O)O)c1ccc(F)cc1,2.724149,12.218038
ZINCnd000005Uiqy,O=C(CCc1cnn[nH]1)N1CC[C@@H](Nc2ncc(Br)c(O)n2)C1,6.520498,14.17441
ZINCmA000004kGHh,O=C(N[C@H]1CCC[C@]12CCCO2)C(F)(C(F)(F)F)C(F)(F)F,11.974894,12.08997
ZINCn500000daPwV,CCNC(=O)CN(C)C(=O)COc1ccccc1-c1nn[nH]n1,5.094225,13.081548
ZINCme000000UOJq,COC(=O)NNC(=O)C(F)(F)n1cc(-c2ccccc2)nn1,9.989436,9.620307
ZINCnf000006xLov,O=C(c1cnoc1)N1C[C@H]2[C@@H](Nc3ncc(Cl)c(O)n3)C[C@H]2C1,6.2053065,14.536111
ZINCpA000006Bs6K,Cc1c(C(=O)NC(C)(C)c2nn[nH]n2)oc2c1ccc1ccccc12,4.0008636,12.987791
ZINCok00000eIATI,O=C1O[C@@H](C(=O)N[C@H]2C=CC[C@H](C(=O)O)C2)Cc2c(F)cccc21,4.2033916,15.045244
ZINCmn00000dsR59,CCc1nc(C)c(NC(=O)c2ccc(-c3nn[nH]n3)n2C)s1,6.05745,12.451624
ZINCnD000004T9aS,C[C@H](c1cccc(Cl)c1F)n1cc(C[C@H](C(=O)O)C2CC2)nn1,4.176764,12.508868
ZINCmu000005Lgzp,CS[C@H](C)CC(=O)NC[C@H](C)NC(=O)c1cccc(Cl)c1O,6.236328,10.227028
ZINCls000000DzEG,O=C(O)[C@@H]1COCCN1CC[C@@H](c1ccccc1)C(F)F,2.0341537,15.13643
ZINCoj00000drWtf,O=C(C[C@H](O)C1CCCC1)NCCNC(=O)c1ccc(O)cc1F,5.1315374,16.378975
ZINCot000004AeyJ,CCc1cc(S(=O)(=O)N(C)[C@H](CCSC)C(=O)O)c(C)cc1OC,5.5176163,9.652505
ZINCks000003bSr3,Cc1nc2cc(C(=O)NC(C)(C)C(=O)O)cc(Br)c2[nH]1,6.121104,11.008989
ZINCho00000cfZsG,CS[C@@H](C)C(=O)N[C@H](CC1CCCC1)C(=O)O,10.371416,15.424293
ZINCov000001kRKi,CC1(N=c2[nH]nc(C#N)s2)CCC(NC(=O)c2cc(Cl)no2)CC1,7.6951866,15.197574
ZINCoD000002ZsP1,CC[C@@H](CNC(=O)[C@@H](C)CC(C)C)NC(=O)c1ccc(Cl)c(O)c1,6.2784486,10.215943
ZINCot000004AeL3,CCc1onc(C(=O)NC[C@@H]2[C@@H](C(=O)O)[C@H]2c2ccccc2)c1C,2.1636677,14.171462
ZINCmu000005CYhQ,CC(=O)N[C@H]1CCN(C(=O)c2cc(C)cc(Br)c2O)C[C@H]1C,6.3752165,15.370724
ZINCoa00000502YX,CSCC(=O)N1C[C@H]2C[C@H](NC(=O)c3cccc(=O)n3O)C[C@H]2C1,6.4551506,15.752605
ZINCmC000003fJpd,O=C(O)c1ccc(CONCc2cc3ncccc3s2)cc1,3.096429,12.63745
ZINCoD0000012Moi,CO[C@H](c1ccc(Br)cc1)[C@H](C)NS(=O)(=O)c1cc(O)cc(F)c1,2.6940808,10.563487
ZINCkg000004Zr8M,O=C(O)CCCC(=O)N[C@H]1CCOC2(CCOCC2)C1,9.371703,17.015205
ZINCms000005fY48,C[C@H](F)CC(=O)N1CC[C@H](NC(=O)c2ccc(O)c(Br)c2)C1,5.6139174,15.670154
ZINCok00000dOH9y,CC1=NO[C@@H](CC(=O)N=[S@@](C)(=O)c2ccc(-c3nn[nH]n3)cc2)C1,4.9778056,13.034267
ZINCn9000004MO2T,CSC(C)(C)C(=O)N[C@@H]1CN(C(=O)CC2=NNC(=O)C2)C[C@H]1C,9.377397,13.86724
ZINCnA000004Sjg1,CC[C@H](C)C[C@@H](NC(=O)CCOc1c(C)cccc1C)C(=O)O,5.2317,10.637479
ZINCoC000000FV3q,CCOC(=O)c1nc(NS(=O)(=O)c2c(C)cc(Cl)cc2C)oc1C,4.642243,10.179066
ZINClv000001jhvl,O=C(O)c1csc([C@@H]2CCCN(C(=O)[C@H]3C=CCC3)C2)n1,7.268636,16.436514
ZINCot000000w9se,Cc1c([C@@H](C)NC(=O)NC23C[C@H]4C[C@@H](CC(O)(C4)C2)C3)cnn1C,9.934539,16.920399
ZINCpu000000gJrM,CC1(C)CCc2sc(NC(=O)N3CCCn4nc(CO)cc4C3)nc21,7.4830537,15.805108
ZINCp500000fM9Vy,COC[C@@H](C)C(=O)N(C)[C@H]1CCCN(C(=O)CCc2nc(O)n[nH]2)C1,8.626846,14.039148
ZINCnu000005Ua8e,O=C(O)CN(Cc1ccccn1)C(=O)[C@H]1Cc2c(Cl)cccc21,2.2442737,13.326055
ZINCmt000005ooDn,CC1(C)CCCC[C@]1(C)NC(=O)[C@]1(c2nn[nH]n2)CC1(C)C,8.100692,14.559669
ZINCli00000bt5gR,C[C@@H](CNC(=O)[C@@H]1Cc2ccncc2C1)N=c1[nH]ncs1,6.52342,12.9703045
ZINCnr000000nMVn,CN(C)c1ccc(S(=O)(=O)Nc2cc([N+](=O)[O-])ccc2O)cc1,2.7319179,10.906237
ZINCku000003t0rv,CCC1(CC)COCCN1C(=O)c1ccnc(Cl)c1O,5.952403,16.103712
ZINCoe00000Adfy8,CCc1ccc(CNC(=O)Cn2cc(C[C@@H](C)C(=O)O)nn2)nc1,6.0542545,11.58408
ZINCnx000002rZrM,O=C(CCn1cccc1)Nc1ccc(C(=O)O)c2cnccc12,2.59155,12.884827
ZINCm8000000nsRF,COC[C@@H](O)CCNC(=O)C(=O)N=c1[nH]nc(C(C)(C)C)s1,8.549315,11.427917
ZINCkj000005mjb3,OCC[C@@]1(CN=c2[nH]nc(-c3ccon3)s2)CCOC1,7.804886,13.682937
ZINCm800000ed8ek,CP(C)(=O)CCNC(=O)C(=O)N1C[C@@H](C(=O)O)[C@H](C2CC2)C1,10.006346,15.835202
ZINCpC000001ssfq,Cc1ccc(CS(=O)(=O)NC(=O)[C@@H]2SCCc3ccccc32)c(C)c1,1.5588688,11.728272
ZINCki00000h8Vfl,O=C(O)[C@H]1C=CCCN1C(=O)C(F)(F)C1CCOCC1,9.10671,16.521095
ZINCml0000074EJe,C[C@@H](c1cccnc1)N1CCc2nc(O)cc(C(=O)O)c2C1,4.1349206,13.577753
ZINCmk000001ELX3,CCC1=NN(C)C(=O)[C@H]1C(=O)Nc1cccc(NC(C)=O)c1,3.503885,11.69613
ZINCkh0000056DFC,O=C(c1ncc(Br)cc1F)N1CCNC(=O)C(F)(F)C1,5.4342413,14.945847
ZINCoC000000P7MM,Cc1nc(Nc2cnn(Cc3ccc(F)cc3)c2)ccc1C(=O)O,3.5981464,12.857531
ZINCnw000005RS4e,O=C(O)c1c(F)cccc1S(=O)(=O)N[C@H]1CSc2ccccc21,1.7663134,11.828526
ZINCic00000eTSE2,O=C(O)[C@@H]1C[C@H](NS(=O)(=O)C[C@H]2CC23CC3)CS1,9.524189,17.49599
ZINCmk000007Ps9e,CC(C)CCO[C@H](C)C(=O)Nc1nnnn1-c1cccnc1,6.0906515,11.857434
ZINCjk00000fQxBf,CC#CCN(C)Cc1cc(F)ccc1-c1nn[nH]n1,5.4411287,12.615714
ZINCmB000003gVT1,Cc1cnc(Cl)cc1C(=O)N[C@@H](Cc1ccsc1Cl)C(=O)O,4.4337645,11.4881315
